AdvA,time,rssi
79:c7:a7:77:57:18,1653,-63
79:c7:a7:77:57:18,1653,-65
79:c7:a7:77:57:18,1654,-63
79:c7:a7:77:57:18,1655,-63
79:c7:a7:77:57:18,1655,-63
79:c7:a7:77:57:18,1656,-63
79:c7:a7:77:57:18,1656,-63
79:c7:a7:77:57:18,1656,-65
79:c7:a7:77:57:18,1657,-63
79:c7:a7:77:57:18,1657,-63
79:c7:a7:77:57:18,1658,-63
79:c7:a7:77:57:18,1658,-64
79:c7:a7:77:57:18,1659,-63
79:c7:a7:77:57:18,1659,-63
79:c7:a7:77:57:18,1660,-63
79:c7:a7:77:57:18,1660,-63
79:c7:a7:77:57:18,1660,-63
79:c7:a7:77:57:18,1661,-63
79:c7:a7:77:57:18,1661,-64
79:c7:a7:77:57:18,1661,-65
79:c7:a7:77:57:18,1662,-63
79:c7:a7:77:57:18,1663,-63
79:c7:a7:77:57:18,1663,-63
79:c7:a7:77:57:18,1664,-69
79:c7:a7:77:57:18,1665,-63
79:c7:a7:77:57:18,1665,-63
79:c7:a7:77:57:18,1665,-63
79:c7:a7:77:57:18,1665,-63
79:c7:a7:77:57:18,1666,-69
79:c7:a7:77:57:18,1667,-63
79:c7:a7:77:57:18,1667,-64
79:c7:a7:77:57:18,1668,-63
79:c7:a7:77:57:18,1670,-63
79:c7:a7:77:57:18,1671,-63
79:c7:a7:77:57:18,1671,-63
79:c7:a7:77:57:18,1672,-63
79:c7:a7:77:57:18,1673,-63
79:c7:a7:77:57:18,1673,-63
79:c7:a7:77:57:18,1673,-63
79:c7:a7:77:57:18,1674,-63
79:c7:a7:77:57:18,1675,-64
79:c7:a7:77:57:18,1675,-63
79:c7:a7:77:57:18,1676,-63
79:c7:a7:77:57:18,1676,-63
79:c7:a7:77:57:18,1677,-63
79:c7:a7:77:57:18,1678,-63
79:c7:a7:77:57:18,1678,-63
79:c7:a7:77:57:18,1679,-63
79:c7:a7:77:57:18,1679,-63
79:c7:a7:77:57:18,1679,-63
79:c7:a7:77:57:18,1680,-63
79:c7:a7:77:57:18,1680,-63
79:c7:a7:77:57:18,1681,-69
79:c7:a7:77:57:18,1681,-69
79:c7:a7:77:57:18,1681,-63
79:c7:a7:77:57:18,1682,-64
79:c7:a7:77:57:18,1682,-63
79:c7:a7:77:57:18,1682,-63
79:c7:a7:77:57:18,1684,-63
79:c7:a7:77:57:18,1685,-63
79:c7:a7:77:57:18,1688,-63
79:c7:a7:77:57:18,1690,-69
79:c7:a7:77:57:18,1690,-63
79:c7:a7:77:57:18,1691,-63
79:c7:a7:77:57:18,1691,-63
79:c7:a7:77:57:18,1691,-63
79:c7:a7:77:57:18,1692,-63
79:c7:a7:77:57:18,1692,-63
79:c7:a7:77:57:18,1692,-63
79:c7:a7:77:57:18,1693,-63
79:c7:a7:77:57:18,1693,-65
79:c7:a7:77:57:18,1693,-70
79:c7:a7:77:57:18,1694,-69
79:c7:a7:77:57:18,1695,-63
79:c7:a7:77:57:18,1695,-63
79:c7:a7:77:57:18,1695,-69
79:c7:a7:77:57:18,1696,-63
79:c7:a7:77:57:18,1696,-63
79:c7:a7:77:57:18,1696,-63
79:c7:a7:77:57:18,1697,-63
79:c7:a7:77:57:18,1698,-63
79:c7:a7:77:57:18,1698,-71
79:c7:a7:77:57:18,1699,-63
79:c7:a7:77:57:18,1699,-63
79:c7:a7:77:57:18,1700,-63
79:c7:a7:77:57:18,1700,-63
79:c7:a7:77:57:18,1701,-63
79:c7:a7:77:57:18,1701,-63
79:c7:a7:77:57:18,1702,-63
79:c7:a7:77:57:18,1702,-63
79:c7:a7:77:57:18,1703,-63
79:c7:a7:77:57:18,1704,-63
79:c7:a7:77:57:18,1704,-65
79:c7:a7:77:57:18,1705,-63
79:c7:a7:77:57:18,1705,-63
79:c7:a7:77:57:18,1705,-63
79:c7:a7:77:57:18,1706,-63
79:c7:a7:77:57:18,1706,-63
79:c7:a7:77:57:18,1706,-64
79:c7:a7:77:57:18,1707,-63
79:c7:a7:77:57:18,1708,-69
79:c7:a7:77:57:18,1708,-63
79:c7:a7:77:57:18,1708,-69
79:c7:a7:77:57:18,1708,-63
79:c7:a7:77:57:18,1709,-63
79:c7:a7:77:57:18,1709,-63
79:c7:a7:77:57:18,1709,-63
79:c7:a7:77:57:18,1710,-63
79:c7:a7:77:57:18,1710,-63
79:c7:a7:77:57:18,1710,-63
79:c7:a7:77:57:18,1710,-63
79:c7:a7:77:57:18,1711,-62
79:c7:a7:77:57:18,1712,-63
79:c7:a7:77:57:18,1712,-63
79:c7:a7:77:57:18,1712,-63
79:c7:a7:77:57:18,1712,-63
79:c7:a7:77:57:18,1713,-63
79:c7:a7:77:57:18,1715,-63
79:c7:a7:77:57:18,1715,-63
79:c7:a7:77:57:18,1715,-63
79:c7:a7:77:57:18,1716,-63
79:c7:a7:77:57:18,1716,-63
79:c7:a7:77:57:18,1716,-63
79:c7:a7:77:57:18,1717,-69
79:c7:a7:77:57:18,1719,-65
79:c7:a7:77:57:18,1720,-63
79:c7:a7:77:57:18,1720,-63
79:c7:a7:77:57:18,1720,-63
79:c7:a7:77:57:18,1721,-63
79:c7:a7:77:57:18,1722,-63
79:c7:a7:77:57:18,1723,-65
17:f7:7e:48:c1:f1,1723,-94
79:c7:a7:77:57:18,1724,-63
79:c7:a7:77:57:18,1724,-63
79:c7:a7:77:57:18,1725,-63
79:c7:a7:77:57:18,1726,-63
79:c7:a7:77:57:18,1726,-63
79:c7:a7:77:57:18,1726,-65
79:c7:a7:77:57:18,1726,-63
79:c7:a7:77:57:18,1727,-63
79:c7:a7:77:57:18,1727,-63
79:c7:a7:77:57:18,1728,-63
79:c7:a7:77:57:18,1729,-69
79:c7:a7:77:57:18,1730,-63
79:c7:a7:77:57:18,1730,-69
79:c7:a7:77:57:18,1731,-63
79:c7:a7:77:57:18,1731,-63
79:c7:a7:77:57:18,1731,-63
79:c7:a7:77:57:18,1732,-63
79:c7:a7:77:57:18,1732,-63
79:c7:a7:77:57:18,1732,-63
79:c7:a7:77:57:18,1732,-63
79:c7:a7:77:57:18,1733,-69
79:c7:a7:77:57:18,1733,-63
79:c7:a7:77:57:18,1735,-63
79:c7:a7:77:57:18,1735,-63
79:c7:a7:77:57:18,1736,-63
79:c7:a7:77:57:18,1736,-63
79:c7:a7:77:57:18,1736,-63
79:c7:a7:77:57:18,1737,-63
79:c7:a7:77:57:18,1737,-63
65:9f:57:5b:f7:d5,1737,-94
63:ff:47:78:b7:55,1738,-94
79:c7:a7:77:57:18,1738,-61
79:c7:a7:77:57:18,1738,-63
79:c7:a7:77:57:18,1739,-65
79:c7:a7:77:57:18,1739,-63
79:c7:a7:77:57:18,1740,-63
79:c7:a7:77:57:18,1740,-63
79:c7:a7:77:57:18,1741,-63
79:c7:a7:77:57:18,1741,-63
79:c7:a7:77:57:18,1741,-63
79:c7:a7:77:57:18,1742,-63
79:c7:a7:77:57:18,1742,-63
79:c7:a7:77:57:18,1742,-63
79:c7:a7:77:57:18,1743,-66
79:c7:a7:77:57:18,1744,-63
79:c7:a7:77:57:18,1744,-65
79:c7:a7:77:57:18,1745,-66
79:c7:a7:77:57:18,1745,-63
79:c7:a7:77:57:18,1745,-63
79:c7:a7:77:57:18,1746,-63
79:c7:a7:77:57:18,1747,-63
79:c7:a7:77:57:18,1747,-64
79:c7:a7:77:57:18,1747,-63
79:c7:a7:77:57:18,1748,-63
79:c7:a7:77:57:18,1749,-63
79:c7:a7:77:57:18,1749,-63
79:c7:a7:77:57:18,1750,-63
79:c7:a7:77:57:18,1750,-63
79:c7:a7:77:57:18,1751,-63
79:c7:a7:77:57:18,1751,-63
79:c7:a7:77:57:18,1751,-63
79:c7:a7:77:57:18,1752,-63
79:c7:a7:77:57:18,1752,-63
79:c7:a7:77:57:18,1752,-63
79:c7:a7:77:57:18,1753,-63
79:c7:a7:77:57:18,1755,-69
79:c7:a7:77:57:18,1756,-63
79:c7:a7:77:57:18,1756,-63
79:c7:a7:77:57:18,1756,-63
79:c7:a7:77:57:18,1757,-63
79:c7:a7:77:57:18,1757,-69
79:c7:a7:77:57:18,1758,-63
79:c7:a7:77:57:18,1758,-63
79:c7:a7:77:57:18,1759,-65
79:c7:a7:77:57:18,1759,-63
79:c7:a7:77:57:18,1760,-63
79:c7:a7:77:57:18,1761,-63
79:c7:a7:77:57:18,1761,-63
79:c7:a7:77:57:18,1761,-69
79:c7:a7:77:57:18,1762,-63
79:c7:a7:77:57:18,1762,-65
79:c7:a7:77:57:18,1762,-63
79:c7:a7:77:57:18,1763,-63
79:c7:a7:77:57:18,1765,-63
79:c7:a7:77:57:18,1765,-69
79:c7:a7:77:57:18,1766,-69
79:c7:a7:77:57:18,1766,-63
79:c7:a7:77:57:18,1767,-63
79:c7:a7:77:57:18,1768,-63
79:c7:a7:77:57:18,1768,-63
79:c7:a7:77:57:18,1769,-63
79:c7:a7:77:57:18,1770,-63
79:c7:a7:77:57:18,1770,-63
79:c7:a7:77:57:18,1770,-65
79:c7:a7:77:57:18,1771,-63
79:c7:a7:77:57:18,1771,-63
79:c7:a7:77:57:18,1772,-63
79:c7:a7:77:57:18,1774,-69
79:c7:a7:77:57:18,1774,-63
07:25:3b:d9:c1:71,1774,-101
79:c7:a7:77:57:18,1775,-63
79:c7:a7:77:57:18,1775,-64
79:c7:a7:77:57:18,1776,-63
79:c7:a7:77:57:18,1776,-63
79:c7:a7:77:57:18,1776,-69
79:c7:a7:77:57:18,1776,-66
79:c7:a7:77:57:18,1777,-71
79:c7:a7:77:57:18,1777,-65
79:c7:a7:77:57:18,1778,-65
79:c7:a7:77:57:18,1778,-73
79:c7:a7:77:57:18,1779,-73
79:c7:a7:77:57:18,1780,-67
79:c7:a7:77:57:18,1780,-67
79:c7:a7:77:57:18,1780,-66
79:c7:a7:77:57:18,1781,-66
79:c7:a7:77:57:18,1781,-66
79:c7:a7:77:57:18,1782,-66
79:c7:a7:77:57:18,1782,-66
79:c7:a7:77:57:18,1782,-66
79:c7:a7:77:57:18,1782,-66
79:c7:a7:77:57:18,1783,-72
79:c7:a7:77:57:18,1783,-66
79:c7:a7:77:57:18,1784,-65
79:c7:a7:77:57:18,1784,-66
79:c7:a7:77:57:18,1784,-66
79:c7:a7:77:57:18,1784,-66
79:c7:a7:77:57:18,1785,-65
79:c7:a7:77:57:18,1785,-65
79:c7:a7:77:57:18,1785,-65
79:c7:a7:77:57:18,1786,-65
79:c7:a7:77:57:18,1786,-64
79:c7:a7:77:57:18,1787,-64
79:c7:a7:77:57:18,1788,-65
79:c7:a7:77:57:18,1790,-65
79:c7:a7:77:57:18,1790,-65
79:c7:a7:77:57:18,1791,-65
79:c7:a7:77:57:18,1791,-71
79:c7:a7:77:57:18,1791,-65
79:c7:a7:77:57:18,1792,-65
79:c7:a7:77:57:18,1792,-65
79:c7:a7:77:57:18,1792,-65
79:c7:a7:77:57:18,1793,-65
79:c7:a7:77:57:18,1794,-66
79:c7:a7:77:57:18,1795,-65
79:c7:a7:77:57:18,1795,-65
79:c7:a7:77:57:18,1796,-65
79:c7:a7:77:57:18,1797,-65
79:c7:a7:77:57:18,1797,-65
79:c7:a7:77:57:18,1798,-71
79:c7:a7:77:57:18,1799,-65
79:c7:a7:77:57:18,1799,-65
79:c7:a7:77:57:18,1799,-65
79:c7:a7:77:57:18,1800,-65
79:c7:a7:77:57:18,1800,-65
79:c7:a7:77:57:18,1800,-65
79:c7:a7:77:57:18,1801,-65
79:c7:a7:77:57:18,1801,-65
79:c7:a7:77:57:18,1802,-65
79:c7:a7:77:57:18,1802,-65
79:c7:a7:77:57:18,1803,-71
79:c7:a7:77:57:18,1803,-65
79:c7:a7:77:57:18,1804,-65
79:c7:a7:77:57:18,1804,-65
79:c7:a7:77:57:18,1804,-67
79:c7:a7:77:57:18,1805,-65
79:c7:a7:77:57:18,1805,-71
79:c7:a7:77:57:18,1805,-65
79:c7:a7:77:57:18,1806,-65
79:c7:a7:77:57:18,1806,-65
79:c7:a7:77:57:18,1807,-65
79:c7:a7:77:57:18,1808,-65
79:c7:a7:77:57:18,1809,-65
79:c7:a7:77:57:18,1809,-65
79:c7:a7:77:57:18,1810,-65
79:c7:a7:77:57:18,1811,-67
79:c7:a7:77:57:18,1811,-65
79:c7:a7:77:57:18,1812,-65
79:c7:a7:77:57:18,1812,-65
79:c7:a7:77:57:18,1812,-65
79:c7:a7:77:57:18,1813,-65
79:c7:a7:77:57:18,1813,-65
79:c7:a7:77:57:18,1814,-65
79:c7:a7:77:57:18,1815,-65
79:c7:a7:77:57:18,1815,-66
79:c7:a7:77:57:18,1816,-71
79:c7:a7:77:57:18,1817,-65
79:c7:a7:77:57:18,1818,-65
79:c7:a7:77:57:18,1819,-65
79:c7:a7:77:57:18,1819,-65
79:c7:a7:77:57:18,1819,-65
79:c7:a7:77:57:18,1819,-65
79:c7:a7:77:57:18,1820,-65
79:c7:a7:77:57:18,1820,-65
79:c7:a7:77:57:18,1820,-65
79:c7:a7:77:57:18,1821,-65
79:c7:a7:77:57:18,1821,-65
79:c7:a7:77:57:18,1822,-65
79:c7:a7:77:57:18,1822,-65
79:c7:a7:77:57:18,1823,-65
79:c7:a7:77:57:18,1823,-65
79:c7:a7:77:57:18,1824,-65
79:c7:a7:77:57:18,1825,-65
79:c7:a7:77:57:18,1825,-65
79:c7:a7:77:57:18,1826,-65
79:c7:a7:77:57:18,1826,-65
79:c7:a7:77:57:18,1827,-65
79:c7:a7:77:57:18,1827,-65
79:c7:a7:77:57:18,1828,-65
79:c7:a7:77:57:18,1828,-65
79:c7:a7:77:57:18,1828,-65
79:c7:a7:77:57:18,1829,-65
79:c7:a7:77:57:18,1830,-65
79:c7:a7:77:57:18,1830,-65
79:c7:a7:77:57:18,1830,-65
79:c7:a7:77:57:18,1832,-65
79:c7:a7:77:57:18,1833,-65
79:c7:a7:77:57:18,1834,-71
79:c7:a7:77:57:18,1834,-65
79:c7:a7:77:57:18,1834,-71
79:c7:a7:77:57:18,1835,-65
79:c7:a7:77:57:18,1835,-65
79:c7:a7:77:57:18,1835,-65
79:c7:a7:77:57:18,1836,-65
79:c7:a7:77:57:18,1836,-65
79:c7:a7:77:57:18,1837,-65
79:c7:a7:77:57:18,1838,-66
79:c7:a7:77:57:18,1838,-66
79:c7:a7:77:57:18,1839,-63
79:c7:a7:77:57:18,1840,-63
d7:ed:7b:d9:f1:10,1840,-99
79:c7:a7:77:57:18,1840,-63
79:c7:a7:77:57:18,1840,-63
79:c7:a7:77:57:18,1841,-63
79:c7:a7:77:57:18,1842,-63
79:c7:a7:77:57:18,1842,-63
79:c7:a7:77:57:18,1843,-63
79:c7:a7:77:57:18,1843,-63
79:c7:a7:77:57:18,1843,-65
79:c7:a7:77:57:18,1844,-65
79:c7:a7:77:57:18,1844,-65
79:c7:a7:77:57:18,1845,-65
79:c7:a7:77:57:18,1845,-65
79:c7:a7:77:57:18,1845,-65
79:c7:a7:77:57:18,1846,-65
79:c7:a7:77:57:18,1846,-65
79:c7:a7:77:57:18,1847,-65
79:c7:a7:77:57:18,1847,-65
79:c7:a7:77:57:18,1848,-65
79:c7:a7:77:57:18,1849,-65
79:c7:a7:77:57:18,1850,-65
79:c7:a7:77:57:18,1850,-65
79:c7:a7:77:57:18,1851,-65
79:c7:a7:77:57:18,1851,-65
79:c7:a7:77:57:18,1852,-65
79:c7:a7:77:57:18,1852,-65
79:c7:a7:77:57:18,1853,-65
79:c7:a7:77:57:18,1853,-65
79:c7:a7:77:57:18,1854,-65
a1:9d:47:5f:b5:df,1854,-99
79:c7:a7:77:57:18,1854,-71
21:b7:57:5e:b7:c7,1855,-94
79:c7:a7:77:57:18,1855,-65
79:c7:a7:77:57:18,1856,-65
79:c7:a7:77:57:18,1856,-71
79:c7:a7:77:57:18,1857,-71
79:c7:a7:77:57:18,1857,-65
79:c7:a7:77:57:18,1857,-71
79:c7:a7:77:57:18,1858,-65
79:c7:a7:77:57:18,1858,-66
79:c7:a7:77:57:18,1859,-65
79:c7:a7:77:57:18,1859,-65
79:c7:a7:77:57:18,1859,-65
79:c7:a7:77:57:18,1860,-65
79:c7:a7:77:57:18,1861,-71
79:c7:a7:77:57:18,1862,-67
79:c7:a7:77:57:18,1863,-65
79:c7:a7:77:57:18,1863,-65
79:c7:a7:77:57:18,1863,-65
79:c7:a7:77:57:18,1864,-65
79:c7:a7:77:57:18,1864,-65
79:c7:a7:77:57:18,1865,-67
79:c7:a7:77:57:18,1865,-65
21:9f:57:5d:b5:c5,1866,-95
79:c7:a7:77:57:18,1866,-71
79:c7:a7:77:57:18,1866,-65
79:c7:a7:77:57:18,1869,-65
79:c7:a7:77:57:18,1870,-66
79:c7:a7:77:57:18,1873,-65
79:c7:a7:77:57:18,1873,-65
79:c7:a7:77:57:18,1873,-65
79:c7:a7:77:57:18,1874,-65
79:c7:a7:77:57:18,1874,-65
79:c7:a7:77:57:18,1875,-65
79:c7:a7:77:57:18,1875,-65
79:c7:a7:77:57:18,1876,-65
79:c7:a7:77:57:18,1876,-65
79:c7:a7:77:57:18,1877,-65
79:c7:a7:77:57:18,1877,-65
79:c7:a7:77:57:18,1877,-65
79:c7:a7:77:57:18,1879,-65
79:c7:a7:77:57:18,1879,-65
79:c7:a7:77:57:18,1879,-65
79:c7:a7:77:57:18,1880,-65
79:c7:a7:77:57:18,1880,-71
79:c7:a7:77:57:18,1880,-65
79:c7:a7:77:57:18,1881,-65
79:c7:a7:77:57:18,1881,-65
79:c7:a7:77:57:18,1882,-65
79:c7:a7:77:57:18,1883,-65
79:c7:a7:77:57:18,1885,-65
79:c7:a7:77:57:18,1885,-65
79:c7:a7:77:57:18,1886,-65
79:c7:a7:77:57:18,1886,-65
79:c7:a7:77:57:18,1887,-65
79:c7:a7:77:57:18,1887,-65
79:c7:a7:77:57:18,1888,-65
79:c7:a7:77:57:18,1889,-65
79:c7:a7:77:57:18,1890,-65
79:c7:a7:77:57:18,1890,-65
79:c7:a7:77:57:18,1891,-65
79:c7:a7:77:57:18,1892,-65
79:c7:a7:77:57:18,1892,-65
79:c7:a7:77:57:18,1893,-65
79:c7:a7:77:57:18,1893,-65
79:c7:a7:77:57:18,1894,-65
79:c7:a7:77:57:18,1894,-65
79:c7:a7:77:57:18,1894,-65
79:c7:a7:77:57:18,1895,-64
79:c7:a7:77:57:18,1895,-66
79:c7:a7:77:57:18,1895,-65
79:c7:a7:77:57:18,1895,-65
79:c7:a7:77:57:18,1896,-65
79:c7:a7:77:57:18,1896,-65
79:c7:a7:77:57:18,1896,-65
79:c7:a7:77:57:18,1898,-65
79:c7:a7:77:57:18,1898,-65
79:c7:a7:77:57:18,1899,-67
79:c7:a7:77:57:18,1899,-65
79:c7:a7:77:57:18,1900,-71
79:c7:a7:77:57:18,1900,-65
79:c7:a7:77:57:18,1901,-65
79:c7:a7:77:57:18,1901,-65
79:c7:a7:77:57:18,1901,-65
79:c7:a7:77:57:18,1902,-71
79:c7:a7:77:57:18,1902,-71
79:c7:a7:77:57:18,1903,-65
79:c7:a7:77:57:18,1904,-65
79:c7:a7:77:57:18,1904,-65
79:c7:a7:77:57:18,1904,-65
79:c7:a7:77:57:18,1905,-65
79:c7:a7:77:57:18,1905,-65
79:c7:a7:77:57:18,1906,-65
79:c7:a7:77:57:18,1907,-65
79:c7:a7:77:57:18,1908,-65
79:c7:a7:77:57:18,1908,-65
79:c7:a7:77:57:18,1909,-71
79:c7:a7:77:57:18,1909,-65
79:c7:a7:77:57:18,1910,-65
79:c7:a7:77:57:18,1911,-65
79:c7:a7:77:57:18,1911,-65
79:c7:a7:77:57:18,1911,-66
79:c7:a7:77:57:18,1911,-65
79:c7:a7:77:57:18,1912,-65
79:c7:a7:77:57:18,1913,-65
79:c7:a7:77:57:18,1913,-65
79:c7:a7:77:57:18,1913,-65
79:c7:a7:77:57:18,1913,-65
79:c7:a7:77:57:18,1914,-65
79:c7:a7:77:57:18,1914,-65
79:c7:a7:77:57:18,1914,-65
79:c7:a7:77:57:18,1915,-65
79:c7:a7:77:57:18,1916,-65
79:c7:a7:77:57:18,1916,-65
79:c7:a7:77:57:18,1916,-65
79:c7:a7:77:57:18,1917,-65
79:c7:a7:77:57:18,1917,-71
79:c7:a7:77:57:18,1918,-65
79:c7:a7:77:57:18,1918,-65
79:c7:a7:77:57:18,1919,-65
79:c7:a7:77:57:18,1919,-65
79:c7:a7:77:57:18,1919,-65
79:c7:a7:77:57:18,1920,-65
79:c7:a7:77:57:18,1920,-65
79:c7:a7:77:57:18,1921,-65
79:c7:a7:77:57:18,1921,-65
79:c7:a7:77:57:18,1922,-65
79:c7:a7:77:57:18,1922,-65
79:c7:a7:77:57:18,1924,-65
79:c7:a7:77:57:18,1924,-65
79:c7:a7:77:57:18,1925,-65
79:c7:a7:77:57:18,1925,-65
79:c7:a7:77:57:18,1925,-65
79:c7:a7:77:57:18,1925,-65
79:c7:a7:77:57:18,1926,-65
79:c7:a7:77:57:18,1927,-65
79:c7:a7:77:57:18,1927,-65
79:c7:a7:77:57:18,1929,-65
79:c7:a7:77:57:18,1929,-65
79:c7:a7:77:57:18,1929,-65
79:c7:a7:77:57:18,1929,-65
79:c7:a7:77:57:18,1930,-71
79:c7:a7:77:57:18,1931,-65
79:c7:a7:77:57:18,1931,-65
79:c7:a7:77:57:18,1932,-65
79:c7:a7:77:57:18,1933,-65
79:c7:a7:77:57:18,1933,-67
79:c7:a7:77:57:18,1934,-65
79:c7:a7:77:57:18,1934,-65
79:c7:a7:77:57:18,1935,-65
79:c7:a7:77:57:18,1935,-65
79:c7:a7:77:57:18,1935,-65
79:c7:a7:77:57:18,1936,-65
79:c7:a7:77:57:18,1937,-65
79:c7:a7:77:57:18,1937,-65
79:c7:a7:77:57:18,1938,-65
79:c7:a7:77:57:18,1938,-65
79:c7:a7:77:57:18,1938,-65
79:c7:a7:77:57:18,1938,-65
79:c7:a7:77:57:18,1939,-65
79:c7:a7:77:57:18,1940,-65
79:c7:a7:77:57:18,1940,-65
79:c7:a7:77:57:18,1941,-65
79:c7:a7:77:57:18,1941,-67
79:c7:a7:77:57:18,1941,-67
79:c7:a7:77:57:18,1942,-67
79:c7:a7:77:57:18,1942,-66
79:c7:a7:77:57:18,1943,-66
21:93:55:7f:f6:c5,1943,-95
79:c7:a7:77:57:18,1943,-67
79:c7:a7:77:57:18,1944,-67
79:c7:a7:77:57:18,1944,-67
79:c7:a7:77:57:18,1944,-67
79:c7:a7:77:57:18,1945,-68
79:c7:a7:77:57:18,1945,-67
79:c7:a7:77:57:18,1946,-67
79:c7:a7:77:57:18,1946,-67
79:c7:a7:77:57:18,1947,-67
79:c7:a7:77:57:18,1948,-67
79:c7:a7:77:57:18,1949,-67
79:c7:a7:77:57:18,1949,-74
79:c7:a7:77:57:18,1949,-69
79:c7:a7:77:57:18,1950,-67
79:c7:a7:77:57:18,1951,-66
79:c7:a7:77:57:18,1952,-66
79:c7:a7:77:57:18,1953,-66
79:c7:a7:77:57:18,1953,-66
79:c7:a7:77:57:18,1954,-66
79:c7:a7:77:57:18,1954,-72
79:c7:a7:77:57:18,1955,-66
79:c7:a7:77:57:18,1955,-66
79:c7:a7:77:57:18,1955,-66
79:c7:a7:77:57:18,1956,-66
79:c7:a7:77:57:18,1956,-67
79:c7:a7:77:57:18,1956,-66
79:c7:a7:77:57:18,1956,-66
79:c7:a7:77:57:18,1957,-72
79:c7:a7:77:57:18,1957,-66
79:c7:a7:77:57:18,1957,-72
79:c7:a7:77:57:18,1958,-65
79:c7:a7:77:57:18,1958,-65
79:c7:a7:77:57:18,1959,-65
79:c7:a7:77:57:18,1959,-66
79:c7:a7:77:57:18,1959,-66
79:c7:a7:77:57:18,1960,-66
79:c7:a7:77:57:18,1960,-66
79:c7:a7:77:57:18,1961,-66
79:c7:a7:77:57:18,1961,-71
79:c7:a7:77:57:18,1961,-66
79:c7:a7:77:57:18,1962,-65
79:c7:a7:77:57:18,1962,-66
79:c7:a7:77:57:18,1962,-65
79:c7:a7:77:57:18,1963,-65
79:c7:a7:77:57:18,1963,-65
79:c7:a7:77:57:18,1964,-65
79:c7:a7:77:57:18,1964,-65
79:c7:a7:77:57:18,1964,-65
79:c7:a7:77:57:18,1965,-65
79:c7:a7:77:57:18,1966,-65
79:c7:a7:77:57:18,1966,-66
79:c7:a7:77:57:18,1967,-65
79:c7:a7:77:57:18,1967,-65
79:c7:a7:77:57:18,1967,-65
79:c7:a7:77:57:18,1968,-66
79:c7:a7:77:57:18,1968,-66
79:c7:a7:77:57:18,1969,-66
79:c7:a7:77:57:18,1969,-67
79:c7:a7:77:57:18,1969,-65
79:c7:a7:77:57:18,1970,-68
79:c7:a7:77:57:18,1970,-67
79:c7:a7:77:57:18,1971,-66
79:c7:a7:77:57:18,1971,-65
79:c7:a7:77:57:18,1972,-66
79:c7:a7:77:57:18,1972,-66
79:c7:a7:77:57:18,1972,-66
79:c7:a7:77:57:18,1973,-66
79:c7:a7:77:57:18,1973,-64
79:c7:a7:77:57:18,1973,-65
79:c7:a7:77:57:18,1974,-66
79:c7:a7:77:57:18,1974,-66
79:c7:a7:77:57:18,1974,-66
79:c7:a7:77:57:18,1975,-66
79:c7:a7:77:57:18,1975,-66
79:c7:a7:77:57:18,1976,-66
79:c7:a7:77:57:18,1976,-66
79:c7:a7:77:57:18,1976,-66
79:c7:a7:77:57:18,1976,-66
79:c7:a7:77:57:18,1977,-66
79:c7:a7:77:57:18,1977,-66
79:c7:a7:77:57:18,1978,-65
79:c7:a7:77:57:18,1978,-66
17:6d:7f:c9:e1:71,1978,-92
79:c7:a7:77:57:18,1980,-66
79:c7:a7:77:57:18,1980,-66
79:c7:a7:77:57:18,1981,-66
79:c7:a7:77:57:18,1981,-66
79:c7:a7:77:57:18,1981,-66
79:c7:a7:77:57:18,1982,-68
79:c7:a7:77:57:18,1983,-65
79:c7:a7:77:57:18,1984,-66
57:cd:7f:d9:e1:71,1985,-90
79:c7:a7:77:57:18,1985,-66
79:c7:a7:77:57:18,1985,-66
79:c7:a7:77:57:18,1985,-66
79:c7:a7:77:57:18,1986,-66
79:c7:a7:77:57:18,1986,-66
79:c7:a7:77:57:18,1987,-66
79:c7:a7:77:57:18,1987,-66
79:c7:a7:77:57:18,1988,-66
79:c7:a7:77:57:18,1988,-66
79:c7:a7:77:57:18,1989,-72
79:c7:a7:77:57:18,1989,-66
79:c7:a7:77:57:18,1989,-66
79:c7:a7:77:57:18,1990,-66
79:c7:a7:77:57:18,1991,-66
37:ed:7b:c7:c1:73,1992,-102
17:e5:5f:d1:e0:71,1992,-91
79:c7:a7:77:57:18,1992,-66
79:c7:a7:77:57:18,1993,-66
79:c7:a7:77:57:18,1993,-66
79:c7:a7:77:57:18,1994,-66
79:c7:a7:77:57:18,1995,-72
79:c7:a7:77:57:18,1995,-66
17:6d:7f:c9:e1:51,1995,-92
79:c7:a7:77:57:18,1996,-66
79:c7:a7:77:57:18,1996,-69
79:c7:a7:77:57:18,1996,-66
79:c7:a7:77:57:18,1997,-66
79:c7:a7:77:57:18,1997,-72
79:c7:a7:77:57:18,1997,-65
79:c7:a7:77:57:18,1998,-66
79:c7:a7:77:57:18,1998,-66
79:c7:a7:77:57:18,1998,-66
79:c7:a7:77:57:18,1999,-66
79:c7:a7:77:57:18,1999,-65
79:c7:a7:77:57:18,1999,-68
37:ed:7f:d1:e1:71,1999,-91
79:c7:a7:77:57:18,1999,-66
79:c7:a7:77:57:18,2000,-65
79:c7:a7:77:57:18,2000,-66
79:c7:a7:77:57:18,2000,-64
79:c7:a7:77:57:18,2001,-64
37:65:3f:d9:81:71,2001,-92
79:c7:a7:77:57:18,2001,-65
79:c7:a7:77:57:18,2002,-64
79:c7:a7:77:57:18,2003,-65
79:c7:a7:77:57:18,2003,-67
