AdvA,time,rssi
64:1d:bd:d0:c8:1a,1266,-87
17:67:03:54:f6:08,1266,-88
64:1d:bd:d0:c8:1a,1267,-88
17:e7:03:54:f6:08,1267,-88
47:67:13:44:f6:08,1267,-88
64:1d:bd:d0:c8:1a,1268,-87
64:1d:bd:d0:c8:1a,1268,-87
17:67:03:54:f6:08,1268,-88
64:1d:bd:d0:c8:1a,1268,-87
64:1d:bd:d0:c8:1a,1269,-88
17:e7:03:54:f6:08,1269,-88
17:67:03:54:f6:08,1270,-88
17:67:03:54:f6:08,1270,-88
64:1d:bd:d0:c8:1a,1270,-92
17:67:03:54:b6:08,1271,-88
64:1d:bd:d0:c8:1a,1271,-88
64:1d:bd:d0:c8:1a,1272,-87
64:1d:bd:d0:c8:1a,1273,-88
17:67:03:54:f6:08,1273,-88
64:1d:bd:d0:c8:1a,1274,-89
17:67:03:54:f6:08,1274,-87
64:1d:bd:d0:c8:1a,1275,-87
64:1d:bd:d0:c8:1a,1275,-86
64:1d:bd:d0:c8:1a,1276,-88
64:1d:bd:d0:c8:1a,1276,-89
97:67:03:54:f6:08,1276,-88
64:1d:bd:d0:c8:1a,1277,-88
17:67:03:54:f6:08,1277,-88
64:1d:bd:d0:c8:1a,1277,-88
64:1d:bd:d1:c8:1a,1277,-87
64:1d:bd:d0:c8:1a,1277,-87
17:67:03:54:f6:08,1277,-88
17:67:03:54:f6:08,1278,-88
17:67:03:54:f6:08,1278,-88
64:1d:bd:d0:c8:1a,1278,-87
17:67:03:54:f6:08,1279,-88
17:67:03:54:f6:08,1279,-88
64:1d:bd:d0:c8:1a,1279,-87
64:1d:bd:d0:c8:1a,1279,-87
17:67:03:55:b6:08,1280,-88
64:1d:bd:d0:c8:1a,1280,-87
17:67:03:54:f6:08,1280,-88
64:1d:bd:d0:c8:1a,1280,-87
45:67:03:5c:f6:08,1280,-89
64:1d:bd:d0:c8:1a,1281,-87
64:1d:bd:d0:c8:1a,1281,-86
64:1d:bd:d0:c8:1a,1281,-84
17:67:03:54:f6:08,1282,-88
64:1d:bd:d0:c8:1a,1282,-88
17:67:03:54:f6:08,1282,-88
17:67:01:54:f6:08,1282,-88
64:1d:bd:d0:c8:1a,1283,-88
17:67:03:54:f6:09,1283,-88
17:67:03:14:e6:08,1283,-89
64:1d:bd:d0:c8:1a,1283,-88
64:1d:bd:d0:c8:1a,1284,-83
64:1d:bd:d0:c8:1a,1285,-86
17:67:03:55:f6:08,1285,-89
64:1d:bd:d0:c8:1a,1285,-85
64:1d:bd:d0:c8:1a,1285,-85
17:67:03:54:f6:08,1286,-88
17:67:43:54:f6:08,1286,-89
64:1d:bd:d0:c8:1a,1286,-85
64:1d:bd:d0:c8:1a,1287,-87
64:1d:bd:d0:c8:1a,1287,-87
64:1d:bd:d0:c8:1a,1287,-88
64:1d:bd:d0:c8:1a,1288,-88
17:67:03:54:e6:48,1288,-89
64:1d:bd:d4:c8:1a,1288,-89
64:1d:bd:d0:c8:1a,1289,-86
64:1d:bd:d0:c8:1a,1289,-87
64:1d:bd:d0:c8:1a,1289,-88
64:1d:bd:d0:c8:1a,1289,-88
64:1d:bd:d0:c8:1a,1290,-88
17:67:03:54:f6:08,1290,-89
64:1d:bd:d0:c8:1a,1291,-87
17:67:03:54:f6:08,1291,-88
64:1d:bd:d0:c8:1a,1291,-87
64:1d:bd:d0:c8:1a,1291,-87
64:1d:bd:d0:c8:1a,1291,-87
64:1d:bd:d0:c8:1a,1292,-86
17:67:03:54:f6:08,1292,-88
64:1d:bd:d0:c8:1a,1292,-88
64:1d:bd:d0:c8:1a,1292,-87
17:67:03:55:b7:08,1293,-89
64:1d:bd:d0:c8:1a,1293,-87
17:67:03:54:f6:08,1294,-89
64:1d:bd:d0:c8:1a,1294,-87
64:1d:bd:d0:c8:1a,1295,-86
17:67:03:54:f2:08,1295,-88
64:1d:bd:d0:c8:1a,1295,-86
64:1d:bd:d0:c8:1a,1295,-87
17:67:03:54:f6:08,1295,-88
64:1d:bd:d0:c8:1a,1296,-87
64:1d:bd:d0:c8:1a,1296,-87
64:1d:bd:d0:c8:1a,1297,-86
17:67:03:54:f6:08,1297,-88
64:1d:bd:d0:c8:1a,1297,-86
64:1d:bd:d0:c8:1a,1297,-87
64:1d:bd:d0:c8:1a,1298,-87
64:1d:bd:d0:c8:1a,1298,-88
17:67:03:54:f6:08,1298,-88
17:67:03:54:f6:08,1298,-88
64:1d:bd:d0:c8:1a,1299,-86
64:1d:bd:d0:c8:1a,1299,-88
64:1d:bd:d0:c8:1a,1301,-86
07:67:03:54:b6:48,1301,-88
64:1d:bd:d0:c8:1a,1301,-87
17:67:03:50:f6:08,1301,-88
64:1d:bd:d0:c8:1a,1302,-84
17:67:13:54:f6:08,1302,-88
17:67:03:54:f6:08,1302,-88
64:1d:bd:d0:c8:1a,1302,-87
64:1d:bd:d0:c8:1a,1302,-87
17:67:03:54:f6:08,1302,-88
64:1d:bd:d0:c8:1a,1303,-84
64:1d:bd:d0:c8:1a,1303,-87
64:1d:bd:d0:c8:1a,1303,-88
64:1d:bd:d0:c8:1a,1304,-87
17:67:03:54:f6:08,1304,-89
64:1d:bd:d0:c8:1a,1304,-88
17:67:03:54:f6:08,1304,-88
64:1d:bd:d0:c8:1a,1304,-88
17:67:01:54:f6:08,1305,-88
64:1d:bd:d0:c8:1a,1305,-86
64:1d:bd:d0:c8:1a,1305,-87
17:67:03:54:f6:08,1306,-88
64:1d:bd:d0:c8:1a,1306,-88
17:67:03:54:f6:08,1307,-88
64:1d:bd:d0:c8:1a,1307,-87
17:67:03:54:f6:08,1307,-87
64:1d:bd:d0:c8:1a,1307,-87
64:1d:bd:d0:c8:1a,1307,-88
17:67:03:55:f6:08,1308,-88
64:1d:bd:d0:c8:1a,1308,-87
64:1d:bd:d0:c8:1a,1308,-87
17:67:03:54:f6:08,1309,-88
17:67:03:54:b7:88,1310,-102
64:1d:bd:d0:c8:1a,1310,-87
17:67:03:4c:e6:08,1310,-88
64:1d:bd:d0:c8:1a,1310,-83
64:1d:bd:d0:c8:1a,1310,-86
17:67:03:54:e6:08,1311,-88
64:1d:bd:d0:c8:1a,1311,-88
64:1d:bd:d0:c8:1a,1312,-87
64:1d:bd:d0:c8:1a,1313,-87
17:67:03:54:b6:08,1313,-88
64:1d:bd:d0:c8:1a,1313,-88
47:67:53:15:e2:08,1313,-88
64:1d:bd:d0:c8:1a,1314,-88
64:1d:bd:d0:c8:1a,1314,-87
17:67:03:54:f6:08,1314,-88
64:1d:bd:d0:c8:1a,1315,-86
64:1d:bd:d0:c8:1a,1315,-87
17:67:03:54:f6:08,1316,-88
57:47:01:64:b6:48,1316,-88
64:1d:bd:d0:c8:1a,1316,-88
17:67:03:54:f6:08,1316,-88
64:1d:bd:d0:c8:1a,1317,-87
17:67:03:54:f6:08,1317,-88
64:1d:bd:d0:c8:1a,1317,-88
64:1d:bd:d0:c8:1a,1317,-87
17:67:03:54:f6:08,1317,-88
64:1d:bd:d0:c8:1a,1318,-88
64:1d:bd:d0:c8:1a,1318,-87
17:67:03:54:a2:18,1318,-88
64:1d:bd:d0:c8:1a,1319,-88
17:67:03:54:e6:08,1319,-88
17:67:03:54:f6:08,1320,-89
64:1d:bd:d0:c8:1a,1320,-87
64:1d:bd:d0:c8:1a,1320,-87
64:1d:bd:d0:c8:1a,1320,-87
17:67:03:d4:f6:08,1320,-88
17:67:03:54:f6:08,1321,-88
17:67:43:54:a2:58,1321,-89
64:1d:bd:d0:c8:1a,1321,-87
17:67:03:54:f6:08,1322,-88
64:1d:bd:d0:c8:1a,1322,-87
64:1d:bd:d0:c8:1a,1322,-87
17:67:03:54:f2:08,1322,-88
64:1d:bd:d0:c8:1a,1322,-86
57:67:03:54:fe:08,1322,-89
64:1d:bd:d0:c8:1a,1323,-87
17:67:03:54:f6:08,1323,-88
17:67:03:54:f6:08,1323,-88
17:67:03:54:f6:08,1324,-88
64:1d:bd:d0:c8:1a,1324,-87
17:67:03:54:f6:08,1324,-88
64:1d:bd:d0:c8:1a,1325,-87
64:1d:bd:d0:c8:1a,1325,-87
64:1d:bd:d0:c8:1a,1326,-88
17:07:03:d4:e6:08,1326,-88
17:67:03:54:f6:08,1327,-88
64:1d:bd:d0:c8:1a,1327,-87
17:67:03:54:f6:08,1328,-89
64:1d:bd:d0:c8:1a,1328,-88
17:67:03:54:f6:08,1328,-88
17:67:03:54:f6:08,1329,-88
64:1d:bd:d0:c8:1a,1329,-87
17:67:03:54:f6:08,1329,-88
64:1d:bd:d0:c8:1a,1330,-87
17:67:03:54:f6:08,1330,-88
64:1d:bd:d0:c8:1a,1331,-86
64:1d:bd:d0:c8:1a,1332,-87
17:67:03:54:f6:08,1332,-88
17:67:43:54:f6:08,1332,-89
64:1d:bd:d0:c8:1a,1332,-88
17:67:43:54:f6:08,1333,-87
64:1d:bd:d0:c8:1a,1333,-86
57:67:03:54:f6:08,1333,-89
64:1d:bd:d0:c8:1a,1334,-84
17:67:03:54:f6:08,1334,-89
64:1d:bd:d0:c8:1a,1335,-87
17:67:03:54:f6:08,1335,-88
64:1d:bd:d0:c8:1a,1335,-88
17:67:03:54:f6:08,1336,-88
64:1d:bd:d0:c8:1a,1336,-87
17:67:03:54:f6:08,1336,-89
64:1d:bd:d0:c8:1a,1337,-88
64:1d:bd:d0:c8:1a,1337,-88
17:67:03:54:f0:08,1337,-88
17:67:03:54:f6:08,1338,-88
17:67:03:54:f6:08,1338,-88
17:67:03:54:f6:08,1340,-88
17:67:03:54:f6:08,1341,-88
75:91:f8:97:90:05,1341,-87
17:67:03:54:f6:08,1341,-88
75:91:f8:97:90:05,1341,-86
17:67:03:54:f6:08,1341,-88
75:91:f8:97:90:05,1341,-82
17:67:03:54:f6:08,1342,-88
75:91:f8:97:90:05,1342,-85
17:67:03:54:f6:08,1342,-88
75:91:f8:97:90:05,1342,-84
75:91:f8:97:90:05,1343,-82
75:91:f8:97:90:05,1343,-86
17:67:03:d4:f6:08,1343,-88
17:67:03:54:f6:08,1344,-88
75:91:f8:97:90:05,1344,-86
17:67:03:54:f6:08,1344,-88
1f:67:03:54:f6:08,1344,-88
75:91:f8:97:90:05,1345,-83
75:91:f8:97:90:05,1345,-83
17:67:03:54:f6:08,1345,-88
75:91:f8:97:90:05,1345,-83
17:67:03:54:f6:08,1345,-88
75:91:f8:97:90:05,1346,-84
17:67:03:54:f6:08,1347,-89
75:91:f8:97:90:05,1347,-83
75:91:f8:97:90:05,1348,-86
75:91:f8:97:90:05,1348,-82
75:91:f8:97:90:05,1348,-86
17:67:03:5c:f6:08,1348,-88
75:91:f8:97:90:05,1348,-83
17:67:03:54:f6:08,1350,-89
75:91:f8:97:90:05,1350,-83
75:91:f8:97:90:05,1350,-83
17:67:43:54:f6:08,1350,-89
17:67:03:54:f6:08,1350,-88
75:91:f8:97:90:05,1350,-83
75:91:f8:97:90:05,1351,-86
75:91:f8:97:90:05,1351,-82
17:67:03:54:f6:08,1351,-88
75:91:f8:97:90:05,1352,-83
17:e7:03:54:f6:08,1352,-89
75:91:f8:97:90:05,1352,-84
75:91:f8:97:90:05,1353,-82
17:67:03:54:f6:08,1353,-88
17:67:03:55:a6:08,1354,-88
75:91:f8:97:90:05,1354,-82
75:91:f8:97:90:05,1355,-87
75:91:f8:97:90:05,1355,-87
75:91:f8:97:90:05,1355,-87
17:67:03:54:f6:08,1355,-88
75:91:f8:97:90:05,1356,-87
17:67:43:54:f7:08,1356,-89
17:67:03:55:b6:88,1356,-89
75:91:f8:97:90:05,1356,-87
17:67:03:54:f6:08,1356,-88
75:91:f8:97:90:05,1356,-87
75:91:f8:97:90:05,1357,-87
17:67:03:54:f6:08,1357,-89
75:91:f8:97:90:05,1357,-87
17:67:03:54:f6:08,1358,-88
75:91:f8:97:90:05,1358,-86
75:91:f8:97:90:05,1359,-87
17:67:03:54:f6:08,1359,-88
75:91:f8:97:90:05,1359,-87
17:67:03:54:f6:08,1359,-88
75:91:f8:97:90:05,1359,-87
17:67:03:54:f6:08,1359,-88
17:67:43:54:f6:08,1360,-89
75:91:f8:97:90:05,1360,-87
17:67:03:54:f6:08,1360,-88
17:67:03:54:e6:08,1360,-89
17:67:03:54:f6:08,1361,-88
75:91:f8:97:90:05,1361,-85
17:67:33:54:f6:08,1361,-88
75:91:f8:97:90:05,1361,-86
75:91:f8:97:90:05,1361,-85
17:67:03:54:f6:08,1361,-89
75:91:f8:97:90:05,1362,-87
17:67:03:54:f6:08,1362,-88
75:91:f8:97:90:05,1362,-86
17:67:03:54:f6:08,1362,-88
75:91:f8:97:90:05,1362,-86
17:67:03:54:f6:08,1362,-89
75:91:f8:97:90:05,1362,-85
75:91:f8:97:90:05,1363,-86
17:67:03:54:f6:08,1363,-88
75:91:f8:97:90:05,1363,-87
17:67:03:54:f6:08,1364,-88
75:91:f8:97:90:05,1365,-88
75:91:f8:97:90:05,1365,-87
75:91:f8:97:90:05,1365,-86
75:91:f8:97:90:05,1366,-85
75:91:f8:97:90:05,1366,-87
17:67:03:55:f6:08,1366,-88
17:67:03:54:f6:08,1366,-88
75:91:f8:97:90:05,1366,-87
17:67:03:54:f6:08,1367,-88
75:91:f8:97:90:05,1367,-87
75:91:f8:97:90:05,1367,-87
17:67:03:54:f6:08,1367,-88
17:67:43:54:f6:08,1367,-88
75:91:f8:97:90:05,1368,-87
17:67:03:54:f6:08,1368,-88
75:91:f8:97:90:05,1368,-87
17:67:03:54:f6:08,1368,-89
75:91:f8:97:90:05,1368,-87
17:67:03:54:f6:08,1368,-88
17:67:03:55:f6:08,1369,-88
75:91:f8:97:90:05,1369,-87
75:91:f8:97:90:05,1369,-87
17:67:03:54:f6:08,1369,-88
75:91:f8:97:90:05,1370,-86
17:67:03:54:f6:08,1370,-88
75:91:f8:97:90:05,1370,-100
17:67:03:54:f6:08,1370,-88
75:91:f8:97:90:05,1370,-87
17:67:03:54:f6:08,1370,-89
75:91:f8:97:90:05,1371,-87
17:67:03:54:f6:18,1371,-88
75:91:f8:97:90:05,1371,-87
17:67:03:54:b6:08,1371,-88
75:91:f8:97:90:05,1371,-87
75:91:f8:97:90:05,1372,-87
17:67:03:54:f6:08,1372,-90
17:67:03:54:f6:08,1372,-88
17:67:03:55:b6:08,1373,-89
75:91:f8:97:90:05,1373,-84
75:91:f8:97:90:05,1373,-87
17:67:03:44:f6:08,1374,-88
75:91:f8:97:90:05,1374,-87
75:91:f8:97:90:05,1375,-87
17:67:03:54:f6:08,1375,-89
75:91:f8:97:90:05,1376,-87
75:91:f8:97:90:05,1376,-87
75:91:f8:97:90:05,1376,-87
75:91:f8:97:90:05,1377,-84
75:91:f8:97:90:05,1377,-87
57:e7:03:55:b6:08,1377,-89
17:67:03:54:f6:08,1377,-89
75:91:f8:97:90:05,1378,-87
17:67:03:54:f6:08,1378,-89
17:67:03:54:b6:08,1378,-89
17:67:03:54:f6:08,1379,-90
75:91:f8:97:90:05,1379,-87
75:91:f8:97:90:05,1379,-87
17:67:03:54:f6:08,1379,-89
17:67:07:54:f6:08,1379,-88
17:e7:03:54:f6:08,1380,-88
75:91:f8:97:90:05,1380,-87
75:91:f8:97:90:05,1380,-87
17:67:03:54:f6:08,1380,-88
75:91:f8:97:90:05,1381,-87
17:57:03:54:f6:48,1381,-89
75:91:f8:97:90:05,1382,-87
75:91:f8:97:90:05,1382,-87
17:67:03:54:f2:08,1382,-88
75:91:f8:97:90:05,1382,-87
57:67:03:54:f6:08,1382,-89
75:91:f8:97:90:05,1382,-87
17:67:03:54:f6:08,1382,-88
75:91:f8:97:90:05,1383,-87
17:67:03:55:96:08,1383,-89
75:91:f8:97:90:05,1383,-87
75:91:f8:97:90:05,1384,-87
75:91:f8:97:90:05,1385,-87
17:67:03:54:f2:08,1385,-90
57:67:13:54:f6:08,1385,-89
75:91:f8:97:90:05,1385,-87
75:91:f8:97:90:05,1386,-85
75:91:f8:97:90:05,1386,-87
75:91:f8:97:90:05,1386,-87
75:91:f8:97:90:05,1387,-88
75:91:f8:97:90:05,1387,-87
75:91:f8:97:90:05,1388,-87
17:67:03:54:f6:08,1388,-100
75:91:f8:97:90:05,1389,-87
17:67:03:54:f6:48,1389,-89
57:67:03:54:e6:08,1389,-89
17:67:03:54:f6:08,1389,-89
75:91:f8:97:90:05,1389,-88
17:67:03:54:f6:08,1390,-89
17:67:03:54:f6:08,1390,-89
17:67:03:54:f6:08,1390,-88
17:67:03:54:f6:08,1391,-88
75:91:f8:97:90:05,1391,-87
75:91:f8:97:90:05,1391,-87
17:67:03:54:f6:08,1392,-88
75:91:f8:97:90:05,1392,-87
17:67:03:54:f6:08,1392,-89
75:91:f8:97:90:05,1392,-87
75:91:f8:97:90:05,1393,-88
17:67:03:54:f6:08,1393,-88
75:91:f8:97:90:05,1393,-88
17:67:01:54:f6:08,1393,-89
17:67:03:54:f6:08,1394,-89
57:67:43:54:f6:08,1394,-89
07:e7:03:54:f6:08,1394,-89
75:91:f8:97:90:05,1395,-88
17:67:01:54:f6:48,1395,-88
75:91:f8:97:90:05,1395,-87
17:67:03:54:f6:08,1396,-89
75:91:f8:97:90:05,1396,-87
17:67:03:54:f6:08,1397,-88
07:67:03:54:f6:08,1397,-89
17:67:03:55:f6:08,1397,-90
57:67:03:54:f2:08,1398,-89
75:91:f8:97:90:05,1398,-87
07:67:03:44:f6:08,1398,-89
75:91:f8:97:90:05,1399,-87
75:91:f8:97:90:05,1399,-87
75:91:f8:97:90:05,1399,-87
75:91:f8:97:90:05,1399,-87
17:67:03:54:f6:08,1400,-89
75:91:f8:97:90:05,1400,-88
17:67:13:54:f6:08,1400,-89
75:91:f8:97:90:05,1400,-86
57:67:03:54:f2:08,1401,-90
75:91:f8:97:90:05,1401,-86
17:67:03:54:f6:08,1401,-88
17:67:03:54:f6:18,1402,-89
75:91:f8:97:90:05,1402,-86
75:91:f8:97:90:05,1402,-87
75:91:f8:97:90:05,1403,-86
17:67:03:54:f6:08,1403,-89
75:91:f8:97:90:05,1403,-87
17:67:03:54:f6:68,1403,-88
75:91:f8:97:90:05,1404,-87
75:91:f8:97:90:05,1404,-87
17:67:03:54:f6:08,1404,-88
17:67:03:55:f6:08,1404,-89
75:91:f8:97:90:05,1405,-88
17:67:03:54:f6:08,1405,-88
17:67:03:54:f6:08,1405,-88
17:67:03:55:a6:48,1405,-90
17:67:43:54:f6:08,1406,-89
75:91:f8:97:90:05,1406,-83
17:67:03:54:f6:08,1406,-90
75:91:f8:97:90:05,1406,-81
75:91:f8:97:90:05,1407,-81
17:67:03:54:f6:08,1407,-89
17:67:03:54:f6:08,1407,-89
75:91:f8:97:90:05,1407,-87
17:67:03:54:f6:08,1408,-89
75:91:f8:97:90:05,1408,-87
17:67:03:54:f6:08,1408,-88
17:67:03:54:f6:08,1409,-89
17:67:13:54:f6:08,1409,-88
75:91:f8:97:90:05,1410,-86
17:67:03:54:f6:08,1410,-88
17:67:03:54:f6:08,1410,-89
75:91:f8:97:90:05,1411,-87
17:67:03:54:f6:08,1411,-88
75:91:f8:97:90:05,1411,-88
17:67:03:54:f6:08,1411,-89
17:67:03:54:f6:08,1411,-88
75:91:f8:97:90:05,1411,-88
75:91:f8:97:90:05,1412,-86
17:67:03:54:b6:08,1412,-88
75:91:f8:97:90:05,1412,-86
75:91:f8:97:90:05,1413,-86
17:67:03:54:f6:48,1413,-89
75:91:f8:97:90:05,1413,-87
75:91:f8:97:90:05,1414,-87
17:67:13:54:f6:08,1414,-88
17:67:03:54:f6:08,1414,-88
17:67:03:54:f6:08,1414,-89
17:67:03:54:f6:08,1415,-89
75:91:f8:97:90:05,1415,-88
17:67:03:54:f6:08,1415,-88
17:e7:03:54:f6:08,1415,-89
75:91:f8:97:90:05,1415,-86
75:91:f8:97:90:05,1416,-87
75:91:f8:97:90:05,1416,-85
17:67:03:50:f6:08,1416,-88
75:91:f8:97:90:05,1416,-86
75:91:f8:97:90:05,1417,-86
17:67:03:54:f6:08,1417,-87
17:67:03:54:f6:08,1417,-88
75:91:f8:97:90:05,1417,-86
17:67:03:54:f6:08,1417,-88
17:67:01:54:f6:08,1417,-89
17:67:03:54:fa:08,1418,-88
17:67:03:54:f6:08,1419,-88
75:91:f8:97:90:05,1419,-87
75:91:f8:97:90:05,1419,-87
17:67:03:54:f6:08,1419,-88
75:91:f8:97:90:05,1419,-87
75:91:f8:97:90:05,1420,-87
75:91:f8:97:90:05,1421,-86
75:91:f8:97:90:05,1421,-85
17:67:03:54:f6:08,1421,-88
75:91:f8:97:90:05,1421,-86
07:e7:03:15:f6:08,1421,-89
17:67:03:54:f6:08,1423,-88
75:91:f8:97:90:05,1423,-87
17:67:03:54:f6:08,1423,-88
75:91:f8:97:90:05,1423,-84
75:91:f8:97:90:05,1423,-87
17:67:03:54:f6:08,1424,-88
17:67:03:55:f6:08,1424,-88
17:e7:03:54:f6:08,1425,-87
75:91:f8:97:90:05,1425,-86
75:91:f8:97:90:05,1425,-87
17:67:03:54:f6:08,1425,-87
75:91:f8:97:90:05,1425,-87
75:91:f8:97:90:05,1425,-86
75:91:f8:97:90:05,1426,-87
17:67:03:55:f6:08,1426,-88
75:91:f8:97:90:05,1426,-85
17:67:03:54:f6:08,1427,-88
75:91:f8:97:90:05,1427,-83
75:91:f8:97:90:05,1427,-85
17:67:03:54:f6:08,1427,-88
17:67:03:54:f6:08,1427,-87
75:91:f8:97:90:05,1427,-87
75:91:f8:97:90:05,1428,-87
37:67:03:54:f6:08,1428,-89
17:f7:03:54:f6:08,1428,-88
75:91:f8:97:90:05,1429,-87
17:67:03:54:f6:08,1429,-88
75:91:f8:97:90:05,1429,-86
17:67:03:54:f2:08,1429,-88
17:67:03:54:f6:08,1430,-88
17:67:03:54:f6:08,1430,-88
75:91:f8:97:90:05,1431,-83
17:67:03:54:f6:08,1431,-88
17:67:03:54:f6:08,1431,-88
75:91:f8:97:90:05,1431,-86
17:67:03:54:f6:08,1431,-88
75:91:f8:97:90:05,1432,-86
57:67:03:54:f6:08,1432,-88
75:91:f8:97:90:05,1432,-85
75:91:f8:97:90:05,1433,-86
75:91:f8:97:90:05,1433,-86
17:67:43:54:f6:0c,1434,-90
75:91:f8:97:90:05,1434,-87
17:67:03:54:f6:48,1434,-90
75:91:f8:97:90:05,1435,-82
17:e7:11:54:b6:08,1435,-89
75:91:f8:97:90:05,1436,-85
5f:77:03:54:f6:08,1436,-89
75:91:f8:97:90:05,1436,-84
17:67:03:55:f6:08,1436,-88
17:67:03:34:e6:08,1437,-88
47:67:03:74:f6:08,1437,-90
75:91:f8:97:90:05,1437,-86
17:67:07:54:a6:08,1438,-90
75:91:f8:97:90:05,1439,-86
75:91:f8:97:90:05,1439,-86
75:91:f8:97:90:05,1439,-85
75:91:f8:97:90:05,1439,-84
17:67:03:54:f6:08,1440,-88
75:91:f8:97:90:05,1440,-85
75:91:f8:97:90:05,1441,-86
75:91:f8:97:90:05,1441,-80
1f:67:03:54:f6:08,1441,-91
37:67:03:55:f6:08,1442,-91
75:91:f8:97:90:05,1443,-86
57:67:13:50:f2:08,1443,-92
75:91:f8:97:90:05,1443,-88
75:91:f8:97:90:05,1444,-87
75:91:f8:97:90:05,1444,-88
17:67:03:54:f6:08,1444,-88
75:91:f8:97:90:05,1444,-87
17:47:03:54:a6:08,1445,-88
75:91:f8:97:90:05,1445,-86
75:91:f8:97:90:05,1445,-86
17:67:03:54:f6:08,1446,-88
17:67:03:54:f6:08,1446,-88
17:67:03:54:f6:08,1446,-88
75:91:f8:97:90:05,1447,-88
17:67:03:54:f6:08,1447,-88
75:91:f8:97:90:05,1447,-87
75:91:f8:97:90:05,1447,-87
75:91:f8:97:90:05,1447,-86
75:91:f8:97:90:05,1448,-86
17:67:43:54:f6:08,1448,-88
17:67:03:54:f6:08,1448,-88
17:67:03:54:f6:08,1449,-88
75:91:f8:97:90:05,1449,-87
75:91:f8:97:90:05,1450,-87
75:91:f8:97:90:05,1451,-88
17:67:03:54:f6:08,1451,-88
75:91:f8:97:90:05,1452,-88
17:67:03:54:f6:08,1452,-88
17:67:03:55:a3:08,1452,-88
75:91:f8:97:90:05,1452,-88
17:67:03:54:f6:08,1452,-88
75:91:f8:97:90:05,1453,-86
75:91:f8:97:90:05,1453,-87
c7:27:03:54:f5:0e,1453,-89
57:67:03:54:f2:08,1454,-88
75:91:f8:97:90:05,1455,-87
16:67:03:58:f6:08,1455,-101
75:91:f8:97:90:05,1455,-87
75:91:f8:97:90:05,1455,-88
75:91:f8:97:90:05,1455,-87
17:e7:03:54:f6:08,1456,-89
75:91:f8:97:90:05,1457,-88
17:67:43:55:f6:08,1457,-88
75:91:f8:97:90:05,1457,-87
75:91:f8:97:90:05,1458,-86
75:91:f8:97:90:05,1458,-88
75:91:f8:97:90:05,1458,-88
17:e7:07:54:f6:08,1458,-89
17:67:03:54:f6:08,1459,-89
75:91:f8:97:90:05,1459,-86
75:91:f8:97:90:05,1459,-88
75:91:f8:97:90:05,1459,-88
17:67:03:54:e7:08,1459,-88
75:91:f8:97:90:05,1460,-86
17:67:03:54:f6:08,1460,-88
75:91:f8:97:90:05,1460,-88
17:e7:03:54:f6:08,1461,-88
75:91:f8:97:90:05,1461,-86
75:91:f8:97:90:05,1461,-87
17:67:03:54:f6:08,1461,-89
17:67:07:54:f6:48,1461,-88
75:91:f8:97:90:05,1462,-87
17:67:03:54:f6:08,1462,-89
17:67:03:54:f6:08,1462,-88
75:91:f8:97:90:05,1462,-86
17:e7:03:54:f6:08,1462,-88
17:67:03:54:f6:08,1463,-89
75:91:f8:97:90:05,1464,-86
17:67:03:54:f6:08,1464,-88
75:91:f8:97:90:05,1464,-86
0f:e7:03:5c:f6:08,1464,-89
75:91:f8:97:90:05,1464,-86
17:67:03:54:f6:08,1465,-88
75:91:f8:97:90:05,1465,-87
75:91:f8:97:90:05,1466,-86
17:67:03:54:f6:08,1466,-88
75:91:f8:97:90:05,1466,-87
75:91:f8:97:90:05,1466,-87
17:67:03:54:f6:08,1467,-88
75:91:f8:97:90:05,1467,-86
75:91:f8:97:90:05,1467,-86
17:67:03:54:f6:08,1467,-88
75:91:f8:97:90:05,1467,-86
17:67:03:54:f7:08,1468,-88
75:91:f8:97:90:05,1468,-87
75:91:f8:97:90:05,1468,-86
75:91:f8:97:90:05,1469,-86
75:91:f8:97:90:05,1469,-88
17:67:03:54:f6:08,1469,-88
75:91:f8:97:90:05,1469,-86
75:91:f8:97:90:05,1470,-86
17:67:03:44:f6:08,1470,-88
17:67:03:54:f6:08,1470,-88
17:67:03:54:f2:08,1471,-88
75:91:f8:97:90:05,1471,-88
75:91:f8:97:90:05,1471,-87
75:91:f8:97:90:05,1472,-87
17:67:03:54:f6:08,1472,-89
75:91:f8:97:90:05,1472,-86
75:91:f8:97:90:05,1473,-87
75:91:f8:97:90:05,1473,-87
75:91:f8:97:90:05,1474,-87
17:67:23:54:e6:08,1474,-88
17:67:03:55:f7:08,1475,-89
17:67:03:54:f6:08,1475,-88
17:67:03:54:f2:08,1476,-88
75:91:f8:97:90:05,1476,-88
17:67:03:54:f6:08,1476,-88
17:67:47:54:f6:08,1476,-89
17:67:03:d5:f6:48,1477,-88
75:91:f8:97:90:05,1477,-87
17:67:03:54:e7:08,1477,-88
75:91:f8:97:90:05,1477,-87
75:91:f8:97:90:05,1477,-87
17:67:03:54:b6:08,1478,-88
75:91:f8:97:90:05,1478,-88
75:91:f8:97:90:05,1478,-86
17:67:03:54:f6:08,1478,-88
75:91:f8:97:90:05,1479,-86
17:67:03:54:f6:08,1479,-89
17:67:03:54:f6:08,1480,-88
75:91:f8:97:90:05,1480,-88
17:67:03:54:f6:08,1480,-89
17:67:03:54:f6:08,1481,-88
75:91:f8:97:90:05,1481,-86
75:91:f8:97:90:05,1481,-88
