AdvA,time,rssi
5e:ea:51:61:0f:5a,1020,-82
4e:05:b2:5a:6f:3a,1020,-79
4e:05:b2:5a:6f:3a,1021,-78
5e:ea:51:61:0f:5a,1021,-83
2f:fc:6c:2f:1f:88,1021,-88
5e:ea:51:61:0f:5a,1021,-82
2f:fc:6c:2f:1f:88,1022,-87
5e:ea:51:61:0f:5a,1022,-82
5e:ea:51:61:0f:5a,1022,-83
4e:05:b2:5a:6f:3a,1022,-77
4e:05:b2:5a:6f:3a,1022,-79
2f:fc:6c:2f:1f:88,1022,-88
5e:ea:51:61:0f:5a,1023,-81
2f:fc:6c:2f:1f:88,1023,-87
4e:05:b2:5a:6f:3a,1023,-78
4e:05:b2:5a:6f:3a,1023,-79
5e:ea:51:61:0f:5a,1023,-80
4e:05:b2:5a:6f:3a,1024,-78
5e:ea:51:61:0f:5a,1024,-79
4e:05:b2:5a:6f:3a,1024,-79
2f:fc:6c:2f:1f:88,1024,-88
4e:05:b2:5a:6f:3a,1024,-78
2f:fc:6c:2f:1f:88,1024,-88
5e:ea:51:61:0f:5a,1024,-86
5e:ea:51:61:0f:5a,1025,-80
4e:05:b2:5a:6f:3a,1025,-80
5e:ea:51:61:0f:5a,1025,-80
2f:fc:6c:2f:1f:88,1025,-88
4e:05:b2:5a:6f:3a,1025,-79
5e:ea:51:61:0f:5a,1025,-79
2f:fc:6c:2f:1f:88,1025,-88
5e:ea:51:61:0f:5a,1025,-79
2f:bd:4c:bf:1f:88,1026,-88
5e:ea:51:61:0f:5a,1026,-80
4e:05:b2:5a:6f:3a,1026,-81
4e:05:b2:5a:6f:3a,1026,-83
2f:fc:6c:2f:1f:88,1026,-88
5e:ea:51:61:0f:5a,1026,-81
4e:05:b2:5a:6f:3a,1026,-81
2f:fc:68:2f:1f:88,1026,-88
5e:ea:51:61:0f:5a,1026,-80
5e:ea:51:61:0f:5a,1027,-79
2f:fc:6c:2f:1f:88,1027,-87
5e:ea:51:61:0f:5a,1027,-80
4e:05:b2:5a:6f:3a,1027,-80
4e:05:b2:5a:6f:3a,1027,-79
5e:ea:51:61:0f:5a,1027,-80
2f:fc:6c:2f:1f:88,1028,-88
4e:05:b2:5a:6f:3a,1028,-79
5e:ea:51:61:0f:5a,1028,-80
4e:05:b2:5a:6f:3a,1028,-81
5e:ea:51:61:0f:5a,1028,-80
2f:fc:6c:2f:9f:88,1028,-89
4e:05:b2:5a:6f:3a,1028,-79
2f:fc:6c:2d:1f:88,1029,-87
2f:fc:6c:2f:1f:88,1029,-88
5e:ea:51:61:0f:5a,1029,-80
5e:ea:51:61:0f:5a,1029,-80
2f:fc:6c:2f:1f:88,1029,-89
4e:05:b2:5a:6f:3a,1030,-77
2f:fc:6c:2f:1f:88,1030,-87
4e:05:b2:5a:6f:3a,1030,-80
5e:ea:51:61:0f:5a,1030,-80
2f:fc:6c:2f:1f:88,1030,-88
4e:05:b2:5a:6f:3a,1030,-79
5e:ea:51:61:0f:5a,1031,-80
2f:fc:6c:2f:1f:88,1031,-87
4e:05:b2:5a:6f:3a,1031,-81
2f:fc:6c:2f:1f:88,1031,-87
5e:ea:51:61:0f:5a,1031,-80
2f:fc:6c:2f:1f:88,1031,-87
5e:ea:51:61:0f:5a,1031,-80
4e:05:b2:5a:6f:3a,1032,-82
5e:ea:51:61:0f:5a,1032,-85
2f:fc:6c:2f:1f:88,1032,-88
4e:05:b2:5a:6f:3a,1032,-80
2f:fc:6c:2f:1f:88,1032,-88
5e:ea:51:61:0f:5a,1032,-81
2f:fc:6c:2f:1f:88,1033,-87
5e:ea:51:61:0f:5a,1033,-81
4e:05:b2:5a:6f:3a,1033,-80
4e:05:b2:5a:6f:3a,1033,-80
2f:fc:6c:2f:1f:88,1033,-87
5e:ea:51:61:0f:5a,1033,-81
2f:fc:6c:2f:1f:88,1033,-87
5e:ea:51:61:0f:5a,1033,-80
5e:ea:51:61:0f:5a,1034,-80
5e:ea:51:61:0f:5a,1034,-80
4e:05:b2:5a:6f:3a,1034,-80
2f:fc:6c:2f:1f:88,1034,-88
5e:ea:51:61:0f:5a,1034,-81
2f:fc:6c:2f:1f:88,1034,-88
4e:05:b2:5a:6f:3a,1034,-87
5e:ea:51:61:0f:5a,1035,-81
2f:fc:6c:2f:1f:88,1035,-87
5e:ea:51:61:0f:5a,1035,-81
5e:ea:51:61:0f:5a,1035,-80
5e:ea:51:61:0f:5a,1035,-82
2f:fc:6c:2f:1f:88,1036,-87
4e:05:b2:5a:6f:3a,1036,-79
4e:05:b2:5a:6f:3a,1036,-79
2f:fc:6c:2f:1f:88,1036,-87
4e:05:b2:5a:6f:3a,1036,-79
5e:ea:51:61:0f:5a,1036,-80
2f:fc:6c:2f:1f:88,1036,-87
4e:05:b2:5a:6f:3a,1036,-85
5e:ea:51:61:0f:5a,1037,-81
2f:fc:6c:2d:1f:88,1037,-88
4e:05:b2:5a:6f:3a,1037,-81
5e:ea:51:61:0f:5a,1037,-81
4e:05:b2:5a:6f:3a,1037,-80
5e:ea:51:61:0f:5a,1037,-80
5e:ea:51:61:0f:5a,1038,-80
2f:fc:6c:2f:1f:88,1038,-87
4e:05:b2:5a:6f:3a,1038,-83
5e:ea:51:61:0f:5a,1038,-74
5e:ea:51:61:0f:5a,1038,-79
4e:05:b2:5a:6f:3a,1038,-87
2f:fc:68:2f:1f:88,1039,-87
5e:ea:51:61:0f:5a,1039,-79
4e:05:b2:5a:6f:3a,1039,-82
5e:ea:51:61:0f:5a,1039,-79
4e:05:b2:5a:6f:3a,1039,-82
4e:05:b2:5a:6f:3a,1040,-82
5e:ea:51:61:0f:5a,1040,-79
4e:05:b2:5a:6f:3a,1040,-81
5e:ea:51:61:0f:5a,1040,-79
4e:05:b2:5a:6f:3a,1040,-82
5e:ea:51:61:0f:5a,1041,-80
2f:fc:6c:2f:1f:88,1041,-87
2f:fc:6c:2f:1f:88,1041,-87
4e:05:b2:5a:6f:3a,1041,-80
5e:ea:51:61:0f:5a,1041,-79
2f:fc:6c:2f:1f:88,1041,-87
5e:ea:51:61:0f:5a,1042,-79
4e:05:b2:5a:6f:3a,1042,-79
2f:fc:6c:2f:1f:88,1042,-87
4e:05:b2:5a:6f:3a,1042,-77
2f:fc:6c:2f:1f:88,1042,-87
4e:05:b2:5a:6f:3a,1042,-78
5e:ea:51:61:0f:5a,1042,-79
4e:05:b2:5a:6f:3a,1042,-78
5e:ea:51:61:0f:5a,1043,-81
5e:ea:51:61:0f:5a,1043,-81
5e:ea:51:61:0f:5a,1044,-84
5e:ea:51:61:0f:5a,1044,-78
4e:05:b2:5a:6f:3a,1044,-88
2f:fc:6c:2f:1f:88,1044,-88
4e:05:b2:5a:6f:3a,1045,-87
5e:ea:51:61:0f:5a,1045,-76
4e:05:b2:5a:6f:3a,1045,-82
5e:ea:51:61:0f:5a,1045,-81
2f:fc:6c:27:1d:88,1045,-90
5e:ea:51:61:0f:5a,1045,-79
5e:ea:51:61:0f:5a,1046,-78
2f:fc:6c:2f:1f:88,1046,-87
5e:ea:51:61:0f:5a,1046,-80
2f:fc:6c:2f:1f:88,1046,-87
4e:05:b2:5a:6f:3a,1046,-83
4e:05:b2:5a:6f:3a,1046,-87
4e:05:b2:5a:6f:3a,1047,-87
5e:ea:51:61:0f:5a,1047,-79
4e:05:b2:5a:6f:3a,1047,-86
5e:ea:51:61:0f:5a,1047,-79
4e:05:b2:5a:6f:3a,1048,-84
5e:ea:51:61:0f:5a,1048,-79
2f:fc:6c:2f:1f:88,1048,-87
4e:05:b2:5a:6f:3a,1048,-84
5e:ea:51:61:0f:5a,1049,-79
2f:fc:6c:2f:1f:88,1049,-88
4e:05:b2:5a:6f:3a,1049,-80
2f:fc:6c:2f:1f:88,1049,-88
5e:ea:51:61:0f:5a,1049,-80
2f:fc:6c:2f:1f:88,1049,-87
4e:05:b2:5a:6f:3a,1049,-79
5e:ea:51:61:0f:5a,1049,-80
2f:fc:6c:2f:1f:88,1050,-88
5e:ea:51:61:0f:5a,1050,-79
4e:05:b2:5a:6f:3a,1050,-82
4e:05:b2:5a:6f:3a,1050,-77
5e:ea:51:61:0f:5a,1050,-79
2f:fc:6c:2f:1f:88,1050,-87
5e:ea:51:61:0f:5a,1051,-79
2f:fc:6c:2f:1f:88,1051,-87
4e:05:b2:5a:6f:3a,1051,-81
5e:ea:51:61:0f:5a,1051,-79
5e:ea:51:61:0f:5a,1051,-81
4e:05:b2:5a:6f:3a,1051,-86
2f:fc:6c:2f:1f:88,1051,-87
5e:ea:51:61:0f:5a,1051,-80
4e:05:b2:5a:6f:3a,1052,-81
2f:fc:6c:2f:1f:88,1052,-88
5e:ea:51:61:0f:5a,1052,-77
4e:05:b2:5a:6f:3a,1052,-79
2f:fc:6c:2f:1f:88,1052,-87
2f:fc:6c:2f:1f:88,1052,-88
5e:ea:51:61:0f:5a,1052,-78
2f:fc:6c:2f:1f:88,1053,-87
2f:fc:6c:2f:1f:88,1053,-87
5e:ea:51:61:0f:5a,1053,-78
2f:fc:6c:2f:1f:88,1053,-87
5e:ea:51:61:0f:5a,1053,-78
2f:fc:6c:2f:1f:88,1054,-88
5e:ea:51:61:0f:5a,1054,-78
5e:ea:51:61:0f:5a,1054,-78
2f:bc:6c:2f:1f:88,1054,-88
4e:05:b2:5a:6f:3a,1055,-81
5e:ea:51:61:0f:5a,1055,-80
4e:05:b2:5a:6f:3a,1055,-83
5e:ea:51:61:0f:5a,1055,-79
2f:fc:6c:2f:1f:88,1055,-87
4e:05:b2:5a:6f:3a,1055,-82
2f:fc:6c:2f:1f:88,1055,-89
4e:05:b2:5a:6f:3a,1055,-86
5e:ea:51:61:0f:5a,1055,-80
2f:fc:6c:2f:1f:88,1056,-88
4e:05:b2:5a:6f:3a,1056,-82
5e:ea:51:61:0f:5a,1056,-78
2f:fc:6c:2f:1f:88,1056,-87
4e:05:b2:5a:6f:3a,1056,-82
5e:ea:51:61:0f:5a,1056,-79
2f:fc:6c:2f:1f:88,1056,-87
5e:ea:51:61:0f:5a,1057,-79
5e:ea:51:61:0f:5a,1057,-79
2f:fc:6c:2f:1f:88,1057,-87
5e:ea:51:61:0f:5a,1057,-79
2f:fc:6c:2f:1f:88,1058,-87
2f:fc:6c:2f:1f:88,1058,-88
2f:fc:6c:2f:1f:88,1058,-87
4e:05:b2:5a:6f:3a,1058,-81
5e:ea:51:61:0f:5a,1058,-85
2f:fc:6c:2f:1f:88,1059,-87
4e:05:b2:5a:6f:3a,1059,-80
2f:fc:6c:2f:1f:88,1059,-87
5e:ea:51:61:0f:5a,1059,-79
4e:05:b2:5a:6f:3a,1059,-82
2f:fc:6c:2f:1f:88,1059,-90
5e:ea:51:61:0f:5a,1059,-78
4e:05:b2:5a:6f:3a,1059,-88
2f:fc:6c:2f:1f:88,1059,-87
4e:05:b2:5a:6f:3a,1060,-84
5e:ea:51:61:0f:5a,1060,-78
4e:05:b2:5a:6f:3a,1060,-82
2f:fc:6c:2f:1f:88,1060,-87
5e:ea:51:61:0f:5a,1061,-78
5e:ea:51:61:0f:5a,1061,-78
4e:05:b2:5a:6f:3a,1061,-81
2f:fc:6c:2f:1f:88,1061,-88
5e:ea:51:61:0f:5a,1061,-78
4e:05:b2:5a:6f:3a,1061,-82
2f:fc:6c:2f:1f:88,1062,-87
5e:ea:51:61:0f:5a,1062,-78
5e:ea:51:61:0f:5a,1062,-78
2f:bc:6c:2f:1f:88,1062,-87
4e:05:b2:5a:6f:3a,1062,-82
5e:ea:51:61:0f:5a,1063,-78
2f:fc:6c:2f:1f:88,1063,-88
4e:05:b2:5a:6f:3a,1063,-87
4e:05:b2:5a:6f:3a,1064,-80
5e:ea:51:61:0f:5a,1064,-79
2f:fc:6c:2f:1f:88,1064,-87
2f:fc:6c:2f:1f:88,1064,-87
5e:ea:51:61:0f:5a,1065,-79
4e:05:b2:5a:6f:3a,1065,-79
5e:ea:51:61:0f:5a,1065,-80
4e:05:b2:5a:6f:3a,1065,-79
5e:ea:51:61:0f:5a,1065,-81
2f:fc:6c:2f:1f:88,1065,-87
4e:05:b2:5a:6f:3a,1065,-79
2f:fc:6c:2f:1f:88,1066,-88
5e:ea:51:61:0f:5a,1066,-80
2f:fc:6c:2f:1f:88,1066,-87
5e:ea:51:61:0f:5a,1066,-80
2f:fc:6c:2f:1f:88,1066,-87
5e:ea:51:61:0f:5a,1066,-80
2f:fc:6c:2d:9f:88,1066,-88
5e:ea:51:61:0f:5a,1066,-79
4e:05:b2:5a:6f:3a,1067,-80
2f:fc:6c:2f:1f:88,1067,-87
5e:ea:51:61:0f:5a,1067,-79
5e:ea:51:61:0f:5a,1067,-79
2f:fc:6c:2f:1f:88,1067,-87
5e:ea:51:61:0f:5a,1067,-79
2f:fc:6c:2f:1f:88,1067,-87
5e:ea:51:61:0f:5a,1068,-80
4e:05:b2:5a:6f:3a,1068,-80
5e:ea:51:61:0f:5a,1068,-79
4e:05:b2:5a:6f:3a,1068,-80
5e:ea:51:61:0f:5a,1068,-79
2f:fc:6c:2f:1f:88,1068,-87
4e:05:b2:5a:6f:3a,1068,-79
4e:05:b2:5a:6f:3a,1069,-78
2f:fc:6c:2f:1f:88,1069,-88
5e:ea:51:61:0f:5a,1069,-79
4e:05:b2:5a:6f:3a,1069,-79
2f:fc:6c:2f:1f:88,1069,-87
4e:05:b2:5a:6f:3a,1069,-79
2f:fc:6c:2d:1f:88,1070,-88
2f:fc:6c:2f:1f:88,1070,-87
2f:fc:6c:2f:1f:88,1071,-87
5e:ea:51:61:0f:5a,1071,-85
4e:05:b2:5a:6f:3a,1071,-80
5e:ea:51:61:0f:5a,1071,-79
2f:fc:6c:2f:1f:88,1071,-87
4e:05:b2:5a:6f:3a,1071,-80
5e:ea:51:61:0f:5a,1072,-79
2f:fc:6c:2f:1f:88,1072,-88
4e:05:b2:5a:6f:3a,1072,-86
2f:fc:6c:2f:1f:88,1072,-86
5e:ea:51:61:0f:5a,1072,-79
2f:fc:6c:2f:1f:88,1072,-87
5e:ea:51:61:0f:5a,1072,-79
4e:05:b2:5a:6f:3a,1073,-80
2f:fc:6c:2f:1f:88,1073,-88
5e:ea:51:61:0f:5a,1073,-79
4e:05:b2:5a:6f:3a,1073,-80
2f:fc:6c:2f:1f:88,1073,-88
4e:05:b2:5a:6f:3a,1073,-86
2f:fc:6c:2f:1f:88,1073,-90
4e:05:b2:5a:6f:3a,1073,-80
2f:fc:6c:2f:1f:88,1073,-88
5e:ea:51:61:0f:5a,1074,-79
4e:05:b2:5a:6f:3a,1074,-80
4e:05:b2:5a:6f:3a,1074,-86
2f:fc:6c:2f:1f:88,1074,-90
2f:fc:6c:2f:1f:88,1074,-88
5e:ea:51:61:0f:5a,1074,-79
2f:fc:4c:2f:1f:88,1075,-88
2f:fc:6c:2f:1f:88,1075,-87
4e:05:b2:5a:6f:3a,1075,-79
2f:fc:6c:2f:1f:88,1075,-88
5e:ea:51:61:0f:5a,1076,-78
4e:05:b2:5a:6f:3a,1076,-80
2f:fc:6c:2f:1f:88,1076,-88
4e:05:b2:5a:6f:3a,1076,-81
2f:fc:6c:2f:1f:88,1076,-89
5e:ea:51:61:0f:5a,1076,-78
4e:05:b2:5a:6f:3a,1076,-81
2f:fc:6c:2d:1f:88,1076,-88
4e:05:b2:5a:6f:3a,1076,-81
2f:fc:4c:27:1f:b8,1077,-88
2f:fc:6c:2f:1f:88,1077,-86
4e:05:b2:5a:6f:3a,1077,-81
2f:fc:6c:2f:1f:88,1077,-88
4e:05:b2:5a:6f:3a,1078,-83
2f:fc:6c:2f:1f:88,1078,-88
4e:05:b2:5a:6f:3a,1079,-79
2f:fc:6c:2f:1f:88,1079,-88
4e:05:b2:5a:6f:3a,1079,-80
2f:fc:6c:2f:1f:88,1079,-87
2f:fc:6c:2f:1f:88,1079,-89
5e:ea:51:61:0f:5a,1080,-78
2f:fc:6c:2f:1f:88,1080,-88
4e:05:b2:5a:6f:3a,1080,-80
4e:05:b2:5a:6f:3a,1081,-87
2f:fc:6c:2f:1f:88,1081,-88
5e:ea:51:61:0f:5a,1081,-85
4e:05:b2:5a:6f:3a,1081,-83
5e:ea:51:61:0f:5a,1081,-81
4e:05:b2:5a:6f:3a,1081,-79
2f:fc:6c:2f:1f:88,1081,-87
5e:ea:51:61:0f:5a,1081,-79
2f:fc:6c:2f:1f:88,1081,-88
5e:ea:51:61:0f:5a,1082,-79
2f:fc:6c:2f:1f:88,1082,-87
5e:ea:51:61:0f:5a,1082,-79
4e:05:b2:5a:6f:3a,1082,-78
5e:ea:51:61:0f:5a,1082,-81
5e:ea:51:61:0f:5a,1082,-79
2f:fc:6c:2f:1f:88,1083,-87
4e:05:b2:5a:6f:3a,1083,-79
2f:fc:6c:2f:1f:88,1083,-87
5e:ea:51:61:0f:5a,1083,-79
2f:fc:6c:2f:1f:88,1083,-87
4e:05:b2:5a:6f:3a,1083,-79
4e:05:b2:5a:6f:3a,1084,-80
5e:ea:51:61:0f:5a,1084,-80
4e:05:b2:5a:6f:3a,1084,-82
4e:05:b2:5a:6f:3a,1084,-82
2f:fc:6c:2f:1f:88,1084,-87
5e:ea:51:61:0f:5a,1084,-80
2f:fc:6c:2f:1f:88,1084,-87
4e:05:b2:5a:6f:3a,1085,-80
2f:fc:6c:2f:1f:88,1085,-87
4e:05:b2:5a:6f:3a,1085,-80
5e:ea:51:61:0f:5a,1085,-79
2f:fc:6c:2f:1f:88,1085,-87
2f:fc:6c:2f:1f:88,1085,-87
5e:ea:51:61:0f:5a,1085,-79
4e:05:b2:5a:6f:3a,1085,-80
2f:fc:6c:2f:1f:88,1086,-87
5e:ea:51:61:0f:5a,1086,-80
5e:ea:51:61:0f:5a,1086,-85
2f:fc:6c:2f:1f:88,1086,-88
5e:ea:51:61:0f:5a,1086,-85
4e:05:b2:5a:6f:3a,1086,-80
2f:fc:6c:2f:1f:88,1086,-87
4e:05:b2:5a:6f:3a,1087,-81
5e:ea:51:61:0f:5a,1087,-80
2f:fc:6c:2f:1f:88,1087,-89
5e:ea:51:61:0f:5a,1087,-80
4e:05:b2:5a:6f:3a,1087,-80
2f:fc:6c:2f:1f:88,1088,-86
4e:05:b2:5a:6f:3a,1088,-82
5e:ea:51:61:0f:5a,1088,-80
5e:ea:51:61:0f:5a,1088,-80
2f:fc:6c:2f:1f:88,1088,-89
5e:ea:51:61:0f:5a,1088,-79
4e:05:b2:5a:6f:3a,1089,-82
2f:fc:6c:2f:1f:88,1089,-87
5e:ea:51:61:0f:5a,1089,-79
4e:05:b2:5a:6f:3a,1089,-80
2f:fc:6c:2f:1f:88,1089,-87
2f:fc:6c:2f:1f:88,1089,-88
5e:ea:51:61:0f:5a,1089,-79
4e:05:b2:5a:6f:3a,1089,-82
2f:fc:6c:2f:1f:88,1090,-87
5e:ea:51:61:0f:5a,1090,-80
2f:fc:6c:2f:1f:88,1090,-87
5e:ea:51:61:0f:5a,1090,-80
2f:fc:6c:2f:1f:88,1091,-88
5e:ea:51:61:0f:5a,1091,-80
5e:ea:51:61:0f:5a,1092,-80
4e:05:b2:5a:6f:3a,1092,-80
5e:ea:51:61:0f:5a,1092,-80
2f:fc:6c:2f:1f:88,1092,-87
4e:05:b2:5a:6f:3a,1092,-80
2f:fc:6c:2f:1f:88,1092,-88
5e:ea:51:61:0f:5a,1093,-80
4e:05:b2:5a:6f:3a,1093,-80
5e:ea:51:61:0f:5a,1093,-79
4e:05:b2:5a:6f:3a,1093,-80
5e:ea:51:61:0f:5a,1093,-79
4e:05:b2:5a:6f:3a,1093,-81
2f:fc:6c:2f:1f:88,1093,-87
5e:ea:51:61:0f:5a,1094,-79
4e:05:b2:5a:6f:3a,1094,-80
4e:05:b2:5a:6f:3a,1094,-80
5e:ea:51:61:0f:5a,1094,-79
4e:05:b2:5a:6f:3a,1094,-80
5e:ea:51:61:0f:5a,1095,-79
4e:05:b2:5a:6f:3a,1095,-80
2f:fc:6c:2f:1f:88,1095,-88
5e:ea:51:61:0f:5a,1095,-81
5e:ea:51:61:0f:5a,1095,-81
2f:fc:6c:2f:1f:88,1095,-87
5e:ea:51:61:0f:5a,1096,-79
5e:ea:51:61:0f:5a,1096,-79
6f:fc:4c:2f:1f:88,1096,-87
5e:ea:51:61:0f:5a,1096,-79
2f:fc:6c:2f:1f:88,1096,-87
4e:05:b2:5a:6f:3a,1096,-80
4e:05:b2:5a:6f:3a,1097,-78
5e:ea:51:61:0f:5a,1097,-79
5e:ea:51:61:0f:5a,1097,-79
2f:fc:68:2f:1f:88,1097,-87
4e:05:b2:5a:6f:3a,1098,-79
5e:ea:51:61:0f:5a,1098,-80
5e:ea:51:61:0f:5a,1098,-81
2f:fc:6c:2f:1f:88,1098,-88
4e:05:b2:5a:6f:3a,1098,-78
2f:fc:6c:2f:1f:88,1098,-86
4e:05:b2:5a:6f:3a,1098,-79
5e:ea:51:61:0f:5a,1099,-79
2f:fc:6c:2f:1f:88,1099,-90
4e:05:b2:5a:6f:3a,1099,-84
5e:ea:51:61:0f:5a,1099,-79
4e:05:b2:5a:6f:3a,1099,-78
2f:fc:6c:2f:1f:88,1099,-87
5e:ea:51:61:0f:5a,1099,-79
4e:05:b2:5a:6f:3a,1099,-84
2f:fc:6c:2f:1f:88,1099,-87
2f:fc:6c:2f:1f:88,1100,-87
5e:ea:51:61:0f:5a,1100,-80
2f:fc:6c:2f:1f:88,1100,-87
5e:ea:51:61:0f:5a,1100,-78
5e:ea:51:61:0f:5a,1101,-80
4e:05:b2:5a:6f:3a,1101,-80
5e:ea:51:61:0f:5a,1101,-79
4e:05:b2:5a:6f:3a,1101,-80
2f:fc:6c:2f:1f:88,1101,-87
5e:ea:51:61:0f:5a,1101,-78
4e:05:b2:5a:6f:3a,1101,-80
4e:05:b2:5a:6f:3a,1101,-80
5e:ea:51:61:0f:5a,1101,-79
2f:fc:6c:2f:1f:88,1102,-88
5e:ea:51:61:0f:5a,1102,-85
2f:fd:6c:2f:1f:88,1102,-87
4e:05:b2:5a:6f:3a,1102,-78
5e:ea:51:61:0f:5a,1102,-81
4e:05:b2:5a:6f:3a,1103,-80
5e:ea:51:61:0f:5a,1103,-78
2f:fc:6c:2f:1f:88,1103,-86
5e:ea:51:61:0f:5a,1103,-78
2f:fc:6c:2f:1f:88,1103,-87
5e:ea:51:61:0f:5a,1103,-78
2f:fc:6c:2f:1f:88,1103,-87
5e:ea:51:61:0f:5a,1104,-78
2f:fc:6c:2f:9f:88,1104,-88
5e:ea:51:61:0f:5a,1104,-78
4e:05:b2:5a:6f:3a,1104,-79
2f:fc:6c:2f:1f:88,1104,-88
5e:ea:51:61:0f:5a,1104,-79
2f:fc:6c:2f:1f:88,1104,-87
4e:05:b2:5a:6f:3a,1104,-79
5e:ea:51:61:0f:5a,1105,-74
2f:fc:6c:2f:1f:88,1105,-87
5e:ea:51:61:0f:5a,1105,-78
2f:fc:6c:2f:1f:88,1105,-88
4e:05:b2:5a:6f:3a,1105,-79
5e:ea:51:61:0f:5a,1105,-80
5e:ea:51:61:0f:5a,1106,-78
5e:ea:51:61:0f:5a,1106,-77
4e:05:b2:5a:6f:3a,1106,-79
2f:fc:6c:2f:1f:88,1107,-87
4e:05:b2:5a:6f:3a,1107,-81
2f:fc:6c:2f:1f:88,1107,-87
4e:05:b2:5a:6f:3a,1107,-79
5e:ea:51:61:0f:5a,1107,-78
4e:05:b2:5a:6f:3a,1107,-79
2f:fc:6c:2f:1f:88,1107,-86
4e:05:b2:5a:6f:3a,1107,-80
5e:ea:51:61:0f:5a,1107,-80
5e:ea:51:61:0f:5a,1108,-80
4e:05:b2:5a:6f:3a,1108,-80
5e:ea:51:61:0f:5a,1108,-79
5e:ea:51:61:0f:5a,1108,-79
2f:fc:6c:2f:1f:88,1108,-87
5e:ea:51:61:0f:5a,1109,-78
2f:fc:6c:2f:1f:88,1109,-87
5e:ea:51:61:0f:5a,1109,-78
4e:05:b2:5a:6f:3a,1109,-77
5e:ea:51:61:0f:5a,1109,-78
4e:05:b2:5a:6f:3a,1110,-79
5e:ea:51:61:0f:5a,1110,-78
2f:fc:6c:2f:1f:88,1110,-88
5e:ea:51:61:0f:5a,1110,-79
5e:ea:51:61:0f:5a,1110,-79
4e:05:b2:5a:6f:3a,1111,-80
5e:ea:51:61:0f:5a,1111,-79
2f:fc:6c:2d:1f:88,1111,-87
5e:ea:51:61:0f:5a,1111,-78
4e:05:b2:5a:6f:3a,1111,-81
5e:ea:51:61:0f:5a,1111,-79
2f:fc:6c:2f:1f:88,1111,-88
4e:05:b2:5a:6f:3a,1111,-81
5e:ea:51:61:0f:5a,1111,-79
5e:ea:51:61:0f:5a,1112,-79
4e:05:b2:5a:6f:3a,1112,-86
5e:ea:51:61:0f:5a,1112,-78
2f:fc:6c:2f:1f:88,1112,-87
5e:ea:51:61:0f:5a,1112,-79
5e:ea:51:61:0f:5a,1113,-79
2f:fc:6c:2f:1f:88,1113,-87
2f:fc:6c:2f:1f:88,1113,-88
5e:ea:51:61:0f:5a,1113,-79
2f:fc:6c:2f:1f:88,1113,-87
5e:ea:51:61:0f:5a,1113,-78
4e:05:b2:5a:6f:3a,1113,-77
4e:05:b2:5a:6f:3a,1113,-81
2f:fc:6c:2f:1f:88,1113,-87
5e:ea:51:61:0f:5a,1113,-79
2f:fc:6c:2f:1f:88,1114,-87
5e:ea:51:61:0f:5a,1114,-79
4e:05:b2:5a:6f:3a,1114,-79
4e:05:b2:5a:6f:3a,1114,-80
5e:ea:51:61:0f:5a,1115,-78
2f:fc:6c:2f:1f:88,1115,-87
5e:ea:51:61:0f:5a,1115,-79
5e:ea:51:61:0f:5a,1115,-79
4e:05:b2:5a:6f:3a,1115,-80
5e:ea:51:61:0f:5a,1115,-79
2f:fc:6c:2f:1f:88,1116,-87
5e:ea:51:61:0f:5a,1116,-79
4e:05:b2:5a:6f:3a,1116,-80
5e:ea:51:61:0f:5a,1116,-81
5e:ea:51:61:0f:5a,1116,-80
2f:fc:6c:2f:1f:88,1117,-87
2f:fc:6c:2f:1f:88,1117,-87
4e:05:b2:5a:6f:3a,1117,-81
2f:fc:6c:2f:1f:88,1118,-88
5e:ea:51:61:0f:5a,1118,-79
4e:05:b2:5a:6f:3a,1118,-78
2f:fc:6c:2f:1f:88,1118,-88
4e:05:b2:5a:6f:3a,1118,-85
4e:05:b2:5a:6f:3a,1118,-81
4e:05:b2:5a:6f:3a,1118,-86
5e:ea:51:61:0f:5a,1119,-80
2f:fc:6c:2f:1f:88,1119,-87
2f:fc:6c:2f:1f:88,1119,-88
4e:05:b2:5a:6f:3a,1119,-80
5e:ea:51:61:0f:5a,1119,-81
2f:fc:6c:2f:1f:88,1119,-87
4e:05:b2:5a:6f:3a,1120,-81
2f:fc:6c:2f:1f:88,1120,-87
5e:ea:51:61:0f:5a,1120,-80
4e:05:b2:5a:6f:3a,1120,-82
2f:fc:6c:2f:1f:88,1120,-87
5e:ea:51:61:0f:5a,1120,-85
4e:05:b2:5a:6f:3a,1120,-84
5e:ea:51:61:0f:5a,1120,-80
4e:05:b2:5a:6f:3a,1120,-82
2f:fc:6c:2f:1f:88,1121,-87
5e:ea:51:61:0f:5a,1121,-79
2f:fc:6c:2f:1f:88,1121,-100
4e:05:b2:5a:6f:3a,1121,-82
5e:ea:51:61:0f:5a,1121,-80
2f:fc:6c:2f:1f:88,1121,-88
5e:ea:51:61:0f:5a,1121,-80
2f:fc:6c:2f:1f:88,1122,-88
2f:fc:6c:2f:1f:88,1122,-88
5e:ea:51:61:0f:5a,1122,-80
4e:05:b2:5a:6f:3a,1122,-82
5e:ea:51:61:0f:5a,1122,-79
2f:fc:6c:2f:1f:88,1122,-88
4e:05:b2:5a:6f:3a,1122,-84
5e:ea:51:61:0f:5a,1123,-80
4e:05:b2:5a:6f:3a,1123,-88
