AdvA,time,rssi
6a:ea:e1:95:38:3d,1083,-79
4f:56:22:6e:7d:8d,1083,-80
4f:56:22:6e:7d:8d,1084,-86
4f:56:22:6e:7d:8d,1084,-80
6a:ea:e1:95:38:3d,1084,-70
6a:ea:e1:95:38:3d,1084,-70
6a:ea:e1:95:38:3d,1084,-79
4f:56:22:6e:7d:8d,1084,-86
6a:ea:e1:95:38:3d,1085,-79
4f:56:22:6e:7d:8d,1085,-80
4f:56:22:6e:7d:8d,1085,-80
6a:ea:e1:95:38:3d,1085,-79
4f:56:22:6e:7d:8d,1085,-76
6a:ea:e1:95:38:3d,1085,-79
4f:56:22:6e:7d:8d,1086,-80
6a:ea:e1:95:38:3d,1086,-73
4f:56:22:6e:7d:8d,1086,-80
6a:ea:e1:95:38:3d,1086,-79
4f:56:22:6e:7d:8d,1086,-80
6a:ea:e1:95:38:3d,1086,-79
4f:56:22:6e:7d:8d,1086,-80
6a:ea:e1:95:38:3d,1087,-73
4f:56:22:6e:7d:8d,1087,-80
6a:ea:e1:95:38:3d,1087,-73
4f:56:22:6e:7d:8d,1087,-80
4f:56:22:6e:7d:8d,1087,-80
6a:ea:e1:95:38:3d,1087,-73
6a:ea:e1:95:38:3d,1088,-79
4f:56:22:6e:7d:8d,1089,-79
6a:ea:e1:95:38:3d,1089,-79
6a:ea:e1:95:38:3d,1090,-79
4f:56:22:6e:7d:8d,1090,-80
6a:ea:e1:95:38:3d,1090,-79
6a:ea:e1:95:38:3d,1091,-79
4f:56:22:6e:7d:8d,1091,-80
6a:ea:e1:95:38:3d,1091,-73
4f:56:22:6e:7d:8d,1092,-80
4f:56:22:6e:7d:8d,1092,-80
4f:56:22:6e:7d:8d,1093,-80
6a:ea:e1:95:38:3d,1093,-73
4f:56:22:6e:7d:8d,1093,-78
6a:ea:e1:95:38:3d,1093,-79
4f:56:22:6e:7d:8d,1093,-79
6a:ea:e1:95:38:3d,1094,-73
4f:56:22:6e:7d:8d,1094,-80
6a:ea:e1:95:38:3d,1094,-75
4f:56:22:6e:7d:8d,1094,-79
6a:ea:e1:95:38:3d,1095,-74
4f:56:22:6e:7d:8d,1095,-80
4f:56:22:6e:7d:8d,1096,-80
4f:56:22:6e:7d:8d,1096,-80
4f:56:22:6e:7d:8d,1096,-79
6a:ea:e1:95:38:3d,1096,-77
6a:ea:e1:95:38:3d,1097,-79
4f:56:22:6e:7d:8d,1097,-80
6a:ea:e1:95:38:3d,1097,-73
4f:56:22:6e:7d:8d,1098,-79
6a:ea:e1:95:38:3d,1098,-75
4f:56:22:6e:7d:8d,1098,-79
4f:56:22:6e:7d:8d,1098,-80
4f:56:22:6e:7d:8d,1099,-79
6a:ea:e1:95:38:3d,1099,-75
4f:56:22:6e:7d:8d,1099,-80
6a:ea:e1:95:38:3d,1099,-73
4f:56:22:6e:7d:8d,1100,-79
4f:56:22:6e:7d:8d,1100,-79
4f:56:22:6e:7d:8d,1100,-79
4f:56:22:6e:7d:8d,1100,-80
4f:56:22:6e:7d:8d,1101,-80
6a:ea:e1:95:38:3d,1101,-79
4f:56:22:6e:7d:8d,1101,-79
6a:ea:e1:95:38:3d,1102,-75
6a:ea:e1:95:38:3d,1102,-75
6a:ea:e1:95:38:3d,1103,-79
4f:56:22:6e:7d:8d,1103,-79
4f:56:22:6e:7d:8d,1103,-80
4f:56:22:6e:7d:8d,1104,-79
4f:56:22:6e:7d:8d,1104,-80
4f:56:22:6e:7d:8d,1104,-79
6a:ea:e1:95:38:3d,1105,-70
4f:56:22:6e:7d:8d,1105,-85
6a:ea:e1:95:38:3d,1105,-73
4f:56:22:6e:7d:8d,1105,-79
4f:56:22:6e:7d:8d,1106,-85
6a:ea:e1:95:38:3d,1106,-73
4f:56:22:6e:7d:8d,1106,-79
4f:56:22:6e:7d:8d,1106,-79
6a:ea:e1:95:38:3d,1107,-73
6a:ea:e1:95:38:3d,1107,-73
4f:56:22:6e:7d:8d,1107,-79
4f:56:22:6e:7d:8d,1108,-79
6a:ea:e1:95:38:3d,1108,-70
4f:56:22:6e:7d:8d,1108,-79
6a:ea:e1:95:38:3d,1109,-70
4f:56:22:6e:7d:8d,1109,-85
4f:56:22:6e:7d:8d,1109,-79
6a:ea:e1:95:38:3d,1110,-79
4f:56:22:6e:7d:8d,1110,-79
6a:ea:e1:95:38:3d,1110,-79
4f:56:22:6e:7d:8d,1110,-79
6a:ea:e1:95:38:3d,1110,-79
4f:56:22:6e:7d:8d,1110,-79
6a:ea:e1:95:38:3d,1111,-73
4f:56:22:6e:7d:8d,1111,-79
4f:56:22:6e:7d:8d,1111,-81
4f:56:22:6e:7d:8d,1111,-79
4f:56:22:6e:7d:8d,1112,-79
4f:56:22:6e:7d:8d,1112,-85
6a:ea:e1:95:38:3d,1113,-73
6a:ea:e1:95:38:3d,1113,-71
4f:56:22:6e:7d:8d,1113,-79
6a:ea:e1:95:38:3d,1113,-79
4f:56:22:6e:7d:8d,1114,-79
4f:56:22:6e:7d:8d,1114,-79
4f:56:22:6e:7d:8d,1114,-79
4f:56:22:6e:7d:8d,1115,-85
6a:ea:e1:95:38:3d,1115,-79
4f:56:22:6e:7d:8d,1115,-79
4f:56:22:6e:7d:8d,1115,-79
6a:ea:e1:95:38:3d,1115,-79
4f:56:22:6e:7d:8d,1116,-81
6a:ea:e1:95:38:3d,1116,-72
4f:56:22:6e:7d:8d,1116,-79
6a:ea:e1:95:38:3d,1116,-73
4f:56:22:6e:7d:8d,1117,-79
4f:56:22:6e:7d:8d,1117,-79
6a:ea:e1:95:38:3d,1117,-75
4f:56:22:6e:7d:8d,1118,-79
6a:ea:e1:95:38:3d,1118,-73
6a:ea:e1:95:38:3d,1118,-79
4f:56:22:6e:7d:8d,1118,-79
4f:56:22:6e:7d:8d,1118,-79
4f:56:22:6e:7d:8d,1119,-79
4f:56:22:6e:7d:8d,1119,-79
4f:56:22:6e:7d:8d,1119,-79
4f:56:22:6e:7d:8d,1120,-85
4f:56:22:6e:7d:8d,1120,-81
4f:56:22:6e:7d:8d,1121,-79
4f:56:22:6e:7d:8d,1121,-79
6a:ea:e1:95:38:3d,1121,-79
4f:56:22:6e:7d:8d,1122,-79
6a:ea:e1:95:38:3d,1122,-79
4f:56:22:6e:7d:8d,1122,-85
6a:ea:e1:95:38:3d,1123,-73
4f:56:22:6e:7d:8d,1123,-79
6a:ea:e1:95:38:3d,1123,-73
4f:56:22:6e:7d:8d,1124,-79
6a:ea:e1:95:38:3d,1124,-79
4f:56:22:6e:7d:8d,1124,-79
6a:ea:e1:95:38:3d,1124,-99
4f:56:22:6e:7d:8d,1124,-79
6a:ea:e1:95:38:3d,1124,-79
4f:56:22:6e:7d:8d,1124,-79
4f:56:22:6e:7d:8d,1125,-79
6a:ea:e1:95:38:3d,1125,-79
6a:ea:e1:95:38:3d,1126,-79
4f:56:22:6e:7d:8d,1126,-79
6a:ea:e1:95:38:3d,1126,-79
4f:56:22:6e:7d:8d,1126,-79
6a:ea:e1:95:38:3d,1127,-79
6a:ea:e1:95:38:3d,1127,-73
4f:56:22:6e:7d:8d,1127,-85
6a:ea:e1:95:38:3d,1127,-79
6a:ea:e1:95:38:3d,1127,-73
4f:56:22:6e:7d:8d,1128,-81
6a:ea:e1:95:38:3d,1128,-75
4f:56:22:6e:7d:8d,1128,-79
4f:56:22:6e:7d:8d,1128,-81
6a:ea:e1:95:38:3d,1129,-73
4f:56:22:6e:7d:8d,1129,-79
6a:ea:e1:95:38:3d,1129,-75
4f:56:22:6e:7d:8d,1129,-79
6a:ea:e1:95:38:3d,1130,-71
4f:56:22:6e:7d:8d,1130,-79
6a:ea:e1:95:38:3d,1130,-73
4f:56:22:6e:7d:8d,1130,-79
6a:ea:e1:95:38:3d,1131,-79
6a:ea:e1:95:38:3d,1131,-79
6a:ea:e1:95:38:3d,1132,-79
4f:56:22:6e:7d:8d,1132,-81
6a:ea:e1:95:38:3d,1132,-73
4f:56:22:6e:7d:8d,1132,-79
4f:56:22:6e:7d:8d,1133,-85
4f:56:22:6e:7d:8d,1133,-79
6a:ea:e1:95:38:3d,1133,-79
4f:56:22:6e:7d:8d,1133,-79
4f:56:22:6e:7d:8d,1134,-79
6a:ea:e1:95:38:3d,1134,-70
6a:ea:e1:95:38:3d,1134,-79
4f:56:22:6e:7d:8d,1134,-79
6a:ea:e1:95:38:3d,1134,-79
4f:56:22:6e:7d:8d,1134,-79
6a:ea:e1:95:38:3d,1135,-79
4f:56:22:6e:7d:8d,1135,-79
6a:ea:e1:95:38:3d,1135,-73
4f:56:22:6e:7d:8d,1135,-79
6a:ea:e1:95:38:3d,1135,-73
4f:56:22:6e:7d:8d,1136,-81
6a:ea:e1:95:38:3d,1136,-75
6a:ea:e1:95:38:3d,1136,-79
4f:56:22:6e:7d:8d,1137,-79
4f:56:22:6e:7d:8d,1137,-79
4f:56:22:6e:7d:8d,1138,-79
6a:ea:e1:95:38:3d,1138,-77
4f:56:22:6e:7d:8d,1138,-79
6a:ea:e1:95:38:3d,1138,-75
4f:56:22:6e:7d:8d,1138,-79
6a:ea:e1:95:38:3d,1139,-79
4f:56:22:6e:7d:8d,1139,-79
6a:ea:e1:95:38:3d,1139,-73
6a:ea:e1:95:38:3d,1139,-73
4f:56:22:6e:7d:8d,1139,-79
4f:56:22:6e:7d:8d,1140,-79
6a:ea:e1:95:38:3d,1140,-79
6a:ea:e1:95:38:3d,1140,-79
4f:56:22:6e:7d:8d,1140,-79
6a:ea:e1:95:38:3d,1140,-79
4f:56:22:6e:7d:8d,1140,-81
4f:56:22:6e:7d:8d,1141,-81
6a:ea:e1:95:38:3d,1141,-70
4f:56:22:6e:7d:8d,1142,-79
4f:56:22:6e:7d:8d,1142,-85
6a:ea:e1:95:38:3d,1142,-79
4f:56:22:6e:7d:8d,1142,-79
6a:ea:e1:95:38:3d,1143,-75
4f:56:22:6e:7d:8d,1143,-81
4f:56:22:6e:7d:8d,1143,-79
6a:ea:e1:95:38:3d,1143,-79
6a:ea:e1:95:38:3d,1144,-73
6a:ea:e1:95:38:3d,1144,-73
6a:ea:e1:95:38:3d,1144,-79
4f:56:22:6e:7d:8d,1144,-79
6a:ea:e1:95:38:3d,1145,-79
4f:56:22:6e:7d:8d,1145,-79
4f:56:22:6e:7d:8d,1146,-81
6a:ea:e1:95:38:3d,1146,-70
6a:ea:e1:95:38:3d,1146,-79
4f:56:22:6e:7d:8d,1146,-81
6a:ea:e1:95:38:3d,1146,-79
4f:56:22:6e:7d:8d,1147,-79
6a:ea:e1:95:38:3d,1147,-79
4f:56:22:6e:7d:8d,1147,-79
4f:56:22:6e:7d:8d,1147,-79
4f:56:22:6e:7d:8d,1148,-79
6a:ea:e1:95:38:3d,1148,-73
4f:56:22:6e:7d:8d,1148,-79
4f:56:22:6e:7d:8d,1149,-79
6a:ea:e1:95:38:3d,1149,-79
4f:56:22:6e:7d:8d,1149,-79
4f:56:22:6e:7d:8d,1149,-79
4f:56:22:6e:7d:8d,1150,-79
6a:ea:e1:95:38:3d,1150,-73
4f:56:22:6e:7d:8d,1150,-79
6a:ea:e1:95:38:3d,1150,-73
6a:ea:e1:95:38:3d,1151,-73
4f:56:22:6e:7d:8d,1151,-79
4f:56:22:6e:7d:8d,1151,-79
6a:ea:e1:95:38:3d,1151,-73
4f:56:22:6e:7d:8d,1151,-86
6a:ea:e1:95:38:3d,1152,-73
6a:ea:e1:95:38:3d,1152,-73
4f:56:22:6e:7d:8d,1152,-79
4f:56:22:6e:7d:8d,1152,-79
6a:ea:e1:95:38:3d,1153,-79
4f:56:22:6e:7d:8d,1153,-79
4f:56:22:6e:7d:8d,1153,-79
4f:56:22:6e:7d:8d,1153,-79
6a:ea:e1:95:38:3d,1153,-72
4f:56:22:6e:7d:8d,1154,-79
6a:ea:e1:95:38:3d,1154,-78
4f:56:22:6e:7d:8d,1154,-81
4f:56:22:6e:7d:8d,1154,-85
4f:56:22:6e:7d:8d,1155,-79
6a:ea:e1:95:38:3d,1155,-79
4f:56:22:6e:7d:8d,1155,-79
4f:56:22:6e:7d:8d,1155,-79
6a:ea:e1:95:38:3d,1155,-73
4f:56:22:6e:7d:8d,1156,-79
4f:56:22:6e:7d:8d,1156,-79
6a:ea:e1:95:38:3d,1156,-79
4f:56:22:6e:7d:8d,1156,-79
6a:ea:e1:95:38:3d,1156,-73
4f:56:22:6e:7d:8d,1156,-79
6a:ea:e1:95:38:3d,1157,-79
4f:56:22:6e:7d:8d,1158,-79
4f:56:22:6e:7d:8d,1158,-79
4f:56:22:6e:7d:8d,1158,-79
4f:56:22:6e:7d:8d,1158,-79
6a:ea:e1:95:38:3d,1159,-79
6a:ea:e1:95:38:3d,1159,-79
4f:56:22:6e:7d:8d,1159,-85
4f:56:22:6e:7d:8d,1159,-79
4f:56:22:6e:7d:8d,1160,-79
4f:56:22:6e:7d:8d,1160,-78
6a:ea:e1:95:38:3d,1160,-73
6a:ea:e1:95:38:3d,1160,-78
4f:56:22:6e:7d:8d,1160,-80
6a:ea:e1:95:38:3d,1161,-78
6a:ea:e1:95:38:3d,1161,-73
4f:56:22:6e:7d:8d,1161,-88
4f:56:22:6e:7d:8d,1161,-83
4f:56:22:6e:7d:8d,1162,-80
6a:ea:e1:95:38:3d,1162,-70
6a:ea:e1:95:38:3d,1162,-79
4f:56:22:6e:7d:8d,1162,-79
6a:ea:e1:95:38:3d,1163,-72
4f:56:22:6e:7d:8d,1163,-79
6a:ea:e1:95:38:3d,1163,-74
4f:56:22:6e:7d:8d,1163,-78
6a:ea:e1:95:38:3d,1163,-79
4f:56:22:6e:7d:8d,1164,-85
4f:56:22:6e:7d:8d,1164,-80
6a:ea:e1:95:38:3d,1164,-79
4f:56:22:6e:7d:8d,1164,-81
4f:56:22:6e:7d:8d,1164,-81
6a:ea:e1:95:38:3d,1165,-79
4f:56:22:6e:7d:8d,1165,-81
6a:ea:e1:95:38:3d,1165,-79
4f:56:22:6e:7d:8d,1165,-81
6a:ea:e1:95:38:3d,1165,-73
4f:56:22:6e:7d:8d,1165,-77
4f:56:22:6e:7d:8d,1166,-80
4f:56:22:6e:7d:8d,1166,-81
6a:ea:e1:95:38:3d,1167,-73
6a:ea:e1:95:38:3d,1167,-73
4f:56:22:6e:7d:8d,1167,-81
6a:ea:e1:95:38:3d,1167,-79
4f:56:22:6e:7d:8d,1167,-82
6a:ea:e1:95:38:3d,1167,-73
6a:ea:e1:95:38:3d,1168,-79
4f:56:22:6e:7d:8d,1168,-81
6a:ea:e1:95:38:3d,1168,-73
4f:56:22:6e:7d:8d,1168,-81
4f:56:22:6e:7d:8d,1169,-83
6a:ea:e1:95:38:3d,1169,-73
4f:56:22:6e:7d:8d,1169,-82
4f:56:22:6e:7d:8d,1169,-81
6a:ea:e1:95:38:3d,1169,-73
4f:56:22:6e:7d:8d,1170,-81
6a:ea:e1:95:38:3d,1170,-79
4f:56:22:6e:7d:8d,1171,-81
6a:ea:e1:95:38:3d,1171,-79
6a:ea:e1:95:38:3d,1171,-73
4f:56:22:6e:7d:8d,1172,-81
6a:ea:e1:95:38:3d,1172,-79
4f:56:22:6e:7d:8d,1172,-80
4f:56:22:6e:7d:8d,1172,-81
6a:ea:e1:95:38:3d,1172,-79
6a:ea:e1:95:38:3d,1173,-75
4f:56:22:6e:7d:8d,1173,-81
4f:56:22:6e:7d:8d,1173,-81
6a:ea:e1:95:38:3d,1174,-71
6a:ea:e1:95:38:3d,1175,-73
4f:56:22:6e:7d:8d,1175,-81
6a:ea:e1:95:38:3d,1175,-75
6a:ea:e1:95:38:3d,1175,-79
6a:ea:e1:95:38:3d,1175,-75
6a:ea:e1:95:38:3d,1176,-79
4f:56:22:6e:7d:8d,1176,-81
6a:ea:e1:95:38:3d,1176,-79
6a:ea:e1:95:38:3d,1176,-73
4f:56:22:6e:7d:8d,1177,-82
6a:ea:e1:95:38:3d,1177,-73
4f:56:22:6e:7d:8d,1177,-81
6a:ea:e1:95:38:3d,1177,-75
6a:ea:e1:95:38:3d,1177,-79
4f:56:22:6e:7d:8d,1177,-81
6a:ea:e1:95:38:3d,1177,-79
4f:56:22:6e:7d:8d,1178,-80
6a:ea:e1:95:38:3d,1178,-73
4f:56:22:6e:7d:8d,1178,-81
4f:56:22:6e:7d:8d,1179,-81
6a:ea:e1:95:38:3d,1179,-71
4f:56:22:6e:7d:8d,1179,-77
6a:ea:e1:95:38:3d,1179,-73
6a:ea:e1:95:38:3d,1179,-79
4f:56:22:6e:7d:8d,1179,-81
6a:ea:e1:95:38:3d,1179,-75
4f:56:22:6e:7d:8d,1180,-81
6a:ea:e1:95:38:3d,1180,-73
6a:ea:e1:95:38:3d,1180,-73
4f:56:22:6e:7d:8d,1180,-81
6a:ea:e1:95:38:3d,1180,-79
4f:56:22:6e:7d:8d,1181,-80
6a:ea:e1:95:38:3d,1181,-73
6a:ea:e1:95:38:3d,1181,-74
4f:56:22:6e:7d:8d,1181,-81
4f:56:22:6e:7d:8d,1182,-81
6a:ea:e1:95:38:3d,1183,-69
4f:56:22:6e:7d:8d,1183,-80
6a:ea:e1:95:38:3d,1183,-69
4f:56:22:6e:7d:8d,1183,-84
6a:ea:e1:95:38:3d,1183,-69
4f:56:22:6e:7d:8d,1183,-83
4f:56:22:6e:7d:8d,1184,-83
4f:56:22:6e:7d:8d,1184,-82
6a:ea:e1:95:38:3d,1184,-69
4f:56:22:6e:7d:8d,1184,-81
6a:ea:e1:95:38:3d,1184,-69
4f:56:22:6e:7d:8d,1185,-81
6a:ea:e1:95:38:3d,1185,-69
4f:56:22:6e:7d:8d,1185,-81
4f:56:22:6e:7d:8d,1185,-80
4f:56:22:6e:7d:8d,1186,-81
4f:56:22:6e:7d:8d,1186,-79
4f:56:22:6e:7d:8d,1187,-77
4f:56:22:6e:7d:8d,1188,-77
4f:56:22:6e:7d:8d,1188,-78
4f:56:22:6e:7d:8d,1188,-78
6a:ea:e1:95:38:3d,1188,-74
4f:56:22:6e:7d:8d,1189,-78
6a:ea:e1:95:38:3d,1189,-74
4f:56:22:6e:7d:8d,1189,-78
6a:ea:e1:95:38:3d,1189,-75
4f:56:22:6e:7d:8d,1189,-83
6a:ea:e1:95:38:3d,1189,-76
4f:56:22:6e:7d:8d,1189,-77
6a:ea:e1:95:38:3d,1189,-74
4f:56:22:6e:7d:8d,1190,-80
4f:56:22:6e:7d:8d,1190,-78
6a:ea:e1:95:38:3d,1190,-72
4f:56:22:6e:7d:8d,1191,-87
4f:56:22:6e:7d:8d,1191,-82
6a:ea:e1:95:38:3d,1191,-70
6a:ea:e1:95:38:3d,1191,-72
6a:ea:e1:95:38:3d,1191,-71
6a:ea:e1:95:38:3d,1192,-76
4f:56:22:6e:7d:8d,1192,-82
6a:ea:e1:95:38:3d,1192,-76
6a:ea:e1:95:38:3d,1193,-70
4f:56:22:6e:7d:8d,1193,-82
6a:ea:e1:95:38:3d,1193,-70
6a:ea:e1:95:38:3d,1193,-72
4f:56:22:6e:7d:8d,1193,-82
6a:ea:e1:95:38:3d,1193,-70
6a:ea:e1:95:38:3d,1194,-71
4f:56:22:6e:7d:8d,1194,-82
6a:ea:e1:95:38:3d,1194,-71
4f:56:22:6e:7d:8d,1195,-82
4f:56:22:6e:7d:8d,1195,-82
6a:ea:e1:95:38:3d,1195,-68
6a:ea:e1:95:38:3d,1195,-70
4f:56:22:6e:7d:8d,1195,-83
6a:ea:e1:95:38:3d,1195,-70
6a:ea:e1:95:38:3d,1195,-70
6a:ea:e1:95:38:3d,1196,-72
6a:ea:e1:95:38:3d,1196,-72
4f:56:22:6e:7d:8d,1196,-83
6a:ea:e1:95:38:3d,1197,-79
4f:56:22:6e:7d:8d,1197,-84
6a:ea:e1:95:38:3d,1197,-73
4f:56:22:6e:7d:8d,1197,-82
6a:ea:e1:95:38:3d,1197,-79
6a:ea:e1:95:38:3d,1197,-79
4f:56:22:6e:7d:8d,1198,-83
6a:ea:e1:95:38:3d,1198,-78
4f:56:22:6e:7d:8d,1198,-83
4f:56:22:6e:7d:8d,1198,-85
6a:ea:e1:95:38:3d,1198,-72
6a:ea:e1:95:38:3d,1199,-70
6a:ea:e1:95:38:3d,1199,-79
4f:56:22:6e:7d:8d,1199,-83
6a:ea:e1:95:38:3d,1199,-73
4f:56:22:6e:7d:8d,1200,-84
6a:ea:e1:95:38:3d,1200,-79
6a:ea:e1:95:38:3d,1200,-73
4f:56:22:6e:7d:8d,1201,-83
6a:ea:e1:95:38:3d,1201,-73
6a:ea:e1:95:38:3d,1201,-73
4f:56:22:6e:7d:8d,1201,-83
6a:ea:e1:95:38:3d,1201,-73
4f:56:22:6e:7d:8d,1201,-83
6a:ea:e1:95:38:3d,1201,-73
6a:ea:e1:95:38:3d,1202,-73
4f:56:22:6e:7d:8d,1202,-87
6a:ea:e1:95:38:3d,1202,-79
4f:56:22:6e:7d:8d,1203,-82
4f:56:22:6e:7d:8d,1203,-83
4f:56:22:6e:7d:8d,1203,-87
6a:ea:e1:95:38:3d,1203,-69
4f:56:22:6e:7d:8d,1203,-83
6a:ea:e1:95:38:3d,1203,-78
6a:ea:e1:95:38:3d,1204,-78
6a:ea:e1:95:38:3d,1204,-72
4f:56:22:6e:7d:8d,1204,-84
4f:56:22:6e:7d:8d,1204,-84
6a:ea:e1:95:38:3d,1205,-72
4f:56:22:6e:7d:8d,1205,-83
4f:56:22:6e:7d:8d,1205,-83
6a:ea:e1:95:38:3d,1205,-78
6a:ea:e1:95:38:3d,1205,-72
4f:56:22:6e:7d:8d,1205,-83
6a:ea:e1:95:38:3d,1206,-74
4f:56:22:6e:7d:8d,1206,-83
4f:56:22:6e:7d:8d,1207,-83
6a:ea:e1:95:38:3d,1207,-68
6a:ea:e1:95:38:3d,1208,-72
4f:56:22:6e:7d:8d,1208,-82
6a:ea:e1:95:38:3d,1208,-78
4f:56:22:6e:7d:8d,1208,-83
6a:ea:e1:95:38:3d,1209,-72
4f:56:22:6e:7d:8d,1209,-83
6a:ea:e1:95:38:3d,1209,-77
4f:56:22:6e:7d:8d,1209,-83
4f:56:22:6e:7d:8d,1209,-83
4f:56:22:6e:7d:8d,1210,-83
4f:56:22:6e:7d:8d,1210,-83
6a:ea:e1:95:38:3d,1210,-71
4f:56:22:6e:7d:8d,1211,-85
6a:ea:e1:95:38:3d,1211,-72
4f:56:22:6e:7d:8d,1211,-83
6a:ea:e1:95:38:3d,1212,-68
6a:ea:e1:95:38:3d,1212,-73
4f:56:22:6e:7d:8d,1212,-83
6a:ea:e1:95:38:3d,1212,-72
4f:56:22:6e:7d:8d,1212,-83
6a:ea:e1:95:38:3d,1212,-78
4f:56:22:6e:7d:8d,1213,-83
4f:56:22:6e:7d:8d,1213,-82
6a:ea:e1:95:38:3d,1213,-73
6a:ea:e1:95:38:3d,1214,-79
4f:56:22:6e:7d:8d,1214,-82
6a:ea:e1:95:38:3d,1214,-78
4f:56:22:6e:7d:8d,1214,-87
6a:ea:e1:95:38:3d,1215,-74
4f:56:22:6e:7d:8d,1215,-83
4f:56:22:6e:7d:8d,1215,-83
6a:ea:e1:95:38:3d,1215,-69
6a:ea:e1:95:38:3d,1216,-72
4f:56:22:6e:7d:8d,1216,-83
6a:ea:e1:95:38:3d,1216,-79
4f:56:22:6e:7d:8d,1216,-83
6a:ea:e1:95:38:3d,1216,-73
4f:56:22:6e:7d:8d,1217,-83
4f:56:22:6e:7d:8d,1217,-83
6a:ea:e1:95:38:3d,1217,-78
4f:56:22:6e:7d:8d,1217,-83
6a:ea:e1:95:38:3d,1218,-78
4f:56:22:6e:7d:8d,1218,-83
4f:56:22:6e:7d:8d,1218,-82
4f:56:22:6e:7d:8d,1219,-78
4f:56:22:6e:7d:8d,1219,-79
6a:ea:e1:95:38:3d,1219,-78
6a:ea:e1:95:38:3d,1220,-74
6a:ea:e1:95:38:3d,1220,-74
4f:56:22:6e:7d:8d,1220,-81
6a:ea:e1:95:38:3d,1220,-76
6a:ea:e1:95:38:3d,1220,-74
4f:56:22:6e:7d:8d,1221,-83
4f:56:22:6e:7d:8d,1221,-83
6a:ea:e1:95:38:3d,1221,-76
4f:56:22:6e:7d:8d,1221,-81
4f:56:22:6e:7d:8d,1221,-83
4f:56:22:6e:7d:8d,1222,-81
4f:56:22:6e:7d:8d,1222,-81
4f:56:22:6e:7d:8d,1222,-84
6a:ea:e1:95:38:3d,1222,-74
4f:56:22:6e:7d:8d,1223,-81
6a:ea:e1:95:38:3d,1223,-74
4f:56:22:6e:7d:8d,1223,-81
4f:56:22:6e:7d:8d,1223,-81
6a:ea:e1:95:38:3d,1224,-74
4f:56:22:6e:7d:8d,1224,-81
6a:ea:e1:95:38:3d,1224,-78
6a:ea:e1:95:38:3d,1224,-74
4f:56:22:6e:7d:8d,1224,-81
4f:56:22:6e:7d:8d,1225,-81
4f:56:22:6e:7d:8d,1225,-80
6a:ea:e1:95:38:3d,1225,-74
6a:ea:e1:95:38:3d,1225,-74
6a:ea:e1:95:38:3d,1226,-74
4f:56:22:6e:7d:8d,1226,-81
6a:ea:e1:95:38:3d,1226,-74
4f:56:22:6e:7d:8d,1226,-81
6a:ea:e1:95:38:3d,1226,-74
4f:56:22:6e:7d:8d,1226,-83
6a:ea:e1:95:38:3d,1227,-74
4f:56:22:6e:7d:8d,1227,-83
4f:56:22:6e:7d:8d,1227,-81
4f:56:22:6e:7d:8d,1228,-87
6a:ea:e1:95:38:3d,1228,-72
4f:56:22:6e:7d:8d,1228,-81
6a:ea:e1:95:38:3d,1228,-74
6a:ea:e1:95:38:3d,1229,-74
4f:56:22:6e:7d:8d,1229,-81
6a:ea:e1:95:38:3d,1229,-74
4f:56:22:6e:7d:8d,1229,-81
6a:ea:e1:95:38:3d,1229,-74
4f:56:22:6e:7d:8d,1229,-81
6a:ea:e1:95:38:3d,1230,-74
6a:ea:e1:95:38:3d,1230,-74
6a:ea:e1:95:38:3d,1230,-80
6a:ea:e1:95:38:3d,1231,-74
4f:56:22:6e:7d:8d,1231,-81
6a:ea:e1:95:38:3d,1231,-74
4f:56:22:6e:7d:8d,1231,-81
4f:56:22:6e:7d:8d,1231,-81
4f:56:22:6e:7d:8d,1231,-81
6a:ea:e1:95:38:3d,1232,-74
4f:56:22:6e:7d:8d,1232,-81
6a:ea:e1:95:38:3d,1232,-74
6a:ea:e1:95:38:3d,1233,-74
4f:56:22:6e:7d:8d,1233,-81
6a:ea:e1:95:38:3d,1233,-80
6a:ea:e1:95:38:3d,1234,-74
6a:ea:e1:95:38:3d,1234,-74
4f:56:22:6e:7d:8d,1234,-81
6a:ea:e1:95:38:3d,1234,-74
4f:56:22:6e:7d:8d,1234,-80
6a:ea:e1:95:38:3d,1234,-74
4f:56:22:6e:7d:8d,1235,-81
6a:ea:e1:95:38:3d,1235,-74
4f:56:22:6e:7d:8d,1235,-81
6a:ea:e1:95:38:3d,1235,-74
4f:56:22:6e:7d:8d,1236,-81
6a:ea:e1:95:38:3d,1236,-74
4f:56:22:6e:7d:8d,1237,-83
6a:ea:e1:95:38:3d,1237,-74
6a:ea:e1:95:38:3d,1237,-74
4f:56:22:6e:7d:8d,1237,-81
6a:ea:e1:95:38:3d,1237,-74
6a:ea:e1:95:38:3d,1238,-80
4f:56:22:6e:7d:8d,1238,-81
4f:56:22:6e:7d:8d,1238,-82
6a:ea:e1:95:38:3d,1239,-73
4f:56:22:6e:7d:8d,1239,-82
4f:56:22:6e:7d:8d,1239,-83
4f:56:22:6e:7d:8d,1240,-88
6a:ea:e1:95:38:3d,1240,-72
6a:ea:e1:95:38:3d,1240,-74
4f:56:22:6e:7d:8d,1240,-84
4f:56:22:6e:7d:8d,1241,-81
4f:56:22:6e:7d:8d,1241,-82
6a:ea:e1:95:38:3d,1242,-74
4f:56:22:6e:7d:8d,1242,-81
