AdvA,time,rssi
71:76:0c:c9:4a:5c,1686,-70
71:76:0c:c9:4a:5c,1687,-70
52:35:81:a3:f2:b2,1687,-61
71:76:0c:c9:4a:5c,1687,-70
71:76:0c:c9:4a:5c,1687,-70
52:35:81:a3:f2:b2,1687,-61
71:76:0c:c9:4a:5c,1687,-70
71:76:0c:c9:4a:5c,1688,-70
52:35:81:a3:f2:b2,1688,-67
e2:aa:9d:73:47:77,1689,-93
71:76:0c:c9:4a:5c,1689,-70
52:35:81:a3:f2:b2,1689,-64
71:76:0c:c9:4a:5c,1689,-78
71:76:0c:c9:4a:5c,1689,-78
52:35:81:a3:f2:b2,1689,-64
71:76:0c:c9:4a:5c,1690,-78
22:aa:9d:73:c2:7d,1690,-90
52:35:81:a3:f2:b2,1690,-64
71:76:0c:c9:4a:5c,1690,-78
52:35:81:a3:f2:b2,1691,-63
52:35:81:a3:f2:b2,1691,-64
71:76:0c:c9:4a:5c,1691,-72
52:35:81:a3:f2:b2,1691,-64
a8:67:14:58:70:a7,1691,-91
28:a7:14:58:50:af,1691,-101
71:76:0c:c9:4a:5c,1692,-73
71:76:0c:c9:4a:5c,1692,-79
71:76:0c:c9:4a:5c,1692,-73
71:76:0c:c9:4a:5c,1693,-79
52:35:81:a3:f2:b2,1693,-63
52:35:81:a3:f2:b2,1693,-64
71:76:0c:c9:4a:5c,1693,-79
52:35:81:a3:f2:b2,1694,-64
71:76:0c:c9:4a:5c,1694,-61
71:76:0c:c9:4a:5c,1694,-79
52:35:81:a3:f2:b2,1695,-64
71:76:0c:c9:4a:5c,1695,-73
52:35:81:a3:f2:b2,1695,-64
71:76:0c:c9:4a:5c,1695,-79
52:35:81:a3:f2:b2,1695,-64
71:76:0c:c9:4a:5c,1696,-75
71:76:0c:c9:4a:5c,1696,-79
52:35:81:a3:f2:b2,1697,-64
52:35:81:a3:f2:b2,1697,-63
71:76:0c:c9:4a:5c,1697,-72
28:a7:14:48:50:af,1697,-91
52:35:81:a3:f2:b2,1697,-64
71:76:0c:c9:4a:5c,1697,-79
52:35:81:a3:f2:b2,1698,-63
52:35:81:a3:f2:b2,1698,-63
71:76:0c:c9:4a:5c,1698,-79
28:a7:14:58:58:af,1698,-91
52:35:81:a3:f2:b2,1698,-63
28:a7:14:48:50:af,1698,-100
71:76:0c:c9:4a:5c,1698,-79
71:76:0c:c9:4a:5c,1699,-73
52:35:81:a3:f2:b2,1699,-64
71:76:0c:c9:4a:5c,1699,-73
52:35:81:a3:f2:b2,1699,-63
71:76:0c:c9:4a:5c,1699,-73
52:35:81:a3:f2:b2,1700,-63
71:76:0c:c9:4a:5c,1700,-79
71:76:0c:c9:4a:5c,1701,-73
52:35:81:a3:f2:b2,1701,-62
71:76:0c:c9:4a:5c,1701,-73
52:35:81:a3:f2:b2,1701,-63
71:76:0c:c9:4a:5c,1701,-79
71:76:0c:c9:4a:5c,1701,-79
71:76:0c:c9:4a:5c,1702,-73
71:76:0c:c9:4a:5c,1702,-79
52:35:81:a3:f2:b2,1702,-63
71:76:0c:c9:4a:5c,1702,-79
52:35:81:a3:f2:b2,1703,-64
71:76:0c:c9:4a:5c,1703,-73
52:35:81:a3:f2:b2,1703,-63
3a:ab:19:53:46:7e,1703,-101
71:76:0c:c9:4a:5c,1703,-79
71:76:0c:c9:4a:5c,1703,-75
68:a3:04:58:50:af,1704,-91
52:35:81:a3:f2:b2,1704,-63
71:76:0c:c9:4a:5c,1704,-79
52:35:81:a3:f2:b2,1704,-63
52:35:81:a3:f2:b2,1704,-63
71:76:0c:c9:4a:5c,1704,-73
71:76:0c:c9:4a:5c,1705,-79
71:76:0c:c9:4a:5c,1705,-73
52:35:81:a3:f2:b2,1705,-63
52:35:81:a3:f2:b2,1706,-63
71:76:0c:c9:4a:5c,1706,-79
52:35:81:a3:f2:b2,1706,-69
71:76:0c:c9:4a:5c,1706,-73
52:35:81:a3:f2:b2,1706,-63
52:35:81:a3:f2:b2,1707,-63
28:a7:14:58:50:af,1707,-91
52:35:81:a3:f2:b2,1707,-63
71:76:0c:c9:4a:5c,1707,-73
52:35:81:a3:f2:b2,1708,-63
71:76:0c:c9:4a:5c,1708,-79
52:35:81:a3:f2:b2,1708,-63
71:76:0c:c9:4a:5c,1708,-73
71:76:0c:c9:4a:5c,1708,-79
71:76:0c:c9:4a:5c,1709,-79
62:ab:1d:73:66:7d,1709,-92
52:35:81:a3:f2:b2,1709,-61
71:76:0c:c9:4a:5c,1709,-78
52:35:81:a3:f2:b2,1709,-65
71:76:0c:c9:4a:5c,1709,-79
52:35:81:a3:f2:b2,1710,-63
29:9e:bd:b1:1c:1f,1710,-102
52:35:81:a3:f2:b2,1710,-63
71:76:0c:c9:4a:5c,1710,-73
52:35:81:a3:f2:b2,1710,-63
52:35:81:a3:f2:b2,1710,-63
29:9e:b5:b7:14:1f,1711,-92
71:76:0c:c9:4a:5c,1711,-73
52:35:81:a3:f2:b2,1711,-63
71:76:0c:c9:4a:5c,1711,-79
52:35:81:a3:f2:b2,1711,-63
71:76:0c:c9:4a:5c,1711,-73
52:35:81:a3:f2:b2,1712,-63
71:76:0c:c9:4a:5c,1712,-79
29:9e:8d:a7:14:17,1712,-91
71:76:0c:c9:4a:5c,1712,-79
71:76:0c:c9:4a:5c,1713,-79
71:76:0c:c9:4a:5c,1713,-72
52:35:81:a3:f2:b2,1713,-63
71:76:0c:c9:4a:5c,1713,-79
29:9e:b4:97:14:1f,1713,-92
52:35:81:a3:f2:b2,1714,-61
71:76:0c:c9:4a:5c,1714,-75
71:76:0c:c9:4a:5c,1714,-79
71:76:0c:c9:4a:5c,1714,-73
52:35:81:a3:f2:b2,1714,-63
71:76:0c:c9:4a:5c,1715,-74
52:35:81:a3:f2:b2,1715,-63
52:35:81:a3:f2:b2,1715,-63
71:76:0c:c9:4a:5c,1715,-72
52:35:81:a3:f2:b2,1715,-69
71:76:0c:c9:4a:5c,1716,-72
52:35:81:a3:f2:b2,1716,-63
71:76:0c:c9:4a:5c,1716,-79
52:35:81:a3:f2:b2,1716,-63
52:35:81:a3:f2:b2,1716,-63
71:76:0c:c9:4a:5c,1717,-79
71:76:0c:c9:4a:5c,1717,-79
52:35:81:a3:f2:b2,1717,-63
71:76:0c:c9:4a:5c,1717,-73
71:76:0c:c9:4a:5c,1718,-79
71:76:0c:c9:4a:5c,1718,-78
52:35:81:a3:f2:b2,1718,-65
71:76:0c:c9:4a:5c,1718,-70
52:35:81:a3:f2:b2,1718,-62
52:35:81:a3:f2:b2,1719,-64
71:76:0c:c9:4a:5c,1719,-66
52:35:81:a3:f2:b2,1720,-62
71:76:0c:c9:4a:5c,1720,-67
52:35:81:a3:f2:b2,1720,-62
71:76:0c:c9:4a:5c,1720,-68
52:35:81:a3:f2:b2,1720,-62
52:35:81:a3:f2:b2,1722,-60
52:35:81:a3:f2:b2,1722,-61
71:76:0c:c9:4a:5c,1722,-68
52:35:81:a3:f2:b2,1722,-62
71:76:0c:c9:4a:5c,1723,-68
52:35:81:a3:f2:b2,1723,-63
52:35:81:a3:f2:b2,1723,-61
71:76:0c:c9:4a:5c,1723,-69
52:35:81:a3:f2:b2,1723,-61
71:76:0c:c9:4a:5c,1724,-69
13:9a:b5:f7:1c:1c,1724,-92
52:35:81:a3:f2:b2,1724,-61
52:35:81:a3:f2:b2,1724,-61
71:76:0c:c9:4a:5c,1724,-66
52:35:81:a3:f2:b2,1724,-62
71:76:0c:c9:4a:5c,1725,-74
29:9a:b4:b7:54:1f,1725,-91
71:76:0c:c9:4a:5c,1725,-69
71:76:0c:c9:4a:5c,1726,-66
52:35:81:a3:f2:b2,1726,-60
71:76:0c:c9:4a:5c,1726,-69
71:76:0c:c9:4a:5c,1726,-69
52:35:81:a3:f2:b2,1726,-61
71:76:0c:c9:4a:5c,1727,-70
52:35:81:a3:f2:b2,1727,-61
71:76:0c:c9:4a:5c,1727,-70
52:35:81:a3:f2:b2,1727,-61
71:76:0c:c9:4a:5c,1728,-70
71:76:0c:c9:4a:5c,1728,-70
52:35:81:a3:f2:b2,1728,-62
52:35:81:a3:f2:b2,1728,-61
71:76:0c:c9:4a:5c,1728,-70
71:76:0c:c9:4a:5c,1729,-70
71:76:0c:c9:4a:5c,1729,-70
71:76:0c:c9:4a:5c,1730,-70
52:35:81:a3:f2:b2,1730,-60
52:35:81:a3:f2:b2,1730,-60
71:76:0c:c9:4a:5c,1730,-70
52:35:81:a3:f2:b2,1730,-62
71:76:0c:c9:4a:5c,1730,-70
52:35:81:a3:f2:b2,1730,-62
71:76:0c:c9:4a:5c,1731,-70
52:35:81:a3:f2:b2,1731,-61
52:35:81:a3:f2:b2,1731,-61
52:35:81:a3:f2:b2,1732,-61
71:76:0c:c9:4a:5c,1732,-70
52:35:81:a3:f2:b2,1732,-61
71:76:0c:c9:4a:5c,1732,-70
71:76:0c:c9:4a:5c,1733,-72
52:35:81:a3:f2:b2,1733,-62
52:35:81:a3:f2:b2,1733,-62
71:76:0c:c9:4a:5c,1733,-70
2b:9e:b5:b7:14:1f,1734,-91
71:76:0c:c9:4a:5c,1734,-70
52:35:81:a3:f2:b2,1734,-61
52:35:81:a3:f2:b2,1734,-59
52:35:81:a3:f2:b2,1734,-61
29:9e:b5:b7:15:17,1734,-102
71:76:0c:c9:4a:5c,1734,-70
71:76:0c:c9:4a:5c,1735,-70
71:76:0c:c9:4a:5c,1735,-70
52:35:81:a3:f2:b2,1735,-61
52:35:81:a3:f2:b2,1736,-62
29:9e:3d:97:14:7b,1736,-91
71:76:0c:c9:4a:5c,1736,-70
52:35:81:a3:f2:b2,1736,-61
71:76:0c:c9:4a:5c,1736,-70
52:35:81:a3:f2:b2,1736,-62
52:35:81:a3:f2:b2,1736,-62
71:76:0c:c9:4a:5c,1737,-70
52:35:81:a3:f2:b2,1738,-61
71:76:0c:c9:4a:5c,1738,-70
71:76:0c:c9:4a:5c,1738,-70
52:35:81:a3:f2:b2,1738,-61
52:35:81:a3:f2:b2,1738,-61
52:35:81:a3:f2:b2,1738,-61
52:35:81:a3:f2:b2,1739,-62
71:76:0c:c9:4a:5c,1739,-70
52:35:81:a3:f2:b2,1739,-61
71:76:0c:c9:4a:5c,1740,-70
71:76:0c:c9:4a:5c,1740,-70
52:35:81:a3:f2:b2,1740,-62
71:76:0c:c9:4a:5c,1741,-70
52:35:81:a3:f2:b2,1741,-61
71:76:0c:c9:4a:5c,1741,-70
52:35:81:a3:f2:b2,1741,-62
71:76:0c:c9:4a:5c,1742,-70
52:35:81:a3:f2:b2,1742,-55
52:35:81:a3:f2:b2,1742,-65
52:35:81:a3:f2:b2,1742,-66
71:76:0c:c9:4a:5c,1743,-68
52:35:81:a3:f2:b2,1743,-62
71:76:0c:c9:4a:5c,1743,-69
52:35:81:a3:f2:b2,1743,-64
71:76:0c:c9:4a:5c,1743,-68
52:35:81:a3:f2:b2,1743,-62
52:35:81:a3:f2:b2,1744,-62
52:35:81:a3:f2:b2,1744,-63
71:76:0c:c9:4a:5c,1744,-68
52:35:81:a3:f2:b2,1744,-63
71:76:0c:c9:4a:5c,1744,-69
71:76:0c:c9:4a:5c,1745,-69
71:76:0c:c9:4a:5c,1745,-72
71:76:0c:c9:4a:5c,1746,-72
71:76:0c:c9:4a:5c,1746,-72
71:76:0c:c9:4a:5c,1746,-70
52:35:81:a3:f2:b2,1747,-62
52:35:81:a3:f2:b2,1748,-64
71:76:0c:c9:4a:5c,1748,-72
52:35:81:a3:f2:b2,1748,-62
52:35:81:a3:f2:b2,1749,-62
52:35:81:a3:f2:b2,1749,-61
52:35:81:a3:f2:b2,1750,-61
71:76:0c:c9:4a:5c,1750,-79
52:35:81:a3:f2:b2,1750,-61
71:76:0c:c9:4a:5c,1750,-78
52:35:81:a3:f2:b2,1750,-63
52:35:81:a3:f2:b2,1751,-62
52:35:81:a3:f2:b2,1751,-63
52:35:81:a3:f2:b2,1751,-64
71:76:0c:c9:4a:5c,1752,-78
52:35:81:a3:f2:b2,1752,-64
71:76:0c:c9:4a:5c,1752,-72
52:35:81:a3:f2:b2,1752,-63
52:35:81:a3:f2:b2,1752,-63
52:35:81:a3:f2:b2,1752,-62
78:aa:b8:fe:56:7f,1752,-94
71:76:0c:c9:4a:5c,1753,-69
71:76:0c:c9:4a:5c,1753,-70
52:35:81:a3:f2:b2,1753,-64
52:35:81:a3:f2:b2,1753,-64
71:76:0c:c9:4a:5c,1754,-70
71:76:0c:c9:4a:5c,1754,-68
71:76:0c:c9:4a:5c,1754,-70
52:35:81:a3:f2:b2,1755,-62
71:76:0c:c9:4a:5c,1755,-79
52:35:81:a3:f2:b2,1755,-62
71:76:0c:c9:4a:5c,1755,-72
71:76:0c:c9:4a:5c,1756,-72
71:76:0c:c9:4a:5c,1756,-67
52:35:81:a3:f2:b2,1756,-62
71:76:0c:c9:4a:5c,1756,-65
71:76:0c:c9:4a:5c,1757,-66
52:35:81:a3:f2:b2,1757,-64
71:76:0c:c9:4a:5c,1757,-70
52:35:81:a3:f2:b2,1757,-62
71:76:0c:c9:4a:5c,1757,-68
52:35:81:a3:f2:b2,1757,-65
71:76:0c:c9:4a:5c,1758,-70
52:35:81:a3:f2:b2,1758,-72
71:76:0c:c9:4a:5c,1758,-68
52:35:81:a3:f2:b2,1758,-63
71:76:0c:c9:4a:5c,1758,-73
71:76:0c:c9:4a:5c,1758,-68
52:35:81:a3:f2:b2,1759,-63
71:76:0c:c9:4a:5c,1760,-66
52:35:81:a3:f2:b2,1760,-62
52:35:81:a3:f2:b2,1760,-64
71:76:0c:c9:4a:5c,1760,-65
52:35:81:a3:f2:b2,1760,-64
52:35:81:a3:f2:b2,1761,-63
52:35:81:a3:f2:b2,1761,-70
71:76:0c:c9:4a:5c,1761,-67
52:35:81:a3:f2:b2,1761,-64
71:76:0c:c9:4a:5c,1762,-67
52:35:81:a3:f2:b2,1762,-65
6c:a7:14:4c:59:9f,1762,-92
71:76:0c:c9:4a:5c,1762,-68
52:35:81:a3:f2:b2,1762,-64
71:76:0c:c9:4a:5c,1762,-67
52:35:81:a3:f2:b2,1762,-64
71:76:0c:c9:4a:5c,1763,-65
71:76:0c:c9:4a:5c,1763,-66
52:35:81:a3:f2:b2,1763,-69
52:35:81:a3:f2:b2,1763,-64
71:76:0c:c9:4a:5c,1764,-66
52:35:81:a3:f2:b2,1764,-65
52:35:81:a3:f2:b2,1764,-65
52:35:81:a3:f2:b2,1764,-65
71:76:0c:c9:4a:5c,1764,-67
52:35:81:a3:f2:b2,1764,-64
71:76:0c:c9:4a:5c,1765,-67
52:35:81:a3:f2:b2,1765,-64
52:35:81:a3:f2:b2,1765,-60
52:35:81:a3:f2:b2,1765,-64
71:76:0c:c9:4a:5c,1766,-72
71:76:0c:c9:4a:5c,1767,-72
52:35:81:a3:f2:b2,1767,-71
71:76:0c:c9:4a:5c,1767,-68
23:aa:9d:73:52:7d,1767,-95
52:35:81:a3:f2:b2,1768,-65
71:76:0c:c9:4a:5c,1768,-68
52:35:81:a3:f2:b2,1768,-67
71:76:0c:c9:4a:5c,1768,-67
71:76:0c:c9:4a:5c,1768,-68
22:aa:9d:73:47:55,1768,-102
52:35:81:a3:f2:b2,1769,-65
71:76:0c:c9:4a:5c,1769,-67
28:a7:d4:58:50:ae,1769,-101
52:35:81:a3:f2:b2,1769,-65
aa:aa:9d:73:e4:7d,1769,-92
71:76:0c:c9:4a:5c,1769,-67
71:76:0c:c9:4a:5c,1770,-67
71:76:0c:c9:4a:5c,1770,-68
71:76:0c:c9:4a:5c,1770,-74
28:b7:14:58:50:af,1770,-91
71:76:0c:c9:4a:5c,1770,-68
52:35:81:a3:f2:b2,1771,-65
71:76:0c:c9:4a:5c,1771,-64
20:aa:99:73:46:7d,1771,-92
71:76:0c:c9:4a:5c,1771,-68
71:76:0c:c9:4a:5c,1771,-68
22:9a:9d:73:56:7d,1771,-91
71:76:0c:c9:4a:5c,1772,-70
52:35:81:a3:f2:b2,1772,-67
71:76:0c:c9:4a:5c,1772,-68
71:76:0c:c9:4a:5c,1773,-68
52:35:81:a3:f2:b2,1773,-65
52:35:81:a3:f2:b2,1774,-66
71:76:0c:c9:4a:5c,1774,-67
71:76:0c:c9:4a:5c,1774,-68
71:76:0c:c9:4a:5c,1774,-59
52:35:81:a3:f2:b2,1775,-65
52:35:81:a3:f2:b2,1775,-68
71:76:0c:c9:4a:5c,1775,-68
71:76:0c:c9:4a:5c,1775,-68
28:a7:14:58:50:af,1775,-92
52:35:81:a3:f2:b2,1775,-67
71:76:0c:c9:4a:5c,1775,-68
52:35:81:a3:f2:b2,1776,-65
62:aa:9c:73:46:7d,1776,-92
71:76:0c:c9:4a:5c,1776,-68
52:35:81:a3:f2:b2,1776,-65
71:76:0c:c9:4a:5c,1776,-68
52:35:81:a3:f2:b2,1776,-65
71:76:0c:c9:4a:5c,1776,-68
52:35:81:a3:f2:b2,1776,-71
71:76:0c:c9:4a:5c,1776,-68
52:35:81:a3:f2:b2,1777,-65
52:35:81:a3:f2:b2,1777,-65
71:76:0c:c9:4a:5c,1777,-74
52:35:81:a3:f2:b2,1777,-67
32:35:e6:4e:bf:9b,1778,-100
22:aa:9d:73:46:7d,1778,-92
52:35:81:a3:f2:b2,1778,-65
71:76:0c:c9:4a:5c,1778,-68
71:76:0c:c9:4a:5c,1778,-68
52:35:81:a3:f2:b2,1778,-66
71:76:0c:c9:4a:5c,1779,-68
52:35:81:a3:f2:b2,1779,-63
28:a7:5c:58:50:ef,1779,-91
52:35:81:a3:f2:b2,1779,-65
52:35:81:a3:f2:b2,1779,-71
52:35:81:a3:f2:b2,1780,-65
71:76:0c:c9:4a:5c,1780,-67
52:35:81:a3:f2:b2,1780,-65
52:35:81:a3:f2:b2,1780,-65
26:aa:9d:77:46:7d,1780,-92
71:76:0c:c9:4a:5c,1780,-68
52:35:81:a3:f2:b2,1781,-65
2c:87:04:78:49:af,1781,-101
71:76:0c:c9:4a:5c,1782,-68
71:76:0c:c9:4a:5c,1782,-68
71:76:0c:c9:4a:5c,1783,-68
71:76:0c:c9:4a:5c,1783,-68
52:35:81:a3:f2:b2,1783,-63
52:35:81:a3:f2:b2,1783,-65
71:76:0c:c9:4a:5c,1783,-68
22:aa:9d:73:46:55,1783,-100
71:76:0c:c9:4a:5c,1784,-68
52:35:81:a3:f2:b2,1784,-65
71:76:0c:c9:4a:5c,1784,-68
52:35:81:a3:f2:b2,1784,-65
71:76:0c:c9:4a:5c,1784,-68
52:35:81:a3:f2:b2,1784,-65
71:76:0c:c9:4a:5c,1784,-68
52:35:81:a3:f2:b2,1785,-65
71:76:0c:c9:4a:5c,1785,-74
52:35:81:a3:f2:b2,1786,-65
52:35:81:a3:f2:b2,1786,-66
71:76:0c:c9:4a:5c,1786,-68
a3:ba:d9:72:47:7d,1786,-92
52:35:81:a3:f2:b2,1786,-65
71:76:0c:c9:4a:5c,1786,-68
71:76:0c:c9:4a:5c,1787,-67
28:a7:54:58:50:af,1787,-91
52:35:81:a3:f2:b2,1787,-63
52:35:81:a3:f2:b2,1787,-63
52:35:81:a3:f2:b2,1787,-65
71:76:0c:c9:4a:5c,1787,-68
28:a7:17:58:50:af,1787,-91
71:76:0c:c9:4a:5c,1788,-68
71:76:0c:c9:4a:5c,1788,-68
52:35:81:a3:f2:b2,1788,-65
71:76:0c:c9:4a:5c,1788,-64
52:35:81:a3:f2:b2,1789,-71
71:76:0c:c9:4a:5c,1789,-68
52:35:81:a3:f2:b2,1789,-65
52:35:81:a3:f2:b2,1790,-65
52:35:81:a3:f2:b2,1790,-65
71:76:0c:c9:4a:5c,1790,-68
71:76:0c:c9:4a:5c,1790,-68
71:76:0c:c9:4a:5c,1790,-68
68:a7:10:5c:50:af,1791,-92
52:35:81:a3:f2:b2,1791,-63
71:76:0c:c9:4a:5c,1791,-68
52:35:81:a3:f2:b2,1791,-65
52:35:81:a3:f2:b2,1791,-65
52:35:81:a3:f2:b2,1792,-65
52:35:81:a3:f2:b2,1792,-65
71:76:0c:c9:4a:5c,1792,-68
52:35:81:a3:f2:b2,1792,-65
71:76:0c:c9:4a:5c,1792,-68
52:35:81:a3:f2:b2,1792,-65
71:76:0c:c9:4a:5c,1792,-70
52:35:81:a3:f2:b2,1793,-65
71:76:0c:c9:4a:5c,1793,-70
71:76:0c:c9:4a:5c,1794,-68
71:76:0c:c9:4a:5c,1794,-68
22:8a:93:73:66:75,1794,-92
71:76:0c:c9:4a:5c,1794,-68
71:76:0c:c9:4a:5c,1795,-68
52:35:81:a3:f2:b2,1795,-63
52:35:81:a3:f2:b2,1795,-65
71:76:0c:c9:4a:5c,1795,-70
28:a7:94:dc:70:af,1795,-92
71:76:0c:c9:4a:5c,1796,-68
52:35:81:a3:f2:b2,1796,-65
71:76:0c:c9:4a:5c,1796,-70
71:76:0c:c9:4a:5c,1796,-68
52:35:81:a3:f2:b2,1796,-65
71:76:0c:c9:4a:5c,1797,-68
52:35:81:a3:f2:b2,1798,-67
28:a7:14:d8:50:af,1798,-92
71:76:0c:c9:4a:5c,1798,-68
52:35:81:a3:f2:b2,1798,-65
22:9a:9d:73:56:7d,1798,-98
71:76:0c:c9:4a:5c,1798,-68
71:76:0c:c9:4a:5c,1799,-68
62:aa:9d:7a:46:75,1799,-92
71:76:0c:c9:4a:5c,1799,-68
71:76:0c:c9:4a:5c,1800,-68
52:35:81:a3:f2:b2,1800,-65
52:35:81:a3:f2:b2,1800,-65
6a:ea:9d:73:46:7d,1801,-91
52:35:81:a3:f2:b2,1801,-65
52:35:81:a3:f2:b2,1801,-65
23:a2:dc:13:46:7d,1801,-91
52:35:81:a3:f2:b2,1802,-65
71:76:0c:c9:4a:5c,1802,-68
52:35:81:a3:f2:b2,1802,-65
52:35:81:a3:f2:b2,1802,-65
71:76:0c:c9:4a:5c,1802,-68
52:35:81:a3:f2:b2,1802,-65
71:76:0c:c9:4a:5c,1803,-68
71:76:0c:c9:4a:5c,1803,-68
52:35:81:a3:f2:b2,1804,-63
71:76:0c:c9:4a:5c,1804,-68
28:a7:16:5c:51:af,1804,-98
71:76:0c:c9:4a:5c,1804,-68
52:35:81:a3:f2:b2,1804,-65
52:35:81:a3:f2:b2,1805,-65
71:76:0c:c9:4a:5c,1805,-68
29:a7:14:58:50:ef,1805,-92
2a:aa:9d:73:46:7d,1805,-93
71:76:0c:c9:4a:5c,1805,-68
26:aa:9f:70:46:75,1805,-92
52:35:81:a3:f2:b2,1806,-65
71:76:0c:c9:4a:5c,1806,-68
20:ae:5d:7b:46:7d,1806,-91
52:35:81:a3:f2:b2,1806,-57
71:76:0c:c9:4a:5c,1806,-68
52:35:81:a3:f2:b2,1806,-65
71:76:0c:c9:4a:5c,1807,-68
71:76:0c:c9:4a:5c,1807,-68
71:76:0c:c9:4a:5c,1807,-70
52:35:81:a3:f2:b2,1807,-62
71:76:0c:c9:4a:5c,1808,-78
52:35:81:a3:f2:b2,1808,-65
71:76:0c:c9:4a:5c,1808,-68
71:76:0c:c9:4a:5c,1808,-68
52:35:81:a3:f2:b2,1808,-69
71:76:0c:c9:4a:5c,1809,-64
52:35:81:a3:f2:b2,1809,-64
a2:aa:95:73:46:39,1809,-98
71:76:0c:c9:4a:5c,1809,-68
71:76:0c:c9:4a:5c,1809,-68
52:35:81:a3:f2:b2,1810,-64
71:76:0c:c9:4a:5c,1810,-68
52:35:81:a3:f2:b2,1810,-64
71:76:0c:c9:4a:5c,1810,-69
52:35:81:a3:f2:b2,1810,-64
71:76:0c:c9:4a:5c,1810,-68
52:35:81:a3:f2:b2,1810,-64
71:76:0c:c9:4a:5c,1811,-70
52:35:81:a3:f2:b2,1811,-64
71:76:0c:c9:4a:5c,1811,-68
71:76:0c:c9:4a:5c,1811,-74
71:76:0c:c9:4a:5c,1811,-68
52:35:81:a3:f2:b2,1812,-62
52:35:81:a3:f2:b2,1812,-66
52:35:81:a3:f2:b2,1812,-64
71:76:0c:c9:4a:5c,1813,-68
52:35:81:a3:f2:b2,1813,-64
71:76:0c:c9:4a:5c,1813,-68
2a:aa:9d:73:57:7d,1813,-101
71:76:0c:c9:4a:5c,1813,-68
71:76:0c:c9:4a:5c,1813,-69
52:35:81:a3:f2:b2,1814,-64
71:76:0c:c9:4a:5c,1814,-69
71:76:0c:c9:4a:5c,1814,-69
71:76:0c:c9:4a:5c,1815,-69
71:76:0c:c9:4a:5c,1815,-69
52:35:81:a3:f2:b2,1815,-61
71:76:0c:c9:4a:5c,1815,-75
52:35:81:a3:f2:b2,1815,-61
52:35:81:a3:f2:b2,1816,-66
71:76:0c:c9:4a:5c,1816,-67
52:35:81:a3:f2:b2,1816,-64
71:76:0c:c9:4a:5c,1817,-67
52:35:81:a3:f2:b2,1817,-64
71:76:0c:c9:4a:5c,1817,-68
52:35:81:a3:f2:b2,1817,-64
71:76:0c:c9:4a:5c,1817,-70
71:76:0c:c9:4a:5c,1817,-68
71:76:0c:c9:4a:5c,1818,-74
71:76:0c:c9:4a:5c,1818,-71
71:76:0c:c9:4a:5c,1818,-78
52:35:81:a3:f2:b2,1818,-67
71:76:0c:c9:4a:5c,1819,-72
52:35:81:a3:f2:b2,1819,-64
71:76:0c:c9:4a:5c,1819,-71
71:76:0c:c9:4a:5c,1819,-69
52:35:81:a3:f2:b2,1820,-62
52:35:81:a3:f2:b2,1820,-63
52:35:81:a3:f2:b2,1820,-63
71:76:0c:c9:4a:5c,1821,-69
63:aa:9d:73:46:7d,1821,-90
71:76:0c:c9:4a:5c,1821,-68
02:aa:9d:73:46:7d,1821,-91
52:35:81:a3:f2:b2,1821,-64
71:76:0c:c9:4a:5c,1821,-67
71:76:0c:c9:4a:5c,1821,-68
e2:aa:1d:31:66:45,1821,-91
71:76:0c:c9:4a:5c,1822,-68
52:35:81:a3:f2:b2,1822,-62
71:76:0c:c9:4a:5c,1822,-67
52:35:81:a3:f2:b2,1822,-64
52:35:81:a3:f2:b2,1823,-64
71:76:0c:c9:4a:5c,1823,-68
71:76:0c:c9:4a:5c,1823,-67
52:35:81:a3:f2:b2,1823,-64
52:35:81:a3:f2:b2,1824,-64
52:35:81:a3:f2:b2,1824,-66
71:76:0c:c9:4a:5c,1824,-66
52:35:81:a3:f2:b2,1824,-65
52:35:81:a3:f2:b2,1825,-65
71:76:0c:c9:4a:5c,1825,-66
52:35:81:a3:f2:b2,1825,-65
22:ac:9f:73:46:7f,1825,-102
71:76:0c:c9:4a:5c,1825,-69
a2:af:5d:13:56:7d,1825,-99
52:35:81:a3:f2:b2,1826,-65
62:8a:9e:73:46:fd,1826,-92
52:35:81:a3:f2:b2,1826,-65
71:76:0c:c9:4a:5c,1826,-67
71:76:0c:c9:4a:5c,1826,-67
71:76:0c:c9:4a:5c,1827,-67
52:35:81:a3:f2:b2,1827,-63
71:76:0c:c9:4a:5c,1827,-67
52:35:81:a3:f2:b2,1827,-63
52:35:81:a3:f2:b2,1827,-65
71:76:0c:c9:4a:5c,1827,-67
52:35:81:a3:f2:b2,1827,-65
71:76:0c:c9:4a:5c,1827,-66
52:35:81:a3:f2:b2,1828,-65
71:76:0c:c9:4a:5c,1828,-67
52:35:81:a3:f2:b2,1828,-65
71:76:0c:c9:4a:5c,1828,-67
52:35:81:a3:f2:b2,1828,-65
52:35:81:a3:f2:b2,1829,-67
52:35:81:a3:f2:b2,1829,-71
71:76:0c:c9:4a:5c,1829,-66
71:76:0c:c9:4a:5c,1830,-66
71:76:0c:c9:4a:5c,1830,-67
52:35:81:a3:f2:b2,1831,-62
71:76:0c:c9:4a:5c,1831,-78
52:35:81:a3:f2:b2,1831,-64
71:76:0c:c9:4a:5c,1831,-68
52:35:81:a3:f2:b2,1831,-65
52:35:81:a3:f2:b2,1831,-64
71:76:0c:c9:4a:5c,1831,-68
71:76:0c:c9:4a:5c,1832,-69
