AdvA,time,rssi
71:22:a2:ca:38:c4,1094,-74
64:c1:fd:e4:26:a3,1094,-69
71:22:a2:ca:38:c4,1094,-74
64:c1:fd:e4:26:a3,1094,-67
71:22:a2:ca:38:c4,1094,-74
64:c1:fd:e4:26:a3,1095,-67
71:22:a2:ca:38:c4,1095,-80
71:22:a2:ca:38:c4,1095,-74
71:22:a2:ca:38:c4,1095,-76
64:c1:fd:e4:26:a3,1095,-67
64:c1:fd:e4:26:a3,1096,-67
64:c1:fd:e4:26:a3,1096,-66
71:22:a2:ca:38:c4,1096,-74
64:c1:fd:e4:26:a3,1097,-69
71:22:a2:ca:38:c4,1097,-74
71:22:a2:ca:38:c4,1097,-80
64:c1:fd:e4:26:a3,1097,-68
64:c1:fd:e4:26:a3,1098,-69
71:22:a2:ca:38:c4,1098,-74
64:c1:fd:e4:26:a3,1098,-69
64:c1:fd:e4:26:a3,1099,-68
71:22:a2:ca:38:c4,1099,-74
71:22:a2:ca:38:c4,1099,-74
64:c1:fd:e4:26:a3,1099,-69
64:c1:fd:e4:26:a3,1100,-68
71:22:a2:ca:38:c4,1100,-74
64:c1:fd:e4:26:a3,1100,-69
71:22:a2:ca:38:c4,1100,-76
71:22:a2:ca:38:c4,1101,-74
64:c1:fd:e4:26:a3,1101,-67
71:22:a2:ca:38:c4,1102,-74
64:c1:fd:e4:26:a3,1102,-71
71:22:a2:ca:38:c4,1102,-74
64:c1:fd:e4:26:a3,1102,-69
64:c1:fd:e4:26:a3,1102,-69
71:22:a2:ca:38:c4,1102,-76
64:c1:fd:e4:26:a3,1102,-69
71:22:a2:ca:38:c4,1103,-74
64:c1:fd:e4:26:a3,1103,-68
71:22:a2:ca:38:c4,1103,-74
64:c1:fd:e4:26:a3,1103,-69
71:22:a2:ca:38:c4,1103,-74
71:22:a2:ca:38:c4,1104,-76
71:22:a2:ca:38:c4,1104,-74
64:c1:fd:e4:26:a3,1104,-69
71:22:a2:ca:38:c4,1104,-74
64:c1:fd:e4:26:a3,1104,-69
71:22:a2:ca:38:c4,1104,-74
71:22:a2:ca:38:c4,1105,-74
64:c1:fd:e4:26:a3,1105,-67
71:22:a2:ca:38:c4,1105,-74
71:22:a2:ca:38:c4,1106,-74
64:c1:fd:e4:26:a3,1106,-69
71:22:a2:ca:38:c4,1106,-74
64:c1:fd:e4:26:a3,1106,-68
71:22:a2:ca:38:c4,1107,-74
71:22:a2:ca:38:c4,1107,-74
64:c1:fd:e4:26:a3,1107,-69
64:c1:fd:e4:26:a3,1108,-68
64:c1:fd:e4:26:a3,1108,-68
64:c1:fd:e4:26:a3,1108,-69
71:22:a2:ca:38:c4,1109,-74
71:22:a2:ca:38:c4,1109,-74
64:c1:fd:e4:26:a3,1109,-67
71:22:a2:ca:38:c4,1110,-74
71:22:a2:ca:38:c4,1110,-74
64:c1:fd:e4:26:a3,1110,-69
71:22:a2:ca:38:c4,1111,-74
64:c1:fd:e4:26:a3,1111,-69
71:22:a2:ca:38:c4,1111,-74
64:c1:fd:e4:26:a3,1111,-69
71:22:a2:ca:38:c4,1111,-75
71:22:a2:ca:38:c4,1112,-74
64:c1:fd:e4:26:a3,1112,-69
71:22:a2:ca:38:c4,1112,-74
64:c1:fd:e4:26:a3,1112,-71
64:c1:fd:e4:26:a3,1112,-69
71:22:a2:ca:38:c4,1114,-74
71:22:a2:ca:38:c4,1115,-74
64:c1:fd:e4:26:a3,1115,-68
64:c1:fd:e4:26:a3,1116,-69
64:c1:fd:e4:26:a3,1116,-68
71:22:a2:ca:38:c4,1116,-74
64:c1:fd:e4:26:a3,1116,-71
64:c1:fd:e4:26:a3,1117,-68
71:22:a2:ca:38:c4,1117,-80
71:22:a2:ca:38:c4,1117,-74
71:22:a2:ca:38:c4,1118,-74
71:22:a2:ca:38:c4,1118,-74
71:22:a2:ca:38:c4,1118,-76
64:c1:fd:e4:26:a3,1118,-70
64:c1:fd:e4:26:a3,1119,-69
71:22:a2:ca:38:c4,1120,-74
71:22:a2:ca:38:c4,1120,-74
71:22:a2:ca:38:c4,1120,-80
64:c1:fd:e4:26:a3,1120,-69
71:22:a2:ca:38:c4,1121,-76
64:c1:fd:e4:26:a3,1121,-68
71:22:a2:ca:38:c4,1121,-74
64:c1:fd:e4:26:a3,1122,-66
64:c1:fd:e4:26:a3,1122,-68
71:22:a2:ca:38:c4,1122,-74
64:c1:fd:e4:26:a3,1122,-69
71:22:a2:ca:38:c4,1122,-74
64:c1:fd:e4:26:a3,1122,-68
71:22:a2:ca:38:c4,1123,-74
64:c1:fd:e4:26:a3,1123,-68
71:22:a2:ca:38:c4,1123,-74
64:c1:fd:e4:26:a3,1123,-69
71:22:a2:ca:38:c4,1124,-76
64:c1:fd:e4:26:a3,1124,-68
64:c1:fd:e4:26:a3,1124,-69
64:c1:fd:e4:26:a3,1125,-69
64:c1:fd:e4:26:a3,1125,-69
71:22:a2:ca:38:c4,1125,-74
71:22:a2:ca:38:c4,1125,-74
71:22:a2:ca:38:c4,1126,-74
64:c1:fd:e4:26:a3,1126,-66
71:22:a2:ca:38:c4,1126,-74
64:c1:fd:e4:26:a3,1126,-69
71:22:a2:ca:38:c4,1126,-80
71:22:a2:ca:38:c4,1127,-76
64:c1:fd:e4:26:a3,1127,-69
71:22:a2:ca:38:c4,1127,-74
64:c1:fd:e4:26:a3,1127,-69
71:22:a2:ca:38:c4,1127,-74
71:22:a2:ca:38:c4,1128,-76
71:22:a2:ca:38:c4,1128,-74
71:22:a2:ca:38:c4,1128,-74
64:c1:fd:e4:26:a3,1128,-69
71:22:a2:ca:38:c4,1128,-74
64:c1:fd:e4:26:a3,1128,-69
71:22:a2:ca:38:c4,1129,-74
71:22:a2:ca:38:c4,1130,-74
64:c1:fd:e4:26:a3,1130,-71
71:22:a2:ca:38:c4,1130,-74
71:22:a2:ca:38:c4,1130,-74
64:c1:fd:e4:26:a3,1130,-69
64:c1:fd:e4:26:a3,1130,-69
71:22:a2:ca:38:c4,1130,-74
64:c1:fd:e4:26:a3,1131,-69
64:c1:fd:e4:26:a3,1131,-69
64:c1:fd:e4:26:a3,1131,-69
71:22:a2:ca:38:c4,1131,-76
71:22:a2:ca:38:c4,1132,-74
71:22:a2:ca:38:c4,1132,-74
64:c1:fd:e4:26:a3,1132,-69
71:22:a2:ca:38:c4,1132,-74
64:c1:fd:e4:26:a3,1132,-69
71:22:a2:ca:38:c4,1133,-74
71:22:a2:ca:38:c4,1133,-80
64:c1:fd:e4:26:a3,1133,-69
71:22:a2:ca:38:c4,1133,-74
71:22:a2:ca:38:c4,1133,-74
71:22:a2:ca:38:c4,1134,-74
64:c1:fd:e4:26:a3,1134,-71
71:22:a2:ca:38:c4,1134,-80
71:22:a2:ca:38:c4,1134,-80
64:c1:fd:e4:26:a3,1134,-67
64:c1:fd:e4:26:a3,1134,-75
64:c1:fd:e4:26:a3,1135,-69
71:22:a2:ca:38:c4,1135,-74
64:c1:fd:e4:26:a3,1135,-69
64:c1:fd:e4:26:a3,1135,-69
64:c1:fd:e4:26:a3,1136,-69
64:c1:fd:e4:26:a3,1136,-69
71:22:a2:ca:38:c4,1136,-74
71:22:a2:ca:38:c4,1136,-74
64:c1:fd:e4:26:a3,1137,-69
71:22:a2:ca:38:c4,1137,-80
71:22:a2:ca:38:c4,1138,-74
71:22:a2:ca:38:c4,1138,-74
64:c1:fd:e4:26:a3,1138,-67
64:c1:fd:e4:26:a3,1138,-69
64:c1:fd:e4:26:a3,1138,-69
71:22:a2:ca:38:c4,1139,-76
64:c1:fd:e4:26:a3,1139,-68
64:c1:fd:e4:26:a3,1139,-69
71:22:a2:ca:38:c4,1140,-74
64:c1:fd:e4:26:a3,1140,-69
71:22:a2:ca:38:c4,1140,-74
71:22:a2:ca:38:c4,1141,-74
64:c1:fd:e4:26:a3,1141,-69
71:22:a2:ca:38:c4,1142,-74
64:c1:fd:e4:26:a3,1142,-67
64:c1:fd:e4:26:a3,1142,-72
64:c1:fd:e4:26:a3,1142,-75
71:22:a2:ca:38:c4,1143,-74
64:c1:fd:e4:26:a3,1143,-69
71:22:a2:ca:38:c4,1143,-74
71:22:a2:ca:38:c4,1143,-74
64:c1:fd:e4:26:a3,1144,-69
64:c1:fd:e4:26:a3,1144,-75
71:22:a2:ca:38:c4,1144,-74
64:c1:fd:e4:26:a3,1144,-69
71:22:a2:ca:38:c4,1145,-74
71:22:a2:ca:38:c4,1145,-74
64:c1:fd:e4:26:a3,1145,-69
71:22:a2:ca:38:c4,1145,-74
64:c1:fd:e4:26:a3,1146,-69
71:22:a2:ca:38:c4,1146,-74
71:22:a2:ca:38:c4,1146,-79
64:c1:fd:e4:26:a3,1146,-66
71:22:a2:ca:38:c4,1147,-74
64:c1:fd:e4:26:a3,1147,-70
71:22:a2:ca:38:c4,1147,-74
64:c1:fd:e4:26:a3,1147,-68
71:22:a2:ca:38:c4,1147,-74
64:c1:fd:e4:26:a3,1147,-69
71:22:a2:ca:38:c4,1147,-75
71:22:a2:ca:38:c4,1148,-77
71:22:a2:ca:38:c4,1148,-74
64:c1:fd:e4:26:a3,1148,-68
71:22:a2:ca:38:c4,1148,-75
64:c1:fd:e4:26:a3,1148,-69
71:22:a2:ca:38:c4,1149,-74
71:22:a2:ca:38:c4,1149,-74
64:c1:fd:e4:26:a3,1149,-69
71:22:a2:ca:38:c4,1149,-73
64:c1:fd:e4:26:a3,1149,-70
71:22:a2:ca:38:c4,1149,-74
71:22:a2:ca:38:c4,1150,-75
71:22:a2:ca:38:c4,1150,-78
64:c1:fd:e4:26:a3,1150,-67
64:c1:fd:e4:26:a3,1151,-66
71:22:a2:ca:38:c4,1151,-74
64:c1:fd:e4:26:a3,1151,-68
64:c1:fd:e4:26:a3,1151,-68
64:c1:fd:e4:26:a3,1152,-68
71:22:a2:ca:38:c4,1152,-78
64:c1:fd:e4:26:a3,1152,-69
71:22:a2:ca:38:c4,1152,-73
64:c1:fd:e4:26:a3,1152,-73
64:c1:fd:e4:26:a3,1153,-68
71:22:a2:ca:38:c4,1153,-75
71:22:a2:ca:38:c4,1153,-74
64:c1:fd:e4:26:a3,1153,-68
71:22:a2:ca:38:c4,1153,-77
64:c1:fd:e4:26:a3,1154,-76
71:22:a2:ca:38:c4,1154,-74
64:c1:fd:e4:26:a3,1154,-68
71:22:a2:ca:38:c4,1154,-79
71:22:a2:ca:38:c4,1155,-72
64:c1:fd:e4:26:a3,1155,-72
71:22:a2:ca:38:c4,1155,-78
71:22:a2:ca:38:c4,1155,-75
64:c1:fd:e4:26:a3,1156,-72
64:c1:fd:e4:26:a3,1156,-72
64:c1:fd:e4:26:a3,1156,-69
64:c1:fd:e4:26:a3,1156,-70
71:22:a2:ca:38:c4,1157,-80
71:22:a2:ca:38:c4,1157,-81
64:c1:fd:e4:26:a3,1157,-69
64:c1:fd:e4:26:a3,1157,-68
71:22:a2:ca:38:c4,1158,-76
71:22:a2:ca:38:c4,1158,-74
64:c1:fd:e4:26:a3,1158,-70
71:22:a2:ca:38:c4,1159,-75
64:c1:fd:e4:26:a3,1159,-66
71:22:a2:ca:38:c4,1159,-79
64:c1:fd:e4:26:a3,1159,-74
64:c1:fd:e4:26:a3,1160,-69
71:22:a2:ca:38:c4,1160,-74
64:c1:fd:e4:26:a3,1160,-75
71:22:a2:ca:38:c4,1160,-74
71:22:a2:ca:38:c4,1160,-74
64:c1:fd:e4:26:a3,1160,-69
71:22:a2:ca:38:c4,1161,-79
64:c1:fd:e4:26:a3,1161,-72
71:22:a2:ca:38:c4,1161,-74
64:c1:fd:e4:26:a3,1161,-78
71:22:a2:ca:38:c4,1161,-80
64:c1:fd:e4:26:a3,1161,-78
71:22:a2:ca:38:c4,1161,-74
64:c1:fd:e4:26:a3,1162,-69
71:22:a2:ca:38:c4,1162,-74
64:c1:fd:e4:26:a3,1163,-67
64:c1:fd:e4:26:a3,1163,-70
71:22:a2:ca:38:c4,1163,-75
64:c1:fd:e4:26:a3,1163,-68
71:22:a2:ca:38:c4,1163,-76
64:c1:fd:e4:26:a3,1163,-69
64:c1:fd:e4:26:a3,1164,-72
64:c1:fd:e4:26:a3,1164,-78
71:22:a2:ca:38:c4,1164,-72
64:c1:fd:e4:26:a3,1164,-68
71:22:a2:ca:38:c4,1165,-72
64:c1:fd:e4:26:a3,1165,-67
71:22:a2:ca:38:c4,1165,-73
64:c1:fd:e4:26:a3,1166,-69
64:c1:fd:e4:26:a3,1166,-69
71:22:a2:ca:38:c4,1166,-74
71:22:a2:ca:38:c4,1167,-74
71:22:a2:ca:38:c4,1167,-72
64:c1:fd:e4:26:a3,1167,-68
64:c1:fd:e4:26:a3,1168,-69
64:c1:fd:e4:26:a3,1168,-72
71:22:a2:ca:38:c4,1168,-74
71:22:a2:ca:38:c4,1168,-74
64:c1:fd:e4:26:a3,1168,-70
71:22:a2:ca:38:c4,1169,-73
64:c1:fd:e4:26:a3,1169,-69
71:22:a2:ca:38:c4,1169,-78
71:22:a2:ca:38:c4,1169,-78
64:c1:fd:e4:26:a3,1169,-69
71:22:a2:ca:38:c4,1169,-72
64:c1:fd:e4:26:a3,1170,-68
64:c1:fd:e4:26:a3,1170,-68
71:22:a2:ca:38:c4,1170,-79
64:c1:fd:e4:26:a3,1171,-69
71:22:a2:ca:38:c4,1171,-79
64:c1:fd:e4:26:a3,1171,-66
71:22:a2:ca:38:c4,1171,-72
64:c1:fd:e4:26:a3,1172,-69
71:22:a2:ca:38:c4,1172,-72
64:c1:fd:e4:26:a3,1172,-69
71:22:a2:ca:38:c4,1172,-78
71:22:a2:ca:38:c4,1173,-72
71:22:a2:ca:38:c4,1173,-72
71:22:a2:ca:38:c4,1173,-72
64:c1:fd:e4:26:a3,1174,-70
71:22:a2:ca:38:c4,1174,-73
64:c1:fd:e4:26:a3,1174,-78
71:22:a2:ca:38:c4,1174,-73
71:22:a2:ca:38:c4,1174,-74
64:c1:fd:e4:26:a3,1175,-78
71:22:a2:ca:38:c4,1175,-70
64:c1:fd:e4:26:a3,1175,-71
71:22:a2:ca:38:c4,1175,-70
64:c1:fd:e4:26:a3,1175,-72
71:22:a2:ca:38:c4,1176,-79
64:c1:fd:e4:26:a3,1176,-72
71:22:a2:ca:38:c4,1176,-73
64:c1:fd:e4:26:a3,1177,-70
64:c1:fd:e4:26:a3,1177,-69
64:c1:fd:e4:26:a3,1178,-68
71:22:a2:ca:38:c4,1178,-79
64:c1:fd:e4:26:a3,1178,-69
64:c1:fd:e4:26:a3,1178,-72
64:c1:fd:e4:26:a3,1179,-70
71:22:a2:ca:38:c4,1179,-73
64:c1:fd:e4:26:a3,1179,-66
64:c1:fd:e4:26:a3,1179,-68
71:22:a2:ca:38:c4,1179,-78
71:22:a2:ca:38:c4,1180,-79
64:c1:fd:e4:26:a3,1180,-69
64:c1:fd:e4:26:a3,1180,-69
64:c1:fd:e4:26:a3,1181,-68
71:22:a2:ca:38:c4,1181,-72
64:c1:fd:e4:26:a3,1181,-68
64:c1:fd:e4:26:a3,1182,-68
64:c1:fd:e4:26:a3,1182,-68
71:22:a2:ca:38:c4,1182,-72
71:22:a2:ca:38:c4,1183,-72
71:22:a2:ca:38:c4,1183,-78
64:c1:fd:e4:26:a3,1183,-68
71:22:a2:ca:38:c4,1183,-79
64:c1:fd:e4:26:a3,1184,-67
71:22:a2:ca:38:c4,1184,-79
64:c1:fd:e4:26:a3,1184,-68
64:c1:fd:e4:26:a3,1185,-68
71:22:a2:ca:38:c4,1185,-75
64:c1:fd:e4:26:a3,1185,-68
71:22:a2:ca:38:c4,1185,-79
64:c1:fd:e4:26:a3,1185,-68
64:c1:fd:e4:26:a3,1186,-68
71:22:a2:ca:38:c4,1186,-73
64:c1:fd:e4:26:a3,1186,-68
64:c1:fd:e4:26:a3,1186,-69
71:22:a2:ca:38:c4,1186,-79
71:22:a2:ca:38:c4,1187,-73
64:c1:fd:e4:26:a3,1187,-66
71:22:a2:ca:38:c4,1187,-79
64:c1:fd:e4:26:a3,1187,-68
71:22:a2:ca:38:c4,1188,-73
71:22:a2:ca:38:c4,1188,-79
71:22:a2:ca:38:c4,1189,-73
71:22:a2:ca:38:c4,1189,-73
64:c1:fd:e4:26:a3,1189,-67
71:22:a2:ca:38:c4,1189,-79
71:22:a2:ca:38:c4,1190,-78
64:c1:fd:e4:26:a3,1190,-70
71:22:a2:ca:38:c4,1190,-73
71:22:a2:ca:38:c4,1191,-73
71:22:a2:ca:38:c4,1191,-79
71:22:a2:ca:38:c4,1191,-73
71:22:a2:ca:38:c4,1191,-76
64:c1:fd:e4:26:a3,1192,-67
64:c1:fd:e4:26:a3,1192,-69
71:22:a2:ca:38:c4,1192,-74
64:c1:fd:e4:26:a3,1192,-70
64:c1:fd:e4:26:a3,1192,-70
64:c1:fd:e4:26:a3,1193,-71
64:c1:fd:e4:26:a3,1193,-69
64:c1:fd:e4:26:a3,1194,-68
64:c1:fd:e4:26:a3,1194,-68
71:22:a2:ca:38:c4,1194,-74
64:c1:fd:e4:26:a3,1194,-70
64:c1:fd:e4:26:a3,1195,-70
71:22:a2:ca:38:c4,1195,-74
64:c1:fd:e4:26:a3,1196,-67
64:c1:fd:e4:26:a3,1196,-69
71:22:a2:ca:38:c4,1196,-76
64:c1:fd:e4:26:a3,1196,-69
71:22:a2:ca:38:c4,1196,-74
64:c1:fd:e4:26:a3,1196,-70
64:c1:fd:e4:26:a3,1197,-69
71:22:a2:ca:38:c4,1197,-74
71:22:a2:ca:38:c4,1198,-80
64:c1:fd:e4:26:a3,1198,-69
71:22:a2:ca:38:c4,1198,-74
71:22:a2:ca:38:c4,1198,-74
64:c1:fd:e4:26:a3,1198,-69
71:22:a2:ca:38:c4,1199,-74
71:22:a2:ca:38:c4,1199,-74
71:22:a2:ca:38:c4,1199,-74
71:22:a2:ca:38:c4,1200,-74
64:c1:fd:e4:26:a3,1200,-69
71:22:a2:ca:38:c4,1201,-74
71:22:a2:ca:38:c4,1201,-74
64:c1:fd:e4:26:a3,1201,-70
71:22:a2:ca:38:c4,1201,-74
71:22:a2:ca:38:c4,1201,-76
71:22:a2:ca:38:c4,1202,-74
71:22:a2:ca:38:c4,1202,-74
71:22:a2:ca:38:c4,1203,-74
64:c1:fd:e4:26:a3,1203,-70
71:22:a2:ca:38:c4,1203,-74
71:22:a2:ca:38:c4,1203,-74
71:22:a2:ca:38:c4,1203,-74
64:c1:fd:e4:26:a3,1204,-67
71:22:a2:ca:38:c4,1204,-74
71:22:a2:ca:38:c4,1204,-74
71:22:a2:ca:38:c4,1205,-74
64:c1:fd:e4:26:a3,1205,-69
71:22:a2:ca:38:c4,1206,-75
64:c1:fd:e4:26:a3,1206,-70
71:22:a2:ca:38:c4,1206,-73
64:c1:fd:e4:26:a3,1206,-70
71:22:a2:ca:38:c4,1206,-79
64:c1:fd:e4:26:a3,1207,-70
71:22:a2:ca:38:c4,1207,-75
71:22:a2:ca:38:c4,1207,-79
64:c1:fd:e4:26:a3,1208,-68
64:c1:fd:e4:26:a3,1208,-75
71:22:a2:ca:38:c4,1208,-76
71:22:a2:ca:38:c4,1209,-74
71:22:a2:ca:38:c4,1209,-79
71:22:a2:ca:38:c4,1209,-73
64:c1:fd:e4:26:a3,1210,-72
64:c1:fd:e4:26:a3,1210,-70
64:c1:fd:e4:26:a3,1211,-76
71:22:a2:ca:38:c4,1211,-73
71:22:a2:ca:38:c4,1211,-79
71:22:a2:ca:38:c4,1211,-79
71:22:a2:ca:38:c4,1212,-73
64:c1:fd:e4:26:a3,1212,-68
71:22:a2:ca:38:c4,1212,-72
71:22:a2:ca:38:c4,1212,-72
64:c1:fd:e4:26:a3,1212,-72
64:c1:fd:e4:26:a3,1213,-72
64:c1:fd:e4:26:a3,1213,-70
71:22:a2:ca:38:c4,1213,-73
71:22:a2:ca:38:c4,1214,-79
64:c1:fd:e4:26:a3,1214,-70
71:22:a2:ca:38:c4,1215,-73
64:c1:fd:e4:26:a3,1215,-70
71:22:a2:ca:38:c4,1215,-79
64:c1:fd:e4:26:a3,1215,-70
71:22:a2:ca:38:c4,1215,-79
64:c1:fd:e4:26:a3,1216,-70
71:22:a2:ca:38:c4,1216,-73
71:22:a2:ca:38:c4,1216,-75
71:22:a2:ca:38:c4,1216,-75
64:c1:fd:e4:26:a3,1216,-70
71:22:a2:ca:38:c4,1217,-74
64:c1:fd:e4:26:a3,1218,-70
71:22:a2:ca:38:c4,1218,-79
64:c1:fd:e4:26:a3,1218,-72
64:c1:fd:e4:26:a3,1218,-70
64:c1:fd:e4:26:a3,1219,-70
64:c1:fd:e4:26:a3,1219,-70
71:22:a2:ca:38:c4,1219,-72
64:c1:fd:e4:26:a3,1219,-72
64:c1:fd:e4:26:a3,1220,-78
64:c1:fd:e4:26:a3,1221,-78
64:c1:fd:e4:26:a3,1221,-78
64:c1:fd:e4:26:a3,1222,-78
64:c1:fd:e4:26:a3,1222,-71
64:c1:fd:e4:26:a3,1222,-68
64:c1:fd:e4:26:a3,1223,-73
64:c1:fd:e4:26:a3,1223,-68
71:22:a2:ca:38:c4,1223,-75
64:c1:fd:e4:26:a3,1223,-67
71:22:a2:ca:38:c4,1223,-74
64:c1:fd:e4:26:a3,1224,-69
64:c1:fd:e4:26:a3,1225,-70
71:22:a2:ca:38:c4,1225,-74
64:c1:fd:e4:26:a3,1225,-69
64:c1:fd:e4:26:a3,1225,-71
64:c1:fd:e4:26:a3,1226,-69
71:22:a2:ca:38:c4,1227,-74
64:c1:fd:e4:26:a3,1227,-75
71:22:a2:ca:38:c4,1227,-80
64:c1:fd:e4:26:a3,1227,-72
71:22:a2:ca:38:c4,1228,-75
71:22:a2:ca:38:c4,1228,-79
64:c1:fd:e4:26:a3,1228,-70
64:c1:fd:e4:26:a3,1229,-70
71:22:a2:ca:38:c4,1229,-79
71:22:a2:ca:38:c4,1229,-79
64:c1:fd:e4:26:a3,1229,-70
71:22:a2:ca:38:c4,1229,-73
64:c1:fd:e4:26:a3,1230,-70
64:c1:fd:e4:26:a3,1230,-70
71:22:a2:ca:38:c4,1230,-73
64:c1:fd:e4:26:a3,1230,-70
71:22:a2:ca:38:c4,1230,-79
71:22:a2:ca:38:c4,1231,-79
64:c1:fd:e4:26:a3,1231,-70
71:22:a2:ca:38:c4,1231,-73
64:c1:fd:e4:26:a3,1231,-70
71:22:a2:ca:38:c4,1231,-79
64:c1:fd:e4:26:a3,1231,-70
71:22:a2:ca:38:c4,1232,-79
71:22:a2:ca:38:c4,1232,-73
71:22:a2:ca:38:c4,1232,-79
71:22:a2:ca:38:c4,1233,-78
71:22:a2:ca:38:c4,1233,-72
64:c1:fd:e4:26:a3,1233,-70
71:22:a2:ca:38:c4,1233,-73
64:c1:fd:e4:26:a3,1233,-70
71:22:a2:ca:38:c4,1233,-72
71:22:a2:ca:38:c4,1234,-78
64:c1:fd:e4:26:a3,1234,-70
71:22:a2:ca:38:c4,1234,-78
64:c1:fd:e4:26:a3,1234,-78
71:22:a2:ca:38:c4,1234,-74
64:c1:fd:e4:26:a3,1234,-70
71:22:a2:ca:38:c4,1235,-72
64:c1:fd:e4:26:a3,1235,-70
71:22:a2:ca:38:c4,1235,-78
71:22:a2:ca:38:c4,1236,-79
64:c1:fd:e4:26:a3,1236,-70
71:22:a2:ca:38:c4,1236,-75
64:c1:fd:e4:26:a3,1237,-74
64:c1:fd:e4:26:a3,1237,-70
71:22:a2:ca:38:c4,1237,-73
64:c1:fd:e4:26:a3,1237,-70
71:22:a2:ca:38:c4,1237,-79
71:22:a2:ca:38:c4,1238,-79
71:22:a2:ca:38:c4,1239,-79
64:c1:fd:e4:26:a3,1239,-76
71:22:a2:ca:38:c4,1239,-73
71:22:a2:ca:38:c4,1239,-73
64:c1:fd:e4:26:a3,1239,-70
71:22:a2:ca:38:c4,1239,-79
64:c1:fd:e4:26:a3,1240,-70
71:22:a2:ca:38:c4,1240,-79
64:c1:fd:e4:26:a3,1240,-70
71:22:a2:ca:38:c4,1240,-75
71:22:a2:ca:38:c4,1241,-73
71:22:a2:ca:38:c4,1241,-80
64:c1:fd:e4:26:a3,1241,-66
64:c1:fd:e4:26:a3,1242,-69
64:c1:fd:e4:26:a3,1242,-70
64:c1:fd:e4:26:a3,1242,-70
64:c1:fd:e4:26:a3,1242,-69
71:22:a2:ca:38:c4,1243,-78
64:c1:fd:e4:26:a3,1243,-74
71:22:a2:ca:38:c4,1243,-79
64:c1:fd:e4:26:a3,1243,-68
71:22:a2:ca:38:c4,1243,-73
64:c1:fd:e4:26:a3,1243,-68
71:22:a2:ca:38:c4,1244,-74
71:22:a2:ca:38:c4,1245,-73
71:22:a2:ca:38:c4,1245,-79
71:22:a2:ca:38:c4,1245,-73
64:c1:fd:e4:26:a3,1245,-67
71:22:a2:ca:38:c4,1245,-73
64:c1:fd:e4:26:a3,1246,-68
71:22:a2:ca:38:c4,1246,-75
71:22:a2:ca:38:c4,1246,-73
64:c1:fd:e4:26:a3,1246,-69
71:22:a2:ca:38:c4,1247,-74
64:c1:fd:e4:26:a3,1247,-68
71:22:a2:ca:38:c4,1247,-79
64:c1:fd:e4:26:a3,1248,-73
64:c1:fd:e4:26:a3,1248,-67
71:22:a2:ca:38:c4,1248,-78
71:22:a2:ca:38:c4,1249,-79
71:22:a2:ca:38:c4,1249,-75
64:c1:fd:e4:26:a3,1249,-68
71:22:a2:ca:38:c4,1249,-73
64:c1:fd:e4:26:a3,1250,-68
64:c1:fd:e4:26:a3,1250,-74
71:22:a2:ca:38:c4,1250,-79
64:c1:fd:e4:26:a3,1250,-68
71:22:a2:ca:38:c4,1250,-79
64:c1:fd:e4:26:a3,1250,-68
71:22:a2:ca:38:c4,1251,-73
64:c1:fd:e4:26:a3,1251,-68
71:22:a2:ca:38:c4,1251,-79
64:c1:fd:e4:26:a3,1251,-68
71:22:a2:ca:38:c4,1251,-79
64:c1:fd:e4:26:a3,1252,-68
71:22:a2:ca:38:c4,1252,-75
71:22:a2:ca:38:c4,1252,-73
71:22:a2:ca:38:c4,1252,-75
64:c1:fd:e4:26:a3,1253,-68
64:c1:fd:e4:26:a3,1253,-68
71:22:a2:ca:38:c4,1253,-73
64:c1:fd:e4:26:a3,1253,-68
71:22:a2:ca:38:c4,1254,-73
64:c1:fd:e4:26:a3,1254,-68
64:c1:fd:e4:26:a3,1255,-68
71:22:a2:ca:38:c4,1255,-73
71:22:a2:ca:38:c4,1255,-79
64:c1:fd:e4:26:a3,1255,-68
64:c1:fd:e4:26:a3,1256,-68
71:22:a2:ca:38:c4,1256,-79
64:c1:fd:e4:26:a3,1256,-68
71:22:a2:ca:38:c4,1256,-79
64:c1:fd:e4:26:a3,1257,-74
71:22:a2:ca:38:c4,1257,-73
71:22:a2:ca:38:c4,1257,-73
64:c1:fd:e4:26:a3,1257,-66
64:c1:fd:e4:26:a3,1258,-74
71:22:a2:ca:38:c4,1258,-79
64:c1:fd:e4:26:a3,1258,-68
64:c1:fd:e4:26:a3,1258,-68
71:22:a2:ca:38:c4,1258,-79
64:c1:fd:e4:26:a3,1258,-68
71:22:a2:ca:38:c4,1259,-79
71:22:a2:ca:38:c4,1259,-79
71:22:a2:ca:38:c4,1259,-73
64:c1:fd:e4:26:a3,1260,-68
64:c1:fd:e4:26:a3,1260,-68
71:22:a2:ca:38:c4,1261,-79
71:22:a2:ca:38:c4,1262,-75
64:c1:fd:e4:26:a3,1262,-68
71:22:a2:ca:38:c4,1262,-79
64:c1:fd:e4:26:a3,1262,-69
64:c1:fd:e4:26:a3,1262,-69
71:22:a2:ca:38:c4,1263,-79
64:c1:fd:e4:26:a3,1263,-69
64:c1:fd:e4:26:a3,1264,-69
71:22:a2:ca:38:c4,1264,-74
64:c1:fd:e4:26:a3,1264,-72
71:22:a2:ca:38:c4,1264,-73
64:c1:fd:e4:26:a3,1264,-69
