4.3	0.315405131
4.3	0.315468631
4.3	0.315532131
4.3	0.315595631
4.3	0.315659131
4.3	0.315722631
4.3	0.315786132
4.3	0.315849632
4.3	0.315913132
4.3	0.315976632
4.3	0.316040132
4.3	0.316103632
4.3	0.316167132
4.3	0.316230632
4.3	0.316294133
4.3	0.316357633
4.3	0.316421133
4.3	0.316484633
4.3	0.316548133
4.3	0.316611633
4.3	0.316675133
4.3	0.316738633
4.3	0.316802134
4.3	0.316865634
4.3	0.316929134
4.31	0.316992634
4.31	0.317056134
4.31	0.317119634
4.31	0.317183134
4.31	0.317246634
4.31	0.317310135
4.31	0.317373635
4.31	0.317437135
4.31	0.317500635
4.31	0.317564135
4.31	0.317627635
4.31	0.317691135
4.31	0.317754636
4.31	0.317818136
4.31	0.317881636
4.31	0.317945136
4.31	0.318008636
4.31	0.318072136
4.31	0.318135636
4.31	0.318199136
4.31	0.318262637
4.31	0.318326137
4.31	0.318389637
4.31	0.318453137
4.31	0.318516637
4.31	0.318580137
4.31	0.318643637
4.31	0.318707137
4.31	0.318770638
4.31	0.318834138
4.31	0.318897638
4.31	0.318961138
4.31	0.319024638
4.31	0.319088138
4.31	0.319151638
4.31	0.319215138
4.31	0.319278639
4.31	0.319342139
4.31	0.319405639
4.31	0.319469139
4.31	0.319532639
4.31	0.319596139
4.31	0.319659639
4.31	0.319723139
4.31	0.31978664
4.31	0.31985014
4.31	0.31991364
4.31	0.31997714
4.31	0.32004064
4.31	0.32010414
4.31	0.32016764
4.31	0.32023114
4.31	0.320294641
4.31	0.320358141
4.31	0.320421641
4.32	0.320485141
4.32	0.320548641
4.32	0.320612141
4.32	0.320675641
4.32	0.320739141
4.32	0.320802642
4.32	0.320866142
4.32	0.320929642
4.32	0.320993142
4.32	0.321056642
4.32	0.321120142
4.32	0.321183642
4.32	0.321247142
4.32	0.321310643
4.32	0.321374143
4.32	0.321437643
4.32	0.321501143
4.32	0.321564643
4.32	0.321628143
4.32	0.321691643
4.32	0.321755144
4.32	0.321818644
4.32	0.321882144
4.32	0.321945644
4.32	0.322009144
4.32	0.322072644
4.32	0.322136144
4.32	0.322199644
4.32	0.322263145
4.32	0.322326645
4.32	0.322390145
4.32	0.322453645
4.32	0.322517145
4.32	0.322580645
4.32	0.322644145
4.32	0.322707645
4.32	0.322771146
4.32	0.322834646
4.32	0.322898146
4.32	0.322961646
4.32	0.323025146
4.32	0.323088646
4.32	0.323152146
4.32	0.323215646
4.32	0.323279147
4.32	0.323342647
4.32	0.323406147
4.33	0.323469647
4.33	0.323533147
4.33	0.323596647
4.33	0.323660147
4.33	0.323723647
4.33	0.323787148
4.33	0.323850648
4.33	0.323914148
4.33	0.323977648
4.33	0.324041148
4.33	0.324104648
4.33	0.324168148
4.33	0.324231648
4.33	0.324295149
4.33	0.324358649
4.33	0.324422149
4.33	0.324485649
4.33	0.324549149
4.33	0.324612649
4.33	0.324676149
4.33	0.324739649
4.33	0.32480315
4.34	0.32486665
4.34	0.32493015
4.34	0.32499365
4.34	0.32505715
4.34	0.32512065
4.34	0.32518415
4.34	0.32524765
4.34	0.325311151
4.34	0.325374651
4.34	0.325438151
4.34	0.325501651
4.34	0.325565151
4.34	0.325628651
4.34	0.325692151
4.34	0.325755652
4.34	0.325819152
4.34	0.325882652
4.34	0.325946152
4.35	0.326009652
4.35	0.326073152
4.35	0.326136652
4.35	0.326200152
4.35	0.326263653
4.35	0.326327153
4.35	0.326390653
4.35	0.326454153
4.35	0.326517653
4.35	0.326581153
4.35	0.326644653
4.35	0.326708153
4.35	0.326771654
4.35	0.326835154
4.35	0.326898654
4.35	0.326962154
4.35	0.327025654
4.35	0.327089154
4.35	0.327152654
4.35	0.327216154
4.35	0.327279655
4.35	0.327343155
4.35	0.327406655
4.35	0.327470155
4.35	0.327533655
4.35	0.327597155
4.35	0.327660655
4.35	0.327724155
4.35	0.327787656
4.35	0.327851156
4.35	0.327914656
4.36	0.327978156
4.36	0.328041656
4.36	0.328105156
4.36	0.328168656
4.36	0.328232156
4.36	0.328295657
4.36	0.328359157
4.36	0.328422657
4.36	0.328486157
4.36	0.328549657
4.36	0.328613157
4.37	0.328676657
4.37	0.328740157
4.37	0.328803658
4.37	0.328867158
4.37	0.328930658
4.37	0.328994158
4.37	0.329057658
4.37	0.329121158
4.37	0.329184658
4.37	0.329248158
4.37	0.329311659
4.37	0.329375159
4.38	0.329438659
4.38	0.329502159
4.38	0.329565659
4.38	0.329629159
4.38	0.329692659
4.38	0.32975616
4.38	0.32981966
4.38	0.32988316
4.38	0.32994666
4.38	0.33001016
4.38	0.33007366
4.38	0.33013716
4.38	0.33020066
4.38	0.330264161
4.38	0.330327661
4.38	0.330391161
4.39	0.330454661
4.39	0.330518161
4.39	0.330581661
4.39	0.330645161
4.39	0.330708661
4.39	0.330772162
4.39	0.330835662
4.39	0.330899162
4.39	0.330962662
4.39	0.331026162
4.39	0.331089662
4.39	0.331153162
4.39	0.331216662
4.4	0.331280163
4.4	0.331343663
4.4	0.331407163
4.4	0.331470663
4.4	0.331534163
4.4	0.331597663
4.4	0.331661163
4.4	0.331724663
4.4	0.331788164
4.4	0.331851664
4.4	0.331915164
4.4	0.331978664
4.4	0.332042164
4.4	0.332105664
4.4	0.332169164
4.4	0.332232664
4.4	0.332296165
4.4	0.332359665
4.4	0.332423165
4.41	0.332486665
4.41	0.332550165
4.41	0.332613665
4.41	0.332677165
4.41	0.332740665
4.41	0.332804166
4.41	0.332867666
4.41	0.332931166
4.41	0.332994666
4.41	0.333058166
4.41	0.333121666
4.41	0.333185166
4.41	0.333248666
4.42	0.333312167
4.42	0.333375667
4.42	0.333439167
4.42	0.333502667
4.42	0.333566167
4.42	0.333629667
4.42	0.333693167
4.42	0.333756668
4.42	0.333820168
4.42	0.333883668
4.42	0.333947168
4.42	0.334010668
4.42	0.334074168
4.42	0.334137668
4.42	0.334201168
4.42	0.334264669
4.42	0.334328169
4.43	0.334391669
4.43	0.334455169
4.43	0.334518669
4.44	0.334582169
4.44	0.334645669
4.44	0.334709169
4.44	0.33477267
4.44	0.33483617
4.45	0.33489967
4.45	0.33496317
4.45	0.33502667
4.45	0.33509017
4.45	0.33515367
4.45	0.33521717
4.45	0.335280671
4.45	0.335344171
4.46	0.335407671
4.46	0.335471171
4.46	0.335534671
4.46	0.335598171
4.46	0.335661671
4.46	0.335725171
4.46	0.335788672
4.47	0.335852172
4.47	0.335915672
4.47	0.335979172
4.47	0.336042672
4.47	0.336106172
4.47	0.336169672
4.48	0.336233172
4.48	0.336296673
4.48	0.336360173
4.48	0.336423673
4.48	0.336487173
4.48	0.336550673
4.49	0.336614173
4.49	0.336677673
4.49	0.336741173
4.49	0.336804674
4.5	0.336868174
4.51	0.336931674
4.51	0.336995174
4.51	0.337058674
4.51	0.337122174
4.51	0.337185674
4.51	0.337249174
4.51	0.337312675
4.52	0.337376175
4.52	0.337439675
4.52	0.337503175
4.52	0.337566675
4.52	0.337630175
4.53	0.337693675
4.53	0.337757176
4.53	0.337820676
4.53	0.337884176
4.53	0.337947676
4.53	0.338011176
4.54	0.338074676
4.55	0.338138176
4.55	0.338201676
4.55	0.338265177
4.55	0.338328677
4.55	0.338392177
4.55	0.338455677
4.55	0.338519177
4.55	0.338582677
4.55	0.338646177
4.55	0.338709677
4.55	0.338773178
4.55	0.338836678
4.55	0.338900178
4.55	0.338963678
4.55	0.339027178
4.55	0.339090678
4.55	0.339154178
4.55	0.339217678
4.55	0.339281179
4.55	0.339344679
4.55	0.339408179
4.55	0.339471679
4.56	0.339535179
4.56	0.339598679
4.56	0.339662179
4.56	0.339725679
4.56	0.33978918
4.56	0.33985268
4.56	0.33991618
4.56	0.33997968
4.56	0.34004318
4.56	0.34010668
4.56	0.34017018
4.56	0.34023368
4.56	0.340297181
4.56	0.340360681
4.56	0.340424181
4.56	0.340487681
4.56	0.340551181
4.56	0.340614681
4.56	0.340678181
4.56	0.340741681
4.56	0.340805182
4.56	0.340868682
4.56	0.340932182
4.56	0.340995682
4.56	0.341059182
4.56	0.341122682
4.56	0.341186182
4.56	0.341249682
4.56	0.341313183
4.56	0.341376683
4.56	0.341440183
4.56	0.341503683
4.56	0.341567183
4.56	0.341630683
4.56	0.341694183
4.56	0.341757684
4.56	0.341821184
4.56	0.341884684
4.56	0.341948184
4.56	0.342011684
4.56	0.342075184
4.56	0.342138684
4.56	0.342202184
4.56	0.342265685
4.56	0.342329185
4.56	0.342392685
4.56	0.342456185
4.56	0.342519685
4.56	0.342583185
4.56	0.342646685
4.56	0.342710185
4.56	0.342773686
4.56	0.342837186
4.56	0.342900686
4.56	0.342964186
4.56	0.343027686
4.56	0.343091186
4.56	0.343154686
4.56	0.343218186
4.56	0.343281687
4.56	0.343345187
4.56	0.343408687
4.56	0.343472187
4.56	0.343535687
4.56	0.343599187
4.56	0.343662687
4.56	0.343726187
4.56	0.343789688
4.56	0.343853188
4.56	0.343916688
4.56	0.343980188
4.56	0.344043688
4.56	0.344107188
4.56	0.344170688
4.56	0.344234188
4.56	0.344297689
4.56	0.344361189
4.56	0.344424689
4.56	0.344488189
4.56	0.344551689
4.56	0.344615189
4.56	0.344678689
4.56	0.344742189
4.56	0.34480569
4.56	0.34486919
4.56	0.34493269
4.56	0.34499619
4.56	0.34505969
4.56	0.34512319
4.56	0.34518669
4.56	0.345250191
4.56	0.345313691
4.56	0.345377191
4.56	0.345440691
4.56	0.345504191
4.56	0.345567691
4.56	0.345631191
4.56	0.345694691
4.56	0.345758192
4.56	0.345821692
4.56	0.345885192
4.56	0.345948692
4.56	0.346012192
4.56	0.346075692
4.56	0.346139192
4.56	0.346202692
4.57	0.346266193
4.57	0.346329693
4.57	0.346393193
4.57	0.346456693
4.57	0.346520193
4.57	0.346583693
4.57	0.346647193
4.57	0.346710693
4.57	0.346774194
4.57	0.346837694
4.57	0.346901194
4.57	0.346964694
4.57	0.347028194
4.57	0.347091694
4.57	0.347155194
4.57	0.347218694
4.57	0.347282195
4.57	0.347345695
4.57	0.347409195
4.57	0.347472695
4.57	0.347536195
4.57	0.347599695
4.57	0.347663195
4.57	0.347726695
4.57	0.347790196
4.57	0.347853696
4.57	0.347917196
4.57	0.347980696
4.57	0.348044196
4.57	0.348107696
4.57	0.348171196
4.57	0.348234696
4.57	0.348298197
4.57	0.348361697
4.57	0.348425197
4.57	0.348488697
4.57	0.348552197
4.57	0.348615697
4.57	0.348679197
4.57	0.348742697
4.57	0.348806198
4.57	0.348869698
4.57	0.348933198
4.57	0.348996698
4.57	0.349060198
4.57	0.349123698
4.57	0.349187198
4.57	0.349250699
4.57	0.349314199
4.57	0.349377699
4.57	0.349441199
4.57	0.349504699
4.57	0.349568199
4.57	0.349631699
4.57	0.349695199
4.57	0.3497587
4.57	0.3498222
4.57	0.3498857
4.57	0.3499492
4.57	0.3500127
4.57	0.3500762
4.57	0.3501397
4.57	0.3502032
4.57	0.350266701
4.57	0.350330201
4.57	0.350393701
4.57	0.350457201
4.57	0.350520701
4.57	0.350584201
4.57	0.350647701
4.57	0.350711201
4.57	0.350774702
4.57	0.350838202
4.57	0.350901702
4.57	0.350965202
4.57	0.351028702
4.57	0.351092202
4.57	0.351155702
4.57	0.351219202
4.57	0.351282703
4.57	0.351346203
4.57	0.351409703
4.57	0.351473203
4.57	0.351536703
4.57	0.351600203
4.57	0.351663703
4.57	0.351727203
4.57	0.351790704
4.57	0.351854204
4.57	0.351917704
4.57	0.351981204
4.57	0.352044704
4.57	0.352108204
4.57	0.352171704
4.57	0.352235204
4.57	0.352298705
4.57	0.352362205
4.57	0.352425705
4.57	0.352489205
4.57	0.352552705
4.57	0.352616205
4.57	0.352679705
4.57	0.352743205
4.57	0.352806706
4.57	0.352870206
4.57	0.352933706
4.57	0.352997206
4.57	0.353060706
4.57	0.353124206
4.57	0.353187706
4.57	0.353251207
4.57	0.353314707
4.57	0.353378207
4.57	0.353441707
4.57	0.353505207
4.57	0.353568707
4.57	0.353632207
4.57	0.353695707
4.57	0.353759208
4.57	0.353822708
4.57	0.353886208
4.57	0.353949708
4.57	0.354013208
4.57	0.354076708
4.57	0.354140208
4.57	0.354203708
4.57	0.354267209
4.57	0.354330709
4.57	0.354394209
4.57	0.354457709
4.57	0.354521209
4.57	0.354584709
4.57	0.354648209
4.57	0.354711709
4.57	0.35477521
4.57	0.35483871
4.57	0.35490221
4.57	0.35496571
4.57	0.35502921
4.57	0.35509271
4.57	0.35515621
4.57	0.35521971
4.57	0.355283211
4.57	0.355346711
4.57	0.355410211
4.57	0.355473711
4.57	0.355537211
4.57	0.355600711
4.57	0.355664211
4.57	0.355727711
4.57	0.355791212
4.57	0.355854712
4.57	0.355918212
4.57	0.355981712
4.57	0.356045212
4.57	0.356108712
4.57	0.356172212
4.57	0.356235712
4.57	0.356299213
4.57	0.356362713
4.57	0.356426213
4.57	0.356489713
4.57	0.356553213
4.57	0.356616713
4.57	0.356680213
4.57	0.356743713
4.57	0.356807214
4.57	0.356870714
4.57	0.356934214
4.57	0.356997714
4.57	0.357061214
4.57	0.357124714
4.57	0.357188214
4.57	0.357251715
4.57	0.357315215
4.57	0.357378715
4.57	0.357442215
4.57	0.357505715
4.58	0.357569215
4.58	0.357632715
4.58	0.357696215
4.58	0.357759716
4.58	0.357823216
4.58	0.357886716
4.58	0.357950216
4.58	0.358013716
4.58	0.358077216
4.58	0.358140716
4.58	0.358204216
4.58	0.358267717
4.58	0.358331217
4.58	0.358394717
4.58	0.358458217
4.58	0.358521717
4.58	0.358585217
4.58	0.358648717
4.58	0.358712217
4.58	0.358775718
4.58	0.358839218
4.58	0.358902718
4.58	0.358966218
4.58	0.359029718
4.58	0.359093218
4.58	0.359156718
4.58	0.359220218
4.58	0.359283719
4.58	0.359347219
4.58	0.359410719
4.58	0.359474219
4.58	0.359537719
4.58	0.359601219
4.58	0.359664719
4.58	0.359728219
4.58	0.35979172
4.58	0.35985522
4.58	0.35991872
4.58	0.35998222
4.58	0.36004572
4.58	0.36010922
4.58	0.36017272
4.58	0.36023622
4.58	0.360299721
4.58	0.360363221
4.58	0.360426721
4.58	0.360490221
4.58	0.360553721
4.58	0.360617221
4.58	0.360680721
4.58	0.360744221
4.58	0.360807722
4.58	0.360871222
4.58	0.360934722
4.58	0.360998222
4.58	0.361061722
4.58	0.361125222
4.58	0.361188722
4.58	0.361252223
4.58	0.361315723
4.58	0.361379223
4.58	0.361442723
4.58	0.361506223
4.58	0.361569723
4.58	0.361633223
4.58	0.361696723
4.58	0.361760224
4.58	0.361823724
4.58	0.361887224
4.58	0.361950724
4.58	0.362014224
4.58	0.362077724
4.58	0.362141224
4.58	0.362204724
4.58	0.362268225
4.58	0.362331725
4.58	0.362395225
4.58	0.362458725
4.58	0.362522225
4.58	0.362585725
4.58	0.362649225
4.58	0.362712725
4.58	0.362776226
4.58	0.362839726
4.58	0.362903226
4.58	0.362966726
4.58	0.363030226
4.58	0.363093726
4.58	0.363157226
4.58	0.363220726
4.58	0.363284227
4.58	0.363347727
4.58	0.363411227
4.58	0.363474727
4.58	0.363538227
4.58	0.363601727
4.58	0.363665227
4.58	0.363728727
4.58	0.363792228
4.58	0.363855728
4.58	0.363919228
4.58	0.363982728
4.58	0.364046228
4.58	0.364109728
4.58	0.364173228
4.58	0.364236728
4.58	0.364300229
4.58	0.364363729
4.58	0.364427229
4.58	0.364490729
4.58	0.364554229
4.58	0.364617729
4.58	0.364681229
4.58	0.364744729
4.58	0.36480823
4.58	0.36487173
4.58	0.36493523
4.58	0.36499873
4.58	0.36506223
4.58	0.36512573
4.58	0.36518923
4.58	0.365252731
4.58	0.365316231
4.58	0.365379731
4.58	0.365443231
4.58	0.365506731
4.58	0.365570231
4.58	0.365633731
4.58	0.365697231
4.58	0.365760732
4.58	0.365824232
4.58	0.365887732
4.58	0.365951232
4.58	0.366014732
4.58	0.366078232
4.58	0.366141732
4.58	0.366205232
4.58	0.366268733
4.58	0.366332233
4.58	0.366395733
4.58	0.366459233
4.58	0.366522733
4.58	0.366586233
4.58	0.366649733
4.58	0.366713233
4.58	0.366776734
4.58	0.366840234
4.58	0.366903734
4.58	0.366967234
4.58	0.367030734
4.58	0.367094234
4.58	0.367157734
4.58	0.367221234
4.58	0.367284735
4.58	0.367348235
4.58	0.367411735
4.58	0.367475235
4.58	0.367538735
4.58	0.367602235
4.58	0.367665735
4.58	0.367729235
4.58	0.367792736
4.58	0.367856236
4.58	0.367919736
4.58	0.367983236
4.58	0.368046736
4.58	0.368110236
4.58	0.368173736
4.58	0.368237236
4.58	0.368300737
4.58	0.368364237
4.58	0.368427737
4.58	0.368491237
4.58	0.368554737
4.58	0.368618237
4.58	0.368681737
4.58	0.368745237
4.58	0.368808738
4.58	0.368872238
4.58	0.368935738
4.58	0.368999238
4.58	0.369062738
4.58	0.369126238
4.58	0.369189738
4.58	0.369253239
4.58	0.369316739
4.58	0.369380239
4.58	0.369443739
4.58	0.369507239
4.58	0.369570739
4.58	0.369634239
4.58	0.369697739
4.58	0.36976124
4.58	0.36982474
4.58	0.36988824
4.58	0.36995174
4.58	0.37001524
4.58	0.37007874
4.58	0.37014224
4.58	0.37020574
4.58	0.370269241
4.58	0.370332741
4.58	0.370396241
4.58	0.370459741
4.58	0.370523241
4.58	0.370586741
4.58	0.370650241
4.58	0.370713741
4.58	0.370777242
4.58	0.370840742
4.58	0.370904242
4.58	0.370967742
4.58	0.371031242
4.58	0.371094742
4.58	0.371158242
4.58	0.371221742
4.58	0.371285243
4.58	0.371348743
4.58	0.371412243
4.58	0.371475743
4.58	0.371539243
4.58	0.371602743
4.58	0.371666243
4.58	0.371729743
4.58	0.371793244
4.58	0.371856744
4.58	0.371920244
4.58	0.371983744
4.58	0.372047244
4.58	0.372110744
4.58	0.372174244
4.58	0.372237744
4.58	0.372301245
4.58	0.372364745
4.58	0.372428245
4.58	0.372491745
4.58	0.372555245
4.58	0.372618745
4.58	0.372682245
4.58	0.372745745
4.58	0.372809246
4.58	0.372872746
4.58	0.372936246
4.58	0.372999746
4.58	0.373063246
4.58	0.373126746
4.58	0.373190246
4.58	0.373253747
4.58	0.373317247
4.58	0.373380747
4.58	0.373444247
4.58	0.373507747
4.58	0.373571247
4.58	0.373634747
4.58	0.373698247
4.58	0.373761748
4.58	0.373825248
4.58	0.373888748
4.58	0.373952248
4.58	0.374015748
4.58	0.374079248
4.58	0.374142748
4.58	0.374206248
4.58	0.374269749
4.58	0.374333249
4.58	0.374396749
4.58	0.374460249
4.58	0.374523749
4.58	0.374587249
4.58	0.374650749
4.58	0.374714249
4.58	0.37477775
4.58	0.37484125
4.58	0.37490475
4.58	0.37496825
4.58	0.37503175
4.58	0.37509525
4.58	0.37515875
4.58	0.37522225
4.58	0.375285751
4.58	0.375349251
4.58	0.375412751
4.58	0.375476251
4.58	0.375539751
4.58	0.375603251
4.58	0.375666751
4.58	0.375730251
4.59	0.375793752
4.59	0.375857252
4.59	0.375920752
4.59	0.375984252
4.59	0.376047752
4.59	0.376111252
4.59	0.376174752
4.59	0.376238252
4.59	0.376301753
4.59	0.376365253
4.59	0.376428753
4.59	0.376492253
4.59	0.376555753
4.59	0.376619253
4.59	0.376682753
4.59	0.376746253
4.59	0.376809754
4.59	0.376873254
4.59	0.376936754
4.59	0.377000254
4.59	0.377063754
4.59	0.377127254
4.59	0.377190754
4.59	0.377254255
4.59	0.377317755
4.59	0.377381255
4.59	0.377444755
4.59	0.377508255
4.59	0.377571755
4.59	0.377635255
4.59	0.377698755
4.59	0.377762256
4.59	0.377825756
4.59	0.377889256
4.59	0.377952756
4.59	0.378016256
4.59	0.378079756
4.59	0.378143256
4.59	0.378206756
4.59	0.378270257
4.59	0.378333757
4.59	0.378397257
4.59	0.378460757
4.59	0.378524257
4.59	0.378587757
4.59	0.378651257
4.59	0.378714757
4.59	0.378778258
4.59	0.378841758
4.59	0.378905258
4.59	0.378968758
4.59	0.379032258
4.59	0.379095758
4.59	0.379159258
4.59	0.379222758
4.59	0.379286259
4.59	0.379349759
4.59	0.379413259
4.59	0.379476759
4.59	0.379540259
4.59	0.379603759
4.59	0.379667259
4.59	0.379730759
4.59	0.37979426
4.59	0.37985776
4.59	0.37992126
4.59	0.37998476
4.59	0.38004826
4.59	0.38011176
4.59	0.38017526
4.59	0.38023876
4.59	0.380302261
4.59	0.380365761
4.59	0.380429261
4.59	0.380492761
4.59	0.380556261
4.59	0.380619761
4.59	0.380683261
4.59	0.380746761
4.59	0.380810262
4.59	0.380873762
4.59	0.380937262
4.59	0.381000762
4.59	0.381064262
4.59	0.381127762
4.59	0.381191262
4.59	0.381254763
4.59	0.381318263
4.59	0.381381763
4.59	0.381445263
4.59	0.381508763
4.59	0.381572263
4.59	0.381635763
4.59	0.381699263
4.59	0.381762764
4.59	0.381826264
4.59	0.381889764
4.59	0.381953264
4.59	0.382016764
4.59	0.382080264
4.59	0.382143764
4.59	0.382207264
4.59	0.382270765
4.59	0.382334265
4.59	0.382397765
4.59	0.382461265
4.59	0.382524765
4.59	0.382588265
4.59	0.382651765
4.59	0.382715265
4.59	0.382778766
4.59	0.382842266
4.59	0.382905766
4.59	0.382969266
4.59	0.383032766
4.59	0.383096266
4.59	0.383159766
4.59	0.383223266
4.59	0.383286767
4.59	0.383350267
4.59	0.383413767
4.59	0.383477267
4.59	0.383540767
4.59	0.383604267
4.59	0.383667767
4.59	0.383731267
4.59	0.383794768
4.59	0.383858268
4.59	0.383921768
4.59	0.383985268
4.59	0.384048768
4.59	0.384112268
4.59	0.384175768
4.59	0.384239268
4.59	0.384302769
4.59	0.384366269
4.59	0.384429769
4.59	0.384493269
4.59	0.384556769
4.59	0.384620269
4.59	0.384683769
4.59	0.384747269
4.59	0.38481077
4.59	0.38487427
4.59	0.38493777
4.59	0.38500127
4.59	0.38506477
4.59	0.38512827
4.59	0.38519177
4.59	0.385255271
4.59	0.385318771
4.59	0.385382271
4.59	0.385445771
4.59	0.385509271
4.59	0.385572771
4.59	0.385636271
4.59	0.385699771
4.59	0.385763272
4.59	0.385826772
4.59	0.385890272
4.59	0.385953772
4.59	0.386017272
4.59	0.386080772
4.59	0.386144272
4.59	0.386207772
4.59	0.386271273
4.59	0.386334773
4.59	0.386398273
4.59	0.386461773
4.59	0.386525273
4.59	0.386588773
4.59	0.386652273
4.59	0.386715773
4.59	0.386779274
